lev,term,time,estimate,r.squared,adj.r.squared
700,full,2008-12-01T00:00:00Z,1.38218625601165,0.151725644080724,0.151522415916872
700,sym,2008-12-01T00:00:00Z,1.00234341920412,0.0743276567715057,0.0741058857261706
700,asym,2008-12-01T00:00:00Z,1.43897904071909,0.108218489102613,0.108004837566701
50,full,2008-12-01T00:00:00Z,2.43212627140785,0.380307143733336,0.38015867874621
50,sym,2008-12-01T00:00:00Z,1.98229798889106,0.222114882785679,0.221928518358938
50,asym,2008-12-01T00:00:00Z,1.69143961093289,0.20441223701496,0.204221631417695
700,full,2008-12-02T00:00:00Z,1.02895995526369,0.0863624930538529,0.086143605294642
700,sym,2008-12-02T00:00:00Z,0.947783934893204,0.0682556199417156,0.0680323941678636
700,asym,2008-12-02T00:00:00Z,0.581390483763983,0.0181439041144336,0.017908672658783
50,full,2008-12-02T00:00:00Z,2.34650278366746,0.378805728434901,0.378656903741187
50,sym,2008-12-02T00:00:00Z,1.82028628553326,0.200415505140747,0.200223942013086
50,asym,2008-12-02T00:00:00Z,1.81113196418358,0.250787700280901,0.25060820524024
700,full,2008-12-03T00:00:00Z,1.10271619365771,0.103207242311996,0.102992390189886
700,sym,2008-12-03T00:00:00Z,1.21080678692167,0.115910790552345,0.115698981925261
700,asym,2008-12-03T00:00:00Z,0.149035300817675,0.00124058820115402,0.00100130707710067
50,full,2008-12-03T00:00:00Z,2.22276271949971,0.381135309254282,0.380987042677678
50,sym,2008-12-03T00:00:00Z,1.73273855272448,0.203627573643893,0.203436780058279
50,asym,2008-12-03T00:00:00Z,1.69921509296033,0.247526295465849,0.247346019063229
700,full,2008-12-04T00:00:00Z,1.29315656154511,0.149163332792861,0.148959490754719
700,sym,2008-12-04T00:00:00Z,1.55797497222484,0.201684406604349,0.201493147477996
700,asym,2008-12-04T00:00:00Z,-0.160693264517331,0.00151573015270168,0.00127651494670078
50,full,2008-12-04T00:00:00Z,2.07648247452179,0.349287089691317,0.34913119297107
50,sym,2008-12-04T00:00:00Z,1.74600161930945,0.217116490836615,0.216928928903418
50,asym,2008-12-04T00:00:00Z,1.33999013433992,0.161644468328205,0.161443616499822
700,full,2008-12-05T00:00:00Z,1.10125733194184,0.120837938362376,0.120627310173196
700,sym,2008-12-05T00:00:00Z,1.45175861171333,0.195616736195682,0.195424023386912
700,asym,2008-12-05T00:00:00Z,-0.440532630969612,0.0127247285696529,0.0124881987969097
50,full,2008-12-05T00:00:00Z,1.8828780213671,0.283480652210443,0.283308989693004
50,sym,2008-12-05T00:00:00Z,1.89417655518856,0.252230440482056,0.2520512910907
50,asym,2008-12-05T00:00:00Z,0.610685553749158,0.0331395033988475,0.0329078645640125
