lev,term,time,estimate,r.squared,adj.r.squared
700,full,2002-05-01T00:00:00Z,-0.828418604275387,0.0604256438441466,0.0602005421776023
700,sym,2002-05-01T00:00:00Z,-0.558680061804997,0.0255999696208504,0.0253665244770126
700,asym,2002-05-01T00:00:00Z,-0.964701800502882,0.0539230511217044,0.0536963915747762
50,full,2002-05-01T00:00:00Z,-0.360703872580485,0.0229705506038136,0.022736475508127
50,sym,2002-05-01T00:00:00Z,-0.254433524905275,0.010048378783536,0.00981120781534806
50,asym,2002-05-01T00:00:00Z,-0.327734140132025,0.0210738951860691,0.0208393656928219
700,full,2002-05-02T00:00:00Z,-1.24106223485524,0.141275936539974,0.141070204852514
700,sym,2002-05-02T00:00:00Z,-1.04755968955553,0.0937627067702251,0.0935455919419478
700,asym,2002-05-02T00:00:00Z,-0.933512581069805,0.0526002859564649,0.0523733095036514
50,full,2002-05-02T00:00:00Z,-0.427248933121215,0.0320016727153875,0.0317697612809637
50,sym,2002-05-02T00:00:00Z,-0.409666063743947,0.0258671282705882,0.0256337471321768
50,asym,2002-05-02T00:00:00Z,-0.177727646281874,0.00615392694129424,0.00591582294679061
700,full,2002-05-03T00:00:00Z,-1.60596009205126,0.218021825902897,0.217834480868374
700,sym,2002-05-03T00:00:00Z,-1.36292252280155,0.146273049956305,0.146068515468992
700,asym,2002-05-03T00:00:00Z,-1.19010389423119,0.078789239296368,0.0785685371495774
50,full,2002-05-03T00:00:00Z,-0.615183877134099,0.070660545802097,0.0704378961963956
50,sym,2002-05-03T00:00:00Z,-0.599948884492065,0.0590844410723292,0.0588590180826484
50,asym,2002-05-03T00:00:00Z,-0.236310393798362,0.0115868236637366,0.0113500212736225
700,full,2002-05-04T00:00:00Z,-1.77205927348104,0.228461888070411,0.228277044248674
700,sym,2002-05-04T00:00:00Z,-1.34963568684452,0.123447382138148,0.123237379115182
700,asym,2002-05-04T00:00:00Z,-1.68799650583298,0.136416542922796,0.136209647029869
50,full,2002-05-04T00:00:00Z,-0.712971946303101,0.107608781395891,0.107394983787218
50,sym,2002-05-04T00:00:00Z,-0.619090549290296,0.0713327080405153,0.0711102194703286
50,asym,2002-05-04T00:00:00Z,-0.422017605186539,0.0418982244455654,0.0416686840105979
700,full,2002-05-05T00:00:00Z,-1.48371351806257,0.15886077981652,0.158659261076658
700,sym,2002-05-05T00:00:00Z,-1.11755057630443,0.0839542066680998,0.0837347419356293
700,asym,2002-05-05T00:00:00Z,-1.44364229641399,0.098969746663143,0.0987538793288505
50,full,2002-05-05T00:00:00Z,-0.682773752308772,0.116038282085552,0.115826504002678
50,sym,2002-05-05T00:00:00Z,-0.559407158989195,0.0684827559074094,0.0682595845504155
50,asym,2002-05-05T00:00:00Z,-0.469176007467692,0.0608906903963191,0.0606657001448568
700,full,2002-05-06T00:00:00Z,-1.28509203662814,0.122778128485032,0.122567965123385
700,sym,2002-05-06T00:00:00Z,-0.874217072952165,0.0529276506821478,0.0527007526588325
700,asym,2002-05-06T00:00:00Z,-1.47813422573687,0.106892435066303,0.106678465836564
50,full,2002-05-06T00:00:00Z,-0.810311272949425,0.176134559700029,0.175937179383713
50,sym,2002-05-06T00:00:00Z,-0.603854331838292,0.0859968853016795,0.0857779099507695
50,asym,2002-05-06T00:00:00Z,-0.673515869445008,0.135228470009904,0.135021289480438
