lev,term,time,estimate,r.squared,adj.r.squared
700,full,1963-06-01T00:00:00Z,-0.502395274448261,0.0242166542490396,0.0239828776927984
700,sym,1963-06-01T00:00:00Z,-0.480968701120086,0.0206751270284344,0.0204405019989732
700,asym,1963-06-01T00:00:00Z,-0.239624076891795,0.0036253558001359,0.00338664601475014
50,full,1963-06-01T00:00:00Z,0.694765348807429,0.101624370082544,0.10140913873853
50,sym,1963-06-01T00:00:00Z,0.665294105341474,0.0819268865609255,0.0817069361264647
50,asym,1963-06-01T00:00:00Z,0.290718042138813,0.0197741210654484,0.0195392801744723
700,full,1963-06-02T00:00:00Z,-0.0466182558269419,0.000237082102689246,-2.43943969158167e-06
700,sym,1963-06-02T00:00:00Z,0.209530018312879,0.00446139561424874,0.00422288612589561
700,asym,1963-06-02T00:00:00Z,-0.639807781696943,0.0293868099775985,0.0291542720786951
50,full,1963-06-02T00:00:00Z,0.924507029630704,0.152870919079244,0.152667965298477
50,sym,1963-06-02T00:00:00Z,0.936980892578193,0.138052235484073,0.137845731467658
50,asym,1963-06-02T00:00:00Z,0.286389942073228,0.0163024026754917,0.0160667300359794
700,full,1963-06-03T00:00:00Z,0.638691966803847,0.0401397872829341,0.0399098255645065
700,sym,1963-06-03T00:00:00Z,0.900151727067098,0.0742702870705716,0.0740485022806987
700,asym,1963-06-03T00:00:00Z,-0.396865238516645,0.0101987033704876,0.00996156841681495
50,full,1963-06-03T00:00:00Z,1.04926173578314,0.191259611825221,0.191065855143818
50,sym,1963-06-03T00:00:00Z,1.18181203613599,0.213319201744271,0.213130730062849
50,asym,1963-06-03T00:00:00Z,0.0949368616418289,0.00174003102946729,0.00150086956109874
700,full,1963-06-04T00:00:00Z,1.01352853860587,0.084058730974608,0.0838392912838976
700,sym,1963-06-04T00:00:00Z,0.979240920765404,0.0730939577646509,0.0728718911517531
700,asym,1963-06-04T00:00:00Z,0.461697321092688,0.0114786880867971,0.0112418597897407
50,full,1963-06-04T00:00:00Z,1.49882161055922,0.525392304495087,0.525278598770242
50,sym,1963-06-04T00:00:00Z,1.61941148825559,0.539232152457558,0.539121762460542
50,asym,1963-06-04T00:00:00Z,0.26923363796789,0.0188397053259157,0.0186046405691659
700,full,1963-06-05T00:00:00Z,0.813747903795643,0.0633711810242963,0.0631467850446663
700,sym,1963-06-05T00:00:00Z,0.757025517236728,0.0510886677824768,0.0508613291786872
700,asym,1963-06-05T00:00:00Z,0.441625962107348,0.0122825321229395,0.0120458964095046
50,full,1963-06-05T00:00:00Z,1.77970082154217,0.654463114371942,0.654380331217743
50,sym,1963-06-05T00:00:00Z,1.7204454592895,0.537712985773461,0.53760223181701
50,asym,1963-06-05T00:00:00Z,0.713140789744297,0.116781320016516,0.116569719949438
700,full,1963-06-06T00:00:00Z,0.357366249715927,0.0129713357577604,0.0127348650667586
700,sym,1963-06-06T00:00:00Z,0.178941054533629,0.00302948720097451,0.00279063465837759
700,asym,1963-06-06T00:00:00Z,0.566964196225128,0.0214850109896676,0.021250579990863
50,full,1963-06-06T00:00:00Z,1.66714234933461,0.517342716774158,0.517227082542432
50,sym,1963-06-06T00:00:00Z,1.57077443473081,0.403773817232691,0.403630974352296
50,asym,1963-06-06T00:00:00Z,0.747450140719172,0.11556573338228,0.115353842086971
700,full,1963-06-07T00:00:00Z,0.564642250523864,0.0329027200099342,0.0326710244469275
700,sym,1963-06-07T00:00:00Z,0.315948412052447,0.00959641270576539,0.00935913345629391
700,asym,1963-06-07T00:00:00Z,0.815089850039619,0.0451193368745799,0.044890568148388
50,full,1963-06-07T00:00:00Z,1.66522786960084,0.408047274728808,0.407905455676275
50,sym,1963-06-07T00:00:00Z,1.66701695408943,0.359518056143959,0.359364610541693
50,asym,1963-06-07T00:00:00Z,0.556037168861479,0.0505594613930219,0.050331996002843
700,full,1963-06-08T00:00:00Z,0.714855867510214,0.0497298801174059,0.0495022159775203
700,sym,1963-06-08T00:00:00Z,0.382973285586473,0.0132956295682309,0.0130592365710025
700,asym,1963-06-08T00:00:00Z,1.07330624695048,0.0737724886488368,0.0735505845972433
50,full,1963-06-08T00:00:00Z,1.52614905971222,0.28170606006269,0.281533972391406
50,sym,1963-06-08T00:00:00Z,1.62648147852747,0.281305394284526,0.2811332106224
50,asym,1963-06-08T00:00:00Z,0.317786321187502,0.0135738902517685,0.0133375639197734
700,full,1963-06-09T00:00:00Z,0.527349104727077,0.0240132386883367,0.0237794133981326
700,sym,1963-06-09T00:00:00Z,-0.119772201132716,0.00115387264843947,0.000914570749217858
700,asym,1963-06-09T00:00:00Z,1.76928885056212,0.17787645816246,0.177679495167291
50,full,1963-06-09T00:00:00Z,1.39842168371053,0.232304744904004,0.232120821747536
50,sym,1963-06-09T00:00:00Z,1.43678866126213,0.215598184194435,0.21541025850785
50,asym,1963-06-09T00:00:00Z,0.395300931307082,0.0206285693014528,0.0203939331177685
700,full,1963-06-10T00:00:00Z,0.0556557393782681,0.000211103809611646,-2.84239566055167e-05
700,sym,1963-06-10T00:00:00Z,-0.624410295258896,0.0247518561829541,0.0245182078495049
700,asym,1963-06-10T00:00:00Z,1.67324128557488,0.12556250784583,0.125353011561174
50,full,1963-06-10T00:00:00Z,1.04871339773264,0.177217430239178,0.177020309355191
50,sym,1963-06-10T00:00:00Z,0.895556821888556,0.113620482238139,0.113408124902787
50,asym,1963-06-10T00:00:00Z,0.650028538144668,0.0756640008544133,0.0754425499681781
700,full,1963-06-11T00:00:00Z,-0.208225595319775,0.00302570392987411,0.00278685048088756
700,sym,1963-06-11T00:00:00Z,-0.586681350865165,0.0223745483005735,0.0221403304156431
700,asym,1963-06-11T00:00:00Z,0.841855930090023,0.0325462109916285,0.0323144300167822
50,full,1963-06-11T00:00:00Z,0.92992957901795,0.175022554268981,0.174824907540248
50,sym,1963-06-11T00:00:00Z,0.710294266253642,0.0897734767476012,0.0895554061862086
50,asym,1963-06-11T00:00:00Z,0.739319834092026,0.122939165375458,0.122729040594762
700,full,1963-06-12T00:00:00Z,-0.218128276625498,0.00389758434843746,0.00365893978311604
700,sym,1963-06-12T00:00:00Z,-0.477759043012253,0.0174173036772939,0.0171818981439151
700,asym,1963-06-12T00:00:00Z,0.549431210059861,0.0162728985790117,0.0160372188709568
50,full,1963-06-12T00:00:00Z,0.87066392462938,0.181090253925666,0.180894060886358
50,sym,1963-06-12T00:00:00Z,0.860508927219376,0.155518576019529,0.155316256560022
50,asym,1963-06-12T00:00:00Z,0.312278287251457,0.0258886382299018,0.0256552622448107
700,full,1963-06-13T00:00:00Z,0.344824038446752,0.013513430608985,0.0132770897921688
700,sym,1963-06-13T00:00:00Z,-0.0232222398623735,5.70913439744691e-05,-0.000182473320293752
700,asym,1963-06-13T00:00:00Z,1.02303388546965,0.0782739528190651,0.0780531272207946
50,full,1963-06-13T00:00:00Z,0.620862369103413,0.0976093663956049,0.0973931731436632
50,sym,1963-06-13T00:00:00Z,1.04247188231829,0.241939651807206,0.241758036965761
50,asym,1963-06-13T00:00:00Z,-0.610795976461427,0.104984408340476,0.104769981988857
700,full,1963-06-14T00:00:00Z,0.596667757722631,0.0453711656065026,0.0451424572130207
700,sym,1963-06-14T00:00:00Z,0.102349763449717,0.00124359792217055,0.00100431751918117
700,asym,1963-06-14T00:00:00Z,1.42387757986693,0.170030479475591,0.169831636753856
50,full,1963-06-14T00:00:00Z,0.686430988171763,0.130330653691608,0.130122299751429
50,sym,1963-06-14T00:00:00Z,1.15189684740511,0.32266920868278,0.322506934894731
