lev,term,time,estimate,r.squared,adj.r.squared
700,full,1967-12-01T00:00:00Z,-1.43043060176633,0.234628782668656,0.234445416301303
700,sym,1967-12-01T00:00:00Z,-1.44339052313272,0.222539396840173,0.222353134117806
700,asym,1967-12-01T00:00:00Z,-0.502535719676976,0.01905672448145,0.0188217117177896
50,full,1967-12-01T00:00:00Z,-2.09840243270867,0.460209890413334,0.460080568393788
50,sym,1967-12-01T00:00:00Z,-2.11645354486088,0.411598136354478,0.411457168011487
50,asym,1967-12-01T00:00:00Z,-0.669977715978398,0.0521351651294349,0.0519080772437448
700,full,1967-12-02T00:00:00Z,-1.65387910558191,0.266241127545939,0.266065334811762
700,sym,1967-12-02T00:00:00Z,-1.61720446342762,0.237131359296526,0.236948592492333
700,asym,1967-12-02T00:00:00Z,-0.706561235101645,0.0319767201445293,0.0317448027320101
50,full,1967-12-02T00:00:00Z,-2.25409362751119,0.494270729128624,0.494149567348348
50,sym,1967-12-02T00:00:00Z,-2.15330570773026,0.396560913272171,0.396416342336204
50,asym,1967-12-02T00:00:00Z,-0.953255317542497,0.098236100480625,0.0980200573805964
700,full,1967-12-03T00:00:00Z,-1.41031745993526,0.211263150579006,0.211074186312254
700,sym,1967-12-03T00:00:00Z,-1.53166312291167,0.232117564353805,0.231933596352931
700,asym,1967-12-03T00:00:00Z,-0.231664979360294,0.00375126237123125,0.00351258275033317
50,full,1967-12-03T00:00:00Z,-2.41446244045316,0.527908722670766,0.527795619825215
50,sym,1967-12-03T00:00:00Z,-2.26696256847343,0.409151513326084,0.409009958825204
50,asym,1967-12-03T00:00:00Z,-1.09792445078449,0.121309411490829,0.1210988962564
700,full,1967-12-04T00:00:00Z,-1.17166203940555,0.151080634186345,0.150877251492091
700,sym,1967-12-04T00:00:00Z,-1.33462805102986,0.18260643703847,0.182410607243797
700,asym,1967-12-04T00:00:00Z,-0.0414356208254053,0.00012434217529822,-0.000115206377127475
50,full,1967-12-04T00:00:00Z,-2.53338749326166,0.570361345956589,0.570258413840143
50,sym,1967-12-04T00:00:00Z,-2.37232741705405,0.439717378423155,0.43958314684156
50,asym,1967-12-04T00:00:00Z,-1.16423758104684,0.133863359655375,0.133655852075034
700,full,1967-12-05T00:00:00Z,-0.697599944283501,0.0487532840806628,0.0485253859695178
700,sym,1967-12-05T00:00:00Z,-0.867333320217121,0.0702028217170694,0.0699800624505904
700,asym,1967-12-05T00:00:00Z,0.151990973704672,0.0015229767585343,0.0012837632886632
50,full,1967-12-05T00:00:00Z,-2.39150873144018,0.56071593010276,0.560610687153576
50,sym,1967-12-05T00:00:00Z,-2.24725982058692,0.435294380116234,0.435159088880037
50,asym,1967-12-05T00:00:00Z,-1.0838937406645,0.127998246893969,0.127789334159636
700,full,1967-12-06T00:00:00Z,-0.480363743889072,0.024468159847778,0.024234443546831
700,sym,1967-12-06T00:00:00Z,-0.7427851763791,0.0544977821442175,0.0542712602903949
700,asym,1967-12-06T00:00:00Z,0.458311062529813,0.0146571059641291,0.0144210391471583
50,full,1967-12-06T00:00:00Z,-2.27202430480823,0.523958331792466,0.523844282518818
50,sym,1967-12-06T00:00:00Z,-2.15396435038329,0.414023850856731,0.413883463662399
50,asym,1967-12-06T00:00:00Z,-0.992848478181436,0.111190684979343,0.110977745517191
700,full,1967-12-07T00:00:00Z,-0.773842140560519,0.0636959495170934,0.0634716313449604
700,sym,1967-12-07T00:00:00Z,-1.17974483097876,0.137903324355895,0.137696784663599
700,asym,1967-12-07T00:00:00Z,0.697384920932509,0.0340422964555259,0.0338108739103548
50,full,1967-12-07T00:00:00Z,-2.17771526004816,0.470869742830281,0.470742974680504
50,sym,1967-12-07T00:00:00Z,-2.12589022897313,0.394509804116546,0.394364741779247
50,asym,1967-12-07T00:00:00Z,-0.832432127573463,0.0764588768625555,0.0762376164113966
700,full,1967-12-08T00:00:00Z,-1.59255942965562,0.22187391197535,0.221687489817222
700,sym,1967-12-08T00:00:00Z,-1.93719779702052,0.305811901588609,0.305645589154874
700,asym,1967-12-08T00:00:00Z,0.242867468995508,0.00339562966397144,0.00315686484117883
50,full,1967-12-08T00:00:00Z,-2.06975110309374,0.46293617691072,0.462807508050373
50,sym,1967-12-08T00:00:00Z,-2.1905917028155,0.455916474086888,0.455786123457776
50,asym,1967-12-08T00:00:00Z,-0.460577883184698,0.0254754982075134,0.0252420232430207
700,full,1967-12-09T00:00:00Z,-1.93083721277368,0.331077895591294,0.330917636342513
700,sym,1967-12-09T00:00:00Z,-2.11455861220622,0.369887645649186,0.369736684375982
700,asym,1967-12-09T00:00:00Z,-0.274427891401051,0.00440110817189654,0.00416258423997784
50,full,1967-12-09T00:00:00Z,-2.02199316971868,0.473824814308271,0.47369875412962
50,sym,1967-12-09T00:00:00Z,-2.24587457401708,0.513933541743666,0.513817090747438
50,asym,1967-12-09T00:00:00Z,-0.244269819044559,0.00768474933095154,0.00744701208833798
700,full,1967-12-10T00:00:00Z,-1.69291633088243,0.299880759979694,0.299713026572885
700,sym,1967-12-10T00:00:00Z,-1.73558966802157,0.293604854142058,0.293435617164134
700,asym,1967-12-10T00:00:00Z,-0.528330867769994,0.0192201274976709,0.0189851538818342
50,full,1967-12-10T00:00:00Z,-2.02298684347225,0.4828133309111,0.482689424186354
50,sym,1967-12-10T00:00:00Z,-2.35991412971204,0.577647729323313,0.577546542866515
50,asym,1967-12-10T00:00:00Z,-0.02489719906148,8.12691600690085e-05,-0.000158289711718274
700,full,1967-12-11T00:00:00Z,-1.13226771941379,0.177408244886897,0.177211169717967
700,sym,1967-12-11T00:00:00Z,-1.04512156888301,0.140799357923347,0.140593512057972
700,asym,1967-12-11T00:00:00Z,-0.634465209357925,0.0366570788106896,0.03642628271074
