lev,term,time,estimate,r.squared,adj.r.squared
700,full,2001-05-01T00:00:00Z,0.892600223762625,0.0723855672955197,0.0721633309676079
700,sym,2001-05-01T00:00:00Z,1.09996487305276,0.102396977540703,0.102181931296702
700,asym,2001-05-01T00:00:00Z,-0.170629609925532,0.00174065810118329,0.00150149678304745
50,full,2001-05-01T00:00:00Z,0.466096355240802,0.0556899820007426,0.055463745772185
50,sym,2001-05-01T00:00:00Z,0.902552449205038,0.183589608250112,0.183394014001969
50,asym,2001-05-01T00:00:00Z,-0.69165171404433,0.136280033186583,0.136073104588879
700,full,2001-05-02T00:00:00Z,1.18718424664504,0.158814059900919,0.158612529967977
700,sym,2001-05-02T00:00:00Z,1.17760639348949,0.145560826578897,0.145356121458288
700,asym,2001-05-02T00:00:00Z,0.466487476676559,0.0161361289731329,0.0159004164980425
50,full,2001-05-02T00:00:00Z,0.675330917548946,0.105272193778657,0.105057836374196
50,sym,2001-05-02T00:00:00Z,1.12581630530283,0.257213056150547,0.257035100485993
50,asym,2001-05-02T00:00:00Z,-0.648615346215743,0.107916163965067,0.1077024399986
700,full,2001-05-03T00:00:00Z,1.23658395773683,0.179297706040629,0.17910108354567
700,sym,2001-05-03T00:00:00Z,1.03744566854327,0.117557338753072,0.117345924603276
700,asym,2001-05-03T00:00:00Z,0.945534745381305,0.0689841284910064,0.0687610772520249
50,full,2001-05-03T00:00:00Z,0.986716725978171,0.209024971989106,0.208835471503238
50,sym,2001-05-03T00:00:00Z,1.18708488561386,0.265983243619548,0.265807389101967
50,asym,2001-05-03T00:00:00Z,-0.0578832782178233,0.000799375961845983,0.0005599891328959
700,full,2001-05-04T00:00:00Z,1.23985377779147,0.178659503262674,0.178462727868151
700,sym,2001-05-04T00:00:00Z,1.10512027462882,0.13221958248526,0.13201168109151
700,asym,2001-05-04T00:00:00Z,0.790261059163503,0.0477631573131423,0.0475350219890678
50,full,2001-05-04T00:00:00Z,1.27006777801391,0.35572169708187,0.355567341954194
50,sym,2001-05-04T00:00:00Z,1.31727545765807,0.336424250705742,0.336265272327856
50,asym,2001-05-04T00:00:00Z,0.334992147831492,0.0275015686522784,0.0272685790903838
700,full,2001-05-05T00:00:00Z,0.721991429599769,0.0535563224296103,0.0533295750224301
700,sym,2001-05-05T00:00:00Z,0.392586866273059,0.0147506005122987,0.0145145560945968
700,asym,2001-05-05T00:00:00Z,1.06994895468462,0.0773997326627365,0.0771786976202503
50,full,2001-05-05T00:00:00Z,1.2218010742571,0.324313856661787,0.324151976895775
50,sym,2001-05-05T00:00:00Z,1.30107818252782,0.323332098827167,0.323169983853239
50,asym,2001-05-05T00:00:00Z,0.256447150224202,0.0158778577183769,0.0156420833670876
700,full,2001-05-06T00:00:00Z,0.466316346788513,0.0222175965774921,0.0219833410903282
700,sym,2001-05-06T00:00:00Z,-0.0559988108369617,0.000298459159343345,5.89523215760446e-05
700,asym,2001-05-06T00:00:00Z,1.44324224160488,0.140049299207979,0.13984327364478
50,full,2001-05-06T00:00:00Z,1.08813757538215,0.248145345834589,0.24796521774303
50,sym,2001-05-06T00:00:00Z,1.03587784353075,0.197712050476081,0.197519839659233
50,asym,2001-05-06T00:00:00Z,0.467180365838459,0.0508322502576703,0.0506048502217953
700,full,2001-05-07T00:00:00Z,0.132307269876492,0.0013065590515704,0.00106729373270409
700,sym,2001-05-07T00:00:00Z,-0.58536963056859,0.023823935614476,0.0235900649713555
700,asym,2001-05-07T00:00:00Z,1.79324682968402,0.157945934097303,0.15774419618022
