lev,term,time,estimate,r.squared,adj.r.squared
700,full,2019-09-01T00:00:00Z,-1.57891603277361,0.149660045586922,0.149456322550407
700,sym,2019-09-01T00:00:00Z,-1.10861866960618,0.0687295792402762,0.0685064670168072
700,asym,2019-09-01T00:00:00Z,-1.73221625280565,0.11853830207391,0.11832712294168
50,full,2019-09-01T00:00:00Z,-1.8624279417335,0.174566969873046,0.174369213996159
50,sym,2019-09-01T00:00:00Z,-1.84858432315578,0.151202572716647,0.150999219236225
50,asym,2019-09-01T00:00:00Z,-0.652678533292323,0.0238250283326483,0.0235911579513194
700,full,2019-09-02T00:00:00Z,-1.35641974985585,0.101409230502647,0.101193947615848
700,sym,2019-09-02T00:00:00Z,-1.12341963144858,0.064798477380098,0.0645744233497626
700,asym,2019-09-02T00:00:00Z,-1.07255276252944,0.0417247064450218,0.0414951244388994
50,full,2019-09-02T00:00:00Z,-2.49664480573819,0.274872448406039,0.274698723549404
50,sym,2019-09-02T00:00:00Z,-2.22141197974685,0.191316947427422,0.191123204482388
50,asym,2019-09-02T00:00:00Z,-1.37378866717542,0.0924888119906246,0.0922713919647479
700,full,2019-09-03T00:00:00Z,-0.817615161757747,0.0417891099575369,0.0415595433811012
700,sym,2019-09-03T00:00:00Z,-0.742455686935463,0.0320994676804209,0.0318675796755529
700,asym,2019-09-03T00:00:00Z,-0.48786922287532,0.00979126426079924,0.00955403169354019
50,full,2019-09-03T00:00:00Z,-2.96246557959396,0.333722806960893,0.333563181375593
50,sym,2019-09-03T00:00:00Z,-2.4157355130453,0.195099233201433,0.194906396410154
50,asym,2019-09-03T00:00:00Z,-2.05796307069405,0.178972402486204,0.178775702055559
700,full,2019-09-04T00:00:00Z,-0.20451414649114,0.00312517477008289,0.00288634515215536
700,sym,2019-09-04T00:00:00Z,-0.210886316610118,0.00309539380872748,0.00285655705592647
700,asym,2019-09-04T00:00:00Z,-0.0608683503569436,0.000182170204176213,-5.73644939061424e-05
50,full,2019-09-04T00:00:00Z,-3.1362555015378,0.354604597195626,0.354449974435012
50,sym,2019-09-04T00:00:00Z,-2.53769400563996,0.204116226141106,0.203925549626047
50,asym,2019-09-04T00:00:00Z,-2.21709146450757,0.196933845359575,0.196741448101635
700,full,2019-09-05T00:00:00Z,0.114578294329164,0.00103358910363893,0.000794258387084912
700,sym,2019-09-05T00:00:00Z,0.27937561184316,0.0057241592174696,0.00548595225992721
700,asym,2019-09-05T00:00:00Z,-0.357658086633779,0.00662744289710315,0.00638945234676702
50,full,2019-09-05T00:00:00Z,-3.15360717891537,0.352213026294577,0.352057830565371
50,sym,2019-09-05T00:00:00Z,-2.57802773075164,0.206939275903996,0.206749275730519
50,asym,2019-09-05T00:00:00Z,-2.17825562427141,0.186740949507115,0.186546110252085
700,full,2019-09-06T00:00:00Z,0.0921058559066517,0.000720729701991441,0.000481324031100794
700,sym,2019-09-06T00:00:00Z,0.432564718313773,0.014807837088062,0.0145718063830039
700,asym,2019-09-06T00:00:00Z,-0.792880207531051,0.0351463126955772,0.0349151546487866
