lev,term,time,estimate,r.squared,adj.r.squared
700,full,1980-05-01T00:00:00Z,0.318999792217608,0.0112605076152268,0.0110236270468549
700,sym,1980-05-01T00:00:00Z,0.155808563494514,0.00250236882406329,0.00226338999531961
700,asym,1980-05-01T00:00:00Z,0.515624384982382,0.0193602403326363,0.0191253002848003
50,full,1980-05-01T00:00:00Z,-0.802117593987437,0.167007394065245,0.166807827077719
50,sym,1980-05-01T00:00:00Z,-1.12405994016143,0.288347432509741,0.288176935967458
50,asym,1980-05-01T00:00:00Z,0.356189724128439,0.0365977207205591,0.0363669103996968
700,full,1980-05-02T00:00:00Z,0.685730942336109,0.0459257338765597,0.0456971583456246
700,sym,1980-05-02T00:00:00Z,0.619783563999373,0.0349478310143746,0.0347166254156718
700,asym,1980-05-02T00:00:00Z,0.416248458555716,0.0111357781004945,0.0108988676496321
50,full,1980-05-02T00:00:00Z,-0.538674472831826,0.0784580488684338,0.0782372673755897
50,sym,1980-05-02T00:00:00Z,-0.948473962904164,0.213851880178945,0.213663536115739
50,asym,1980-05-02T00:00:00Z,0.615458026772948,0.113818601493366,0.113606291623096
700,full,1980-05-03T00:00:00Z,0.350738065995304,0.0121720870674529,0.0119354248937746
700,sym,1980-05-03T00:00:00Z,0.418435216297643,0.016137906937315,0.0159021948881866
700,asym,1980-05-03T00:00:00Z,-0.0335524127008856,7.33015966816186e-05,-0.000166259183961293
50,full,1980-05-03T00:00:00Z,-0.432358075939299,0.0510224122310845,0.0507950577538998
50,sym,1980-05-03T00:00:00Z,-0.886050116703603,0.188394380227335,0.188199937098497
50,asym,1980-05-03T00:00:00Z,0.736486069999577,0.164526008645804,0.164325847172073
700,full,1980-05-04T00:00:00Z,0.670203234838683,0.0431220529299745,0.0428928056978063
700,sym,1980-05-04T00:00:00Z,0.650619021294922,0.0378557109068728,0.0376252019732137
700,asym,1980-05-04T00:00:00Z,0.297795599933297,0.00560260006830404,0.00536436398782203
50,full,1980-05-04T00:00:00Z,-0.337665497599981,0.0315130883645727,0.0312810598759202
50,sym,1980-05-04T00:00:00Z,-0.806235187273926,0.157949633853686,0.157747896822984
50,asym,1980-05-04T00:00:00Z,0.797217596996853,0.195210420799296,0.195017610646157
700,full,1980-05-05T00:00:00Z,0.507219644793897,0.0245599759211304,0.0243262816173262
700,sym,1980-05-05T00:00:00Z,0.442841335987614,0.0174390818294937,0.0172036815136886
700,asym,1980-05-05T00:00:00Z,0.345791744860253,0.00751158745343716,0.00727380872498806
50,full,1980-05-05T00:00:00Z,-0.321494595819802,0.0373055731436259,0.0370749324088736
50,sym,1980-05-05T00:00:00Z,-0.661670229162809,0.138927136758582,0.138720842349564
50,asym,1980-05-05T00:00:00Z,0.553115080619759,0.12271255923168,0.12250238016106
700,full,1980-05-06T00:00:00Z,0.50035916765505,0.0250086600604411,0.0247750732516391
700,sym,1980-05-06T00:00:00Z,0.233577574595785,0.00507668824917229,0.00483832617160873
700,asym,1980-05-06T00:00:00Z,0.835041531299384,0.045836297811286,0.0456077008534066
50,full,1980-05-06T00:00:00Z,-0.262153252390115,0.0355908019002733,0.0353597503434693
50,sym,1980-05-06T00:00:00Z,-0.524145833937067,0.125086108816732,0.124876498397187
50,asym,1980-05-06T00:00:00Z,0.42110366984577,0.102055632173319,0.101840504150361
700,full,1980-05-07T00:00:00Z,0.013037833405502,1.47071934794019e-05,-0.000224867625113312
700,sym,1980-05-07T00:00:00Z,-0.369569416410135,0.0110078500422313,0.0107709089425769
700,asym,1980-05-07T00:00:00Z,0.934548333732549,0.0497266458283572,0.0494989809136059
50,full,1980-05-07T00:00:00Z,-0.265994362841752,0.0459854180428421,0.0457568568109406
50,sym,1980-05-07T00:00:00Z,-0.488780723825385,0.136515180245405,0.136308307983844
50,asym,1980-05-07T00:00:00Z,0.343615140620542,0.0852808476955177,0.0850617007975051
700,full,1980-05-08T00:00:00Z,-0.140180548864294,0.00161193346744759,0.00137274130967746
700,sym,1980-05-08T00:00:00Z,-0.600542526077679,0.0275581867213416,0.0273252107239101
700,asym,1980-05-08T00:00:00Z,1.06627977077068,0.0613734617505827,0.0611485871606811
50,full,1980-05-08T00:00:00Z,-0.489280008208802,0.116758593032485,0.116546987520514
50,sym,1980-05-08T00:00:00Z,-0.629664432569371,0.170008160682461,0.169809312613626
50,asym,1980-05-08T00:00:00Z,0.108441978075417,0.00637382924485308,0.00613577793417852
700,full,1980-05-09T00:00:00Z,0.0304830640746027,7.72763991522263e-05,-0.000162283429214094
700,sym,1980-05-09T00:00:00Z,-0.25226446452227,0.00492984539489061,0.00469144813695932
700,asym,1980-05-09T00:00:00Z,0.698416370764623,0.0266947059004723,0.0264615230317374
50,full,1980-05-09T00:00:00Z,-0.666265773501668,0.168256523709021,0.168057255985903
50,sym,1980-05-09T00:00:00Z,-0.579024879746487,0.111724620319849,0.111511808777041
50,asym,1980-05-09T00:00:00Z,-0.393418470020579,0.0651955639160696,0.0649716050190682
700,full,1980-05-10T00:00:00Z,-0.311519032038345,0.00683451354203657,0.00659657260134228
700,sym,1980-05-10T00:00:00Z,-0.464982507428144,0.0141841454000216,0.0139479652719431
700,asym,1980-05-10T00:00:00Z,0.256594060309549,0.00305139420513856,0.00281254691098543
50,full,1980-05-10T00:00:00Z,-0.798192410508381,0.216441471760267,0.216253748107119
50,sym,1980-05-10T00:00:00Z,-0.573066787336409,0.0980874178591307,0.0978713391379661
50,asym,1980-05-10T00:00:00Z,-0.705726832647655,0.188031323295369,0.187836793185952
700,full,1980-05-11T00:00:00Z,-0.74612871082166,0.0379209103666414,0.0376904170533607
700,sym,1980-05-11T00:00:00Z,-0.865936484885113,0.0475789477828317,0.0473507683261433
700,asym,1980-05-11T00:00:00Z,0.0125615291378308,7.07298849322857e-06,-0.000232503659089778
50,full,1980-05-11T00:00:00Z,-1.02400848314983,0.23558315956332,0.235400021844001
50,sym,1980-05-11T00:00:00Z,-0.724770453930236,0.103756575042077,0.103541854528192
50,asym,1980-05-11T00:00:00Z,-0.925639379052818,0.213920512125604,0.213732184505126
700,full,1980-05-12T00:00:00Z,-1.01181612663648,0.080691229777326,0.0804709833062617
700,sym,1980-05-12T00:00:00Z,-1.12135510278743,0.092321100555026,0.0921036403491216
700,asym,1980-05-12T00:00:00Z,-0.111579972943799,0.000645746891157595,0.000406323256009422
50,full,1980-05-12T00:00:00Z,-1.12481264235549,0.229995797968635,0.229811321638489
50,sym,1980-05-12T00:00:00Z,-0.967242583462179,0.149522955742215,0.149319199861942
50,asym,1980-05-12T00:00:00Z,-0.684175455526285,0.0945640699142113,0.0943471470751874
700,full,1980-05-13T00:00:00Z,-0.370794486255761,0.0138446655940467,0.0136084041339591
700,sym,1980-05-13T00:00:00Z,-0.695015003998393,0.0453101814158934,0.0450814584119202
700,asym,1980-05-13T00:00:00Z,0.649379782668586,0.0279434575682487,0.0277105738733681
50,full,1980-05-13T00:00:00Z,-0.88731057795011,0.15324225785674,0.153039393040701
50,sym,1980-05-13T00:00:00Z,-0.955653801255804,0.156280913377392,0.156078776557406
50,asym,1980-05-13T00:00:00Z,-0.16530898320454,0.00591087513771427,0.00567271291326232
700,full,1980-05-14T00:00:00Z,-0.222109491421619,0.00422948221005648,0.00399091716027444
700,sym,1980-05-14T00:00:00Z,-0.834963452112704,0.0556774587285672,0.0554512194997049
700,asym,1980-05-14T00:00:00Z,1.40622672563497,0.111565609516874,0.111352759878522
50,full,1980-05-14T00:00:00Z,-0.715195359138066,0.13672513018309,0.136518308220988
50,sym,1980-05-14T00:00:00Z,-0.806795633042586,0.152969054054466,0.152766123784714
50,asym,1980-05-14T00:00:00Z,-0.0622780528551169,0.00115212784643282,0.00091282552919425
700,full,1980-05-15T00:00:00Z,-0.910780079715902,0.0532909971038741,0.0530641861304921
700,sym,1980-05-15T00:00:00Z,-1.68571818133649,0.170054546239578,0.169855709283718
700,asym,1980-05-15T00:00:00Z,1.5429647728184,0.100648081617184,0.100432616375598
50,full,1980-05-15T00:00:00Z,-0.895122428250307,0.25189249877344,0.25171326841857
50,sym,1980-05-15T00:00:00Z,-0.916820641286406,0.23232537923576,0.232141461022831
50,asym,1980-05-15T00:00:00Z,-0.258589083231867,0.023361589122047,0.0231276077107203
700,full,1980-05-16T00:00:00Z,-1.18531240737392,0.0887527251406138,0.0885344100292436
700,sym,1980-05-16T00:00:00Z,-1.88831853891509,0.209825397842831,0.209636089121662
700,asym,1980-05-16T00:00:00Z,1.26568848882094,0.0665941955057106,0.0663705716905466
50,full,1980-05-16T00:00:00Z,-1.30403963148482,0.445404943070277,0.445272074105991
50,sym,1980-05-16T00:00:00Z,-0.983798726757679,0.222876098772792,0.222689916716916
50,asym,1980-05-16T00:00:00Z,-1.06054888830368,0.327390813942307,0.327229671348618
700,full,1980-05-17T00:00:00Z,-1.03494219586882,0.0792092201256326,0.0789886185971529
700,sym,1980-05-17T00:00:00Z,-1.72592102713529,0.205199781683861,0.205009364765242
700,asym,1980-05-17T00:00:00Z,1.29260198210386,0.081309233043434,0.0810891346325675
50,full,1980-05-17T00:00:00Z,-1.58083492505389,0.482470563618221,0.482346574773856
50,sym,1980-05-17T00:00:00Z,-1.04406206979626,0.185023949492071,0.184828698881024
50,asym,1980-05-17T00:00:00Z,-1.57438506255176,0.531803694582926,0.531691524888289
700,full,1980-05-18T00:00:00Z,-0.872675613467045,0.0651203382131593,0.0648963612937088
700,sym,1980-05-18T00:00:00Z,-1.55632268618609,0.192930890632723,0.192737534353527
700,asym,1980-05-18T00:00:00Z,1.33536627398133,0.100341006882621,0.100125468072579
50,full,1980-05-18T00:00:00Z,-1.6490868633196,0.433337425394854,0.43320166531469
50,sym,1980-05-18T00:00:00Z,-1.0544679386926,0.155769858950992,0.155567599693434
50,asym,1980-05-18T00:00:00Z,-1.70974238819053,0.517645143847265,0.517529582070516
700,full,1980-05-19T00:00:00Z,-0.867042575851726,0.0702905581815954,0.0700678199348732
700,sym,1980-05-19T00:00:00Z,-1.48030832505301,0.190858722602975,0.190664869877197
700,asym,1980-05-19T00:00:00Z,1.1664527229418,0.0837176650442787,0.0834981436415582
50,full,1980-05-19T00:00:00Z,-1.75229258707956,0.368873812548234,0.368722608382577
50,sym,1980-05-19T00:00:00Z,-1.07942260276013,0.12306232781969,0.122852232546048
50,asym,1980-05-19T00:00:00Z,-1.89650156534859,0.480178421718346,0.480053883726424
700,full,1980-05-20T00:00:00Z,-0.61218002524758,0.0410058784187507,0.0407761241970014
700,sym,1980-05-20T00:00:00Z,-1.05998987745496,0.114520372248859,0.114308230507663
700,asym,1980-05-20T00:00:00Z,0.859567078224441,0.0532002945628969,0.0529734618591505
50,full,1980-05-20T00:00:00Z,-1.61389030448468,0.300401309067269,0.300233700372747
50,sym,1980-05-20T00:00:00Z,-0.897558628725986,0.0816877589684387,0.0814677512441858
50,asym,1980-05-20T00:00:00Z,-1.93446708554872,0.479631984981028,0.479507316074699
700,full,1980-05-21T00:00:00Z,-0.0892591601516567,0.000898478097451583,0.00065911501122673
700,sym,1980-05-21T00:00:00Z,-0.260146458654588,0.00710933933750524,0.00687146423911944
700,asym,1980-05-21T00:00:00Z,0.381908329201516,0.010823976551539,0.0105869913997785
50,full,1980-05-21T00:00:00Z,-1.24066101744162,0.213398897994339,0.213210445406413
50,sym,1980-05-21T00:00:00Z,-0.651598109874152,0.0517515145338544,0.0515243347337907
50,asym,1980-05-21T00:00:00Z,-1.56171365470321,0.375768495611323,0.375618943262404
700,full,1980-05-22T00:00:00Z,0.486034065526894,0.0207258635663576,0.020491250692272
700,sym,1980-05-22T00:00:00Z,0.419688784159207,0.0143954567074528,0.014159327204987
700,asym,1980-05-22T00:00:00Z,0.342661937950167,0.00677918724661364,0.00654123305093712
50,full,1980-05-22T00:00:00Z,-0.581128863673802,0.0661610238534762,0.065937296259766
50,sym,1980-05-22T00:00:00Z,-0.198597651465122,0.00679333566652318,0.00655538486050178
50,asym,1980-05-22T00:00:00Z,-0.938714076702441,0.191847275880601,0.191653659990778
700,full,1980-05-23T00:00:00Z,0.193993334197604,0.00345976510225132,0.00322101564492072
700,sym,1980-05-23T00:00:00Z,0.160491007774636,0.00220579888374872,0.00196674900327043
700,asym,1980-05-23T00:00:00Z,0.153829909919508,0.00143159855242381,0.00119236319031368
50,full,1980-05-23T00:00:00Z,-0.150631388349206,0.00639195102926682,0.00615390406017946
50,sym,1980-05-23T00:00:00Z,-0.068999286847013,0.0011791504428732,0.000939854599663614
50,asym,1980-05-23T00:00:00Z,-0.209265244737312,0.01370971239943,0.0134734186074796
700,full,1980-05-24T00:00:00Z,-0.379554146116181,0.0154913175714259,0.0152554506134889
700,sym,1980-05-24T00:00:00Z,-0.259909673644041,0.00676670542178981,0.00652874823573846
700,asym,1980-05-24T00:00:00Z,-0.432418915285425,0.0132317389341776,0.0129953306301369
50,full,1980-05-24T00:00:00Z,0.0118075683743191,5.18164461480453e-05,-0.000187749481871613
50,sym,1980-05-24T00:00:00Z,-0.160423557917525,0.00840931278443502,0.0081717491315324
50,asym,1980-05-24T00:00:00Z,0.338701295821242,0.047381854341356,0.0471536276653477
700,full,1980-05-25T00:00:00Z,-0.487148761416195,0.0273975348654523,0.0271645203793156
700,sym,1980-05-25T00:00:00Z,-0.336282620289604,0.0121615417146432,0.011924877014527
700,asym,1980-05-25T00:00:00Z,-0.548451688736949,0.0228523948437268,0.0226182914404791
50,full,1980-05-25T00:00:00Z,-0.187289069239638,0.0172134693890668,0.0169780150214072
50,sym,1980-05-25T00:00:00Z,-0.233690227010185,0.0235614591688771,0.0233275256420847
