lev,term,time,estimate,r.squared,adj.r.squared
700,full,2007-07-01T00:00:00Z,-1.5845365226713,0.14919770126245,0.148993867458249
700,sym,2007-07-01T00:00:00Z,-1.36670791729196,0.103395241053351,0.103180433971668
700,asym,2007-07-01T00:00:00Z,-1.1208515998609,0.0491270330483375,0.0488992244793506
50,full,2007-07-01T00:00:00Z,-0.511890715309899,0.0172954779445486,0.0170600432243627
50,sym,2007-07-01T00:00:00Z,-1.15527227459655,0.0774505128673215,0.0772294899906726
50,asym,2007-07-01T00:00:00Z,1.07842784772154,0.0853084208365593,0.0850892805444742
700,full,2007-07-02T00:00:00Z,-1.25608105834541,0.0958764646781697,0.0956598562605075
700,sym,2007-07-02T00:00:00Z,-0.852398112264004,0.0411294727740653,0.0408997481628468
700,asym,2007-07-02T00:00:00Z,-1.44982790585113,0.0840574610596192,0.0838380210646647
50,full,2007-07-02T00:00:00Z,-0.606252202791403,0.0176212099361177,0.0173858532542623
50,sym,2007-07-02T00:00:00Z,-1.35618748032315,0.0775257651133518,0.0773047602655112
50,asym,2007-07-02T00:00:00Z,1.25381138542546,0.0837577758461528,0.0835382640531116
700,full,2007-07-03T00:00:00Z,-1.93175572648191,0.209627748017105,0.209438391943319
700,sym,2007-07-03T00:00:00Z,-1.25388564838037,0.0822719366858773,0.0820520689179535
700,asym,2007-07-03T00:00:00Z,-2.36831484120041,0.207343251807115,0.207153348417514
50,full,2007-07-03T00:00:00Z,-0.92627611659558,0.0371948817909998,0.0369642145369967
50,sym,2007-07-03T00:00:00Z,-1.46036271232234,0.081283286433473,0.0810631818063607
50,asym,2007-07-03T00:00:00Z,0.726778397764006,0.0254470780899976,0.0252135963166602
700,full,2007-07-04T00:00:00Z,-2.41618283063828,0.306892632381144,0.3067265788671
700,sym,2007-07-04T00:00:00Z,-1.79148466773123,0.15716092318154,0.156958997192844
700,asym,2007-07-04T00:00:00Z,-2.41996715741734,0.202587431705382,0.202396388924285
50,full,2007-07-04T00:00:00Z,-1.24410872263323,0.073040387656003,0.0728183082088674
50,sym,2007-07-04T00:00:00Z,-1.49467219778072,0.0926863639723695,0.0924689912756691
50,asym,2007-07-04T00:00:00Z,0.0689553243494917,0.000249352463120189,9.83386045216861e-06
700,full,2007-07-05T00:00:00Z,-2.59606246194327,0.381017418900928,0.380869124080348
700,sym,2007-07-05T00:00:00Z,-2.13550103842353,0.240162742888414,0.239980702338076
700,asym,2007-07-05T00:00:00Z,-2.08829330357038,0.16224234975437,0.162041641165428
50,full,2007-07-05T00:00:00Z,-1.65116310009154,0.117897608082657,0.117686275454023
50,sym,2007-07-05T00:00:00Z,-1.90640241956969,0.138175721004959,0.137969246573001
50,asym,2007-07-05T00:00:00Z,-0.0587268101547411,0.000165740834446537,-7.37977997569139e-05
700,full,2007-07-06T00:00:00Z,-2.40161079788897,0.397582211655672,0.397437885400678
700,sym,2007-07-06T00:00:00Z,-1.87733007011267,0.226305166337533,0.226119805811979
700,asym,2007-07-06T00:00:00Z,-2.17052693901248,0.213706991788493,0.213518613013167
