lev,term,time,estimate,r.squared,adj.r.squared
700,full,1991-12-01T00:00:00Z,-1.1064536455807,0.14511699703168,0.144912185579124
700,sym,1991-12-01T00:00:00Z,-1.57724417828523,0.274688960701486,0.274515191885171
700,asym,1991-12-01T00:00:00Z,0.730878354421822,0.0416685813771482,0.0414389859246751
50,full,1991-12-01T00:00:00Z,-2.17925987709537,0.600585701167245,0.600490010151712
50,sym,1991-12-01T00:00:00Z,-2.64430951599004,0.777425982489459,0.777372658575345
50,asym,1991-12-01T00:00:00Z,0.171603132436282,0.00413846242447768,0.00389987556832638
700,full,1991-12-02T00:00:00Z,-1.27950673939193,0.18792023879469,0.187725682071833
700,sym,1991-12-02T00:00:00Z,-1.69470288054414,0.307090966200091,0.306924960202535
700,asym,1991-12-02T00:00:00Z,0.531185562373844,0.0213131482161895,0.0210786760427866
50,full,1991-12-02T00:00:00Z,-2.12544205227372,0.626605239503263,0.626515782205587
50,sym,1991-12-02T00:00:00Z,-2.50991066678829,0.768226963106428,0.768171435306501
50,asym,1991-12-02T00:00:00Z,0.0330753286209521,0.000168630245237722,-7.09076967255751e-05
700,full,1991-12-03T00:00:00Z,-1.54503058558926,0.253885749948472,0.253706997133414
700,sym,1991-12-03T00:00:00Z,-1.87346430779001,0.347733487106017,0.347577218176239
700,asym,1991-12-03T00:00:00Z,0.221236569561549,0.00342566329959737,0.00318690567221347
50,full,1991-12-03T00:00:00Z,-2.04841286364268,0.602678331738663,0.602583142072094
50,sym,1991-12-03T00:00:00Z,-2.35667097914178,0.701335834063278,0.701264280597553
50,asym,1991-12-03T00:00:00Z,-0.0891593022799053,0.00126886542269733,0.00102959107325384
700,full,1991-12-04T00:00:00Z,-1.67960344771731,0.292654792370656,0.292485327778507
700,sym,1991-12-04T00:00:00Z,-2.00298027829607,0.38769212292004,0.387545427213984
700,asym,1991-12-04T00:00:00Z,0.158708600494798,0.00171952989084556,0.00148036351084824
50,full,1991-12-04T00:00:00Z,-1.95204886031769,0.549025303567693,0.548917259797585
50,sym,1991-12-04T00:00:00Z,-2.28101290390497,0.65908891926063,0.659007244349097
