lev,term,time,estimate,r.squared,adj.r.squared
700,full,1959-02-01T00:00:00Z,-0.0091579369128657,1.50198848034577e-05,-0.000224554858875292
700,sym,1959-02-01T00:00:00Z,-0.0922274712565852,0.0014190033295246,0.00117976494987182
700,asym,1959-02-01T00:00:00Z,0.198428128218126,0.00464028289856577,0.00440181626773173
50,full,1959-02-01T00:00:00Z,-0.2879058025494,0.15341027923964,0.153207454677886
50,sym,1959-02-01T00:00:00Z,-0.280414909854173,0.127947958609342,0.127739033827025
50,asym,1959-02-01T00:00:00Z,-0.111294625973924,0.0254761422425471,0.0252426674323513
700,full,1959-02-02T00:00:00Z,0.0925702345820642,0.00208589374343759,0.0018468151362846
700,sym,1959-02-02T00:00:00Z,0.1231329014034,0.00343786789438261,0.00319911319095523
700,asym,1959-02-02T00:00:00Z,-0.039703415581509,0.000252506098881833,1.29882517565516e-05
50,full,1959-02-02T00:00:00Z,-0.236748451258942,0.0812850753412469,0.0810649711427182
50,sym,1959-02-02T00:00:00Z,-0.169077747170866,0.0364491124565399,0.036218266532356
50,asym,1959-02-02T00:00:00Z,-0.211066259096823,0.0717969171632156,0.0715745398074809
700,full,1959-02-03T00:00:00Z,-0.0216923079881515,0.000122351721971725,-0.000117197307323513
700,sym,1959-02-03T00:00:00Z,0.0655286823118015,0.00104004693263005,0.000800717763231984
700,asym,1959-02-03T00:00:00Z,-0.220032976594984,0.00828401334990614,0.00804641967797259
50,full,1959-02-03T00:00:00Z,-0.116817915866178,0.020074614215303,0.0198398453159775
50,sym,1959-02-03T00:00:00Z,0.0430383757535176,0.0023956180653153,0.00215661366140174
50,asym,1959-02-03T00:00:00Z,-0.349933938175478,0.200185252849183,0.199993634558059
700,full,1959-02-04T00:00:00Z,-0.140187580805915,0.00502646880829183,0.0047880946992378
700,sym,1959-02-04T00:00:00Z,-0.0659076513819155,0.00103492073062483,0.000795590333099838
700,asym,1959-02-04T00:00:00Z,-0.232826206390736,0.00912376967952555,0.00888637719502139
50,full,1959-02-04T00:00:00Z,-0.0609074388096097,0.00600677698017194,0.00576863773172442
50,sym,1959-02-04T00:00:00Z,0.106126514864548,0.0160334200581266,0.0157976829762048
50,asym,1959-02-04T00:00:00Z,-0.34509799631558,0.214297625959215,0.214109388687044
700,full,1959-02-05T00:00:00Z,-0.339825476494913,0.0318630043588503,0.0316310597024915
700,sym,1959-02-05T00:00:00Z,-0.329876506771059,0.0279684973076508,0.0277356196117494
700,asym,1959-02-05T00:00:00Z,-0.151042525418106,0.00414228533073813,0.00390369939047242
50,full,1959-02-05T00:00:00Z,-0.121923475120766,0.0269764409770082,0.0267433256058959
