lev,term,time,estimate,r.squared,adj.r.squared
700,full,2008-08-01T00:00:00Z,-0.243546689238811,0.00607658929675936,0.00583846677383082
700,sym,2008-08-01T00:00:00Z,-0.735761857107022,0.0516608406225936,0.0514336390990244
700,asym,2008-08-01T00:00:00Z,1.10508851033053,0.0823296428203859,0.0821097888776021
50,full,2008-08-01T00:00:00Z,-0.56968447898311,0.0640561185076184,0.063831886624175
50,sym,2008-08-01T00:00:00Z,-0.315885870424653,0.0173152903461892,0.0170798603726258
50,asym,2008-08-01T00:00:00Z,-0.684674889724792,0.102823479762097,0.102608535698791
700,full,2008-08-02T00:00:00Z,-0.15971461720345,0.0023273198913536,0.0020882991246769
700,sym,2008-08-02T00:00:00Z,-0.425451130573314,0.015383587322821,0.0151476945550498
700,asym,2008-08-02T00:00:00Z,0.58607502918357,0.0206224313919249,0.0203877937377304
50,full,2008-08-02T00:00:00Z,-0.648946664077153,0.10163370260009,0.101418473491944
50,sym,2008-08-02T00:00:00Z,-0.402523664829271,0.0343779605184459,0.0341466183911143
50,asym,2008-08-02T00:00:00Z,-0.696972259819724,0.130281388051603,0.130073022308443
700,full,2008-08-03T00:00:00Z,-0.338315348741147,0.00887782734929277,0.0086403759423328
700,sym,2008-08-03T00:00:00Z,-0.341001198451041,0.00840168912916017,0.00816412364979491
700,asym,2008-08-03T00:00:00Z,-0.119777941596327,0.000732290943478375,0.000492888042410655
50,full,2008-08-03T00:00:00Z,-0.714153914717138,0.1048179510876,0.104603484856427
50,sym,2008-08-03T00:00:00Z,-0.533686815491353,0.0514638775135125,0.0512366288018482
50,asym,2008-08-03T00:00:00Z,-0.590695452316608,0.0796913034273704,0.0794708173956089
700,full,2008-08-04T00:00:00Z,-0.512210630832442,0.0183484084688036,0.0181132260079673
700,sym,2008-08-04T00:00:00Z,-0.426094802473698,0.0118278335086693,0.0115910888592944
700,asym,2008-08-04T00:00:00Z,-0.400474105931965,0.00738102684798725,0.00714321684004482
50,full,2008-08-04T00:00:00Z,-1.04543910548172,0.0752413202458011,0.0750197680944464
50,sym,2008-08-04T00:00:00Z,-1.0487800107466,0.06657409338449,0.0663504647532931
50,asym,2008-08-04T00:00:00Z,-0.344773004334283,0.00909404467628938,0.00885664507031825
700,full,2008-08-05T00:00:00Z,-0.77455272769152,0.05026298808856,0.0500354516697983
700,sym,2008-08-05T00:00:00Z,-0.560986000438608,0.0245607644663012,0.0243270703514152
