lev,term,time,estimate,r.squared,adj.r.squared
700,full,1968-12-01T00:00:00Z,-0.805158043601279,0.0926714298670089,0.0924540535924203
700,sym,1968-12-01T00:00:00Z,-1.0199495321618,0.138526373111728,0.13831998268842
700,asym,1968-12-01T00:00:00Z,0.221320789453918,0.00460781138696786,0.00436933697666286
50,full,1968-12-01T00:00:00Z,-3.06971910306939,0.587053094351208,0.58695416121617
50,sym,1968-12-01T00:00:00Z,-3.53903276959069,0.686004254329021,0.685929027748841
50,asym,1968-12-01T00:00:00Z,-0.119302741469122,0.000985400110392165,0.000746057848799109
700,full,1968-12-02T00:00:00Z,-0.667733233483288,0.056323010623175,0.0560969260545653
700,sym,1968-12-02T00:00:00Z,-0.902724385959396,0.0958918575905698,0.0956752528607161
700,asym,1968-12-02T00:00:00Z,0.321708254356299,0.00860341685002786,0.00836589970025548
50,full,1968-12-02T00:00:00Z,-2.89036671648354,0.597232300100897,0.597135805683096
50,sym,1968-12-02T00:00:00Z,-3.38443063177677,0.71992318463668,0.71985608429759
50,asym,1968-12-02T00:00:00Z,-0.0109380779515925,9.5049770491018e-06,-0.000230071087881978
700,full,1968-12-03T00:00:00Z,-0.650380127221711,0.0523080801463171,0.05208103368732
700,sym,1968-12-03T00:00:00Z,-0.888103835425577,0.0908559244975854,0.0906381132672301
700,asym,1968-12-03T00:00:00Z,0.334826455358653,0.00912305862826213,0.00888566597340534
50,full,1968-12-03T00:00:00Z,-2.65536255831269,0.603797378157089,0.603702456589806
50,sym,1968-12-03T00:00:00Z,-3.1004728700723,0.723730662065429,0.723664473915469
50,asym,1968-12-03T00:00:00Z,-0.0271191199135777,6.99884544386187e-05,-0.000169573119961353
700,full,1968-12-04T00:00:00Z,-0.628126166490603,0.0618423046415956,0.0616175423762965
700,sym,1968-12-04T00:00:00Z,-0.895861352777973,0.117183105518296,0.116971601710322
700,asym,1968-12-04T00:00:00Z,0.416058184480577,0.0178552820144229,0.0176199814111681
50,full,1968-12-04T00:00:00Z,-2.53738172532151,0.620550867946638,0.620459960152663
50,sym,1968-12-04T00:00:00Z,-2.89714232720259,0.711251127157025,0.711181949180781
50,asym,1968-12-04T00:00:00Z,-0.153356257966958,0.00251907112296856,0.002280096295734
700,full,1968-12-05T00:00:00Z,-0.767802660815197,0.0968665536218569,0.0966501824080624
700,sym,1968-12-05T00:00:00Z,-1.11920505698301,0.191727961927367,0.191534317452505
700,asym,1968-12-05T00:00:00Z,0.567211737335931,0.0347881810168644,0.0345569371694799
50,full,1968-12-05T00:00:00Z,-2.37657461980816,0.603666913088777,0.603571960264888
50,sym,1968-12-05T00:00:00Z,-2.77392607625246,0.723039065553538,0.722972711712032
50,asym,1968-12-05T00:00:00Z,-0.0262668592396109,8.19487641599004e-05,-0.000157609944808845
700,full,1968-12-06T00:00:00Z,-0.928084147003333,0.142033213860353,0.141827663600138
700,sym,1968-12-06T00:00:00Z,-1.25357154080602,0.241382043057667,0.241200294625242
700,asym,1968-12-06T00:00:00Z,0.444403673701459,0.0214307399518233,0.0211962959508535
50,full,1968-12-06T00:00:00Z,-2.19379909089505,0.579716714450877,0.579616023678105
50,sym,1968-12-06T00:00:00Z,-2.56368420696095,0.696031199208782,0.695958374867433
50,asym,1968-12-06T00:00:00Z,-0.0182358069414261,4.45147297547521e-05,-0.000195052947598029
700,full,1968-12-07T00:00:00Z,-1.14335931686644,0.190694014983115,0.190500122796959
700,sym,1968-12-07T00:00:00Z,-1.41636517172425,0.272592294944725,0.272418023812704
700,asym,1968-12-07T00:00:00Z,0.236511787840299,0.00536962373957817,0.00513133184301351
50,full,1968-12-07T00:00:00Z,-2.13414628600649,0.550231742706483,0.550123987973063
50,sym,1968-12-07T00:00:00Z,-2.57363202431878,0.703505841933905,0.703434808355068
50,asym,1968-12-07T00:00:00Z,0.137077384572069,0.00252267057721201,0.00228369661232863
700,full,1968-12-08T00:00:00Z,-1.12357856689075,0.168776867633817,0.168577724573834
700,sym,1968-12-08T00:00:00Z,-1.53409195133599,0.293089539417935,0.292920178981763
700,asym,1968-12-08T00:00:00Z,0.578020214293767,0.0293940050010432,0.0291614688259116
50,full,1968-12-08T00:00:00Z,-2.15070300517195,0.583515089260057,0.583415308495625
50,sym,1968-12-08T00:00:00Z,-2.60217362928336,0.751002327728441,0.750942673278926
50,asym,1968-12-08T00:00:00Z,0.154807168266447,0.00335973475629126,0.0031209613338562
700,full,1968-12-09T00:00:00Z,-0.823125702302995,0.0911748543804617,0.0909571195587992
700,sym,1968-12-09T00:00:00Z,-1.34851410786625,0.227952965622946,0.227767999874413
700,asym,1968-12-09T00:00:00Z,0.969318952494727,0.0832037387023762,0.0829840941740346
50,full,1968-12-09T00:00:00Z,-2.11902013494743,0.61856021080711,0.618468826094798
50,sym,1968-12-09T00:00:00Z,-2.57155047749998,0.800902139743881,0.800854440208602
50,asym,1968-12-09T00:00:00Z,0.167512149132198,0.00429572119306976,0.00405717201271349
700,full,1968-12-10T00:00:00Z,-0.384290387774464,0.0220526971967279,0.0218184022032436
700,sym,1968-12-10T00:00:00Z,-0.724846785840587,0.0730847240218713,0.0728626551967687
700,asym,1968-12-10T00:00:00Z,0.684035174048479,0.0459797091577501,0.0457511465581232
50,full,1968-12-10T00:00:00Z,-1.96799835501259,0.615828851913096,0.615736812826348
50,sym,1968-12-10T00:00:00Z,-2.39530151114756,0.802062995597943,0.802015574178584
50,asym,1968-12-10T00:00:00Z,0.16922581706673,0.0050602906338546,0.00482192462777742
700,full,1968-12-11T00:00:00Z,0.366319694147003,0.0216345430723421,0.021400147898186
700,sym,1968-12-11T00:00:00Z,0.192320973282867,0.00555484561446784,0.00531659809305296
700,asym,1968-12-11T00:00:00Z,0.559551110152904,0.0332179934404903,0.0329863734101694
50,full,1968-12-11T00:00:00Z,-1.68109950924258,0.623745260337344,0.623655117850602
50,sym,1968-12-11T00:00:00Z,-2.00810042073547,0.782471995690339,0.782419880691703
50,asym,1968-12-11T00:00:00Z,0.0706844077114943,0.00122546049100247,0.000986175742677453
700,full,1968-12-12T00:00:00Z,0.54759233254711,0.0423881663017621,0.0421587432462522
700,sym,1968-12-12T00:00:00Z,0.453579605691636,0.0270912133377049,0.0268581254635645
700,asym,1968-12-12T00:00:00Z,0.432871584759405,0.0174306968170002,0.0171952944923277
50,full,1968-12-12T00:00:00Z,-1.53649628408679,0.555734398549468,0.555627962133212
50,sym,1968-12-12T00:00:00Z,-1.90572686147612,0.751628250296201,0.751568745804178
50,asym,1968-12-12T00:00:00Z,0.20134492940137,0.0106051617434632,0.0103681241684137
700,full,1968-12-13T00:00:00Z,0.481928371446254,0.0382589437989025,0.0380285314711112
700,sym,1968-12-13T00:00:00Z,0.322716908540275,0.0159809625752883,0.0157452129256896
700,asym,1968-12-13T00:00:00Z,0.566780684729972,0.0348228852055255,0.0345916496725128
50,full,1968-12-13T00:00:00Z,-1.437646994911,0.497360311018426,0.497239889435058
50,sym,1968-12-13T00:00:00Z,-1.74598307053404,0.644947248230398,0.644862185280764
50,asym,1968-12-13T00:00:00Z,0.116208709830037,0.00361140017833961,0.00337268704948912
700,full,1968-12-14T00:00:00Z,0.539603067539343,0.0609863450352522,0.0607613777005697
700,sym,1968-12-14T00:00:00Z,0.343534141531164,0.0230258198430334,0.0227917579886595
700,asym,1968-12-14T00:00:00Z,0.677870895797995,0.0633350974170557,0.0631106927925749
50,full,1968-12-14T00:00:00Z,-1.26581336758794,0.435678182292147,0.435542983006639
50,sym,1968-12-14T00:00:00Z,-1.54813774174742,0.572958526174344,0.572856216286029
50,asym,1968-12-14T00:00:00Z,0.123390412349507,0.0046006684803046,0.00436219235871382
700,full,1968-12-15T00:00:00Z,0.496490400746207,0.0452157614973756,0.0449870158724349
700,sym,1968-12-15T00:00:00Z,0.249017711143093,0.0105954673213041,0.0103584274236811
700,asym,1968-12-15T00:00:00Z,0.786679320988122,0.0747016656810801,0.0744799842401795
50,full,1968-12-15T00:00:00Z,-1.08598821847468,0.464980562082296,0.464852383012358
50,sym,1968-12-15T00:00:00Z,-1.36440805144423,0.64528363465584,0.645198652297109
50,asym,1968-12-15T00:00:00Z,0.176222877437943,0.0136063237067706,0.0133700051451288
700,full,1968-12-16T00:00:00Z,0.223443125243262,0.00917938407020957,0.00894200490970898
700,sym,1968-12-16T00:00:00Z,-0.0200850609991492,6.90903452044145e-05,-0.000170471444363107
700,asym,1968-12-16T00:00:00Z,0.675157273906488,0.0551513476653642,0.0549249823916855
50,full,1968-12-16T00:00:00Z,-1.00062974963008,0.449808126327435,0.449676312270494
50,sym,1968-12-16T00:00:00Z,-1.29785962732522,0.665293767530753,0.665213579166481
50,asym,1968-12-16T00:00:00Z,0.241460831058497,0.029107540452618,0.0288749356467849
700,full,1968-12-17T00:00:00Z,-0.185316673388636,0.00685236970616199,0.00661443304341791
700,sym,1968-12-17T00:00:00Z,-0.30090455462817,0.0168290973847685,0.0165935509299014
700,asym,1968-12-17T00:00:00Z,0.211677248091576,0.00588337915014137,0.00564521033824628
50,full,1968-12-17T00:00:00Z,-1.09328172069245,0.52124851747877,0.521133818992301
50,sym,1968-12-17T00:00:00Z,-1.3646847475539,0.71404053629684,0.713972026602613
50,asym,1968-12-17T00:00:00Z,0.160134994953099,0.0124275297545542,0.0121909287794114
700,full,1968-12-18T00:00:00Z,-0.478913237961635,0.0448172860033212,0.0445884449122822
700,sym,1968-12-18T00:00:00Z,-0.619864131677098,0.0699385120820467,0.0697156894927037
700,asym,1968-12-18T00:00:00Z,0.163696551075953,0.00344570115667353,0.0032069483299263
50,full,1968-12-18T00:00:00Z,-1.09605977651542,0.526958593387677,0.526845262911728
50,sym,1968-12-18T00:00:00Z,-1.33230151586182,0.684527008238145,0.684451427741795
50,asym,1968-12-18T00:00:00Z,0.0908650431803318,0.00402469836402786,0.00378608425247151
700,full,1968-12-19T00:00:00Z,-0.860690928786093,0.0965928092406757,0.0963763724436562
700,sym,1968-12-19T00:00:00Z,-1.15157071469999,0.161073121332804,0.160872132622055
700,asym,1968-12-19T00:00:00Z,0.385472227238146,0.0127497952947886,0.0125132715274897
50,full,1968-12-19T00:00:00Z,-1.23221835153914,0.50640713246951,0.506288878308626
50,sym,1968-12-19T00:00:00Z,-1.55142586108518,0.705771399471801,0.705700908671483
50,asym,1968-12-19T00:00:00Z,0.206361259630989,0.0157838324080423,0.015548035530325
700,full,1968-12-20T00:00:00Z,-0.725266264592043,0.0700863725305621,0.0698635853653801
700,sym,1968-12-20T00:00:00Z,-0.990168812224132,0.121688242938108,0.121477818463488
700,asym,1968-12-20T00:00:00Z,0.372909705650276,0.0121930592070818,0.011956402057874
50,full,1968-12-20T00:00:00Z,-1.24603914237207,0.540949924501277,0.54083994604524
50,sym,1968-12-20T00:00:00Z,-1.52459447137918,0.711999860256647,0.711930861660638
50,asym,1968-12-20T00:00:00Z,0.122709324955778,0.00583016008537507,0.0055919785233447
700,full,1968-12-21T00:00:00Z,-0.676016247233968,0.0631976327272773,0.062973195169234
700,sym,1968-12-21T00:00:00Z,-0.817517635739465,0.0860938855776627,0.085874933465918
700,asym,1968-12-21T00:00:00Z,0.091449182107625,0.000761049446624473,0.000521653435471392
50,full,1968-12-21T00:00:00Z,-1.22643591547621,0.565180188500157,0.565076015090598
50,sym,1968-12-21T00:00:00Z,-1.4696450067376,0.713509286284563,0.713440649314339
50,asym,1968-12-21T00:00:00Z,0.0605999997684832,0.00153346584213276,0.00129425488521906
700,full,1968-12-22T00:00:00Z,-0.69212413770773,0.0646727672162073,0.0644486830684393
700,sym,1968-12-22T00:00:00Z,-0.602051706527176,0.0455840115476746,0.0453553541474703
700,asym,1968-12-22T00:00:00Z,-0.477255674538772,0.0202358911599134,0.0200011608990509
50,full,1968-12-22T00:00:00Z,-1.29480659601119,0.549046528903988,0.548938490219011
50,sym,1968-12-22T00:00:00Z,-1.60017032931513,0.737240701965127,0.737177750528128
50,asym,1968-12-22T00:00:00Z,0.158426093028744,0.00913449242695963,0.00889710251139353
700,full,1968-12-23T00:00:00Z,-0.750381778720011,0.0777185083181948,0.0774975496474517
700,sym,1968-12-23T00:00:00Z,-0.581391836157808,0.0434599538497391,0.0432307875713132
700,asym,1968-12-23T00:00:00Z,-0.690763418563862,0.0433396338149601,0.0431104387104596
50,full,1968-12-23T00:00:00Z,-1.16505049258693,0.480635375309075,0.480510946793337
50,sym,1968-12-23T00:00:00Z,-1.53026224862099,0.729013378807059,0.728948456281618
50,asym,1968-12-23T00:00:00Z,0.318339562534104,0.0398785279429224,0.0396485036324152
700,full,1968-12-24T00:00:00Z,-1.12321013167467,0.164635612137326,0.164435476922218
700,sym,1968-12-24T00:00:00Z,-0.853968878923794,0.0886497166314889,0.0884313768415108
700,asym,1968-12-24T00:00:00Z,-1.07354876540411,0.0989719192377406,0.0987560524239499
50,full,1968-12-24T00:00:00Z,-1.30904963554217,0.591135977062644,0.591038022097877
50,sym,1968-12-24T00:00:00Z,-1.58707728697404,0.763921704742321,0.763865145495733
50,asym,1968-12-24T00:00:00Z,0.100512335683821,0.00387298259744295,0.00363433213807474
700,full,1968-12-25T00:00:00Z,-1.02275041464303,0.146512749782785,0.146308272722359
700,sym,1968-12-25T00:00:00Z,-0.823633895388704,0.0885107495037307,0.0882923764202386
700,asym,1968-12-25T00:00:00Z,-0.865650800135367,0.0690698067081915,0.0688467759958552
50,full,1968-12-25T00:00:00Z,-1.40844139423392,0.692736020569546,0.692662406774761
50,sym,1968-12-25T00:00:00Z,-1.58549222589541,0.771784365197305,0.771729689673873
50,asym,1968-12-25T00:00:00Z,-0.129133235315101,0.00647139524088558,0.00623336730491064
700,full,1968-12-26T00:00:00Z,-1.14182106548875,0.166110848413148,0.165911066632701
700,sym,1968-12-26T00:00:00Z,-1.05536532746081,0.132190134226258,0.131982225777343
700,asym,1968-12-26T00:00:00Z,-0.636354181930393,0.033952079527205,0.0337206353680117
50,full,1968-12-26T00:00:00Z,-1.31665799036214,0.740684482444704,0.740622356062923
50,sym,1968-12-26T00:00:00Z,-1.41998724120089,0.757414657972283,0.757356539778218
50,asym,1968-12-26T00:00:00Z,-0.241573217493088,0.0277087227478231,0.0274757828155633
700,full,1968-12-27T00:00:00Z,-1.38013729018499,0.257239321289617,0.257061371917621
700,sym,1968-12-27T00:00:00Z,-1.2662550412009,0.201709640135344,0.201518387054399
700,asym,1968-12-27T00:00:00Z,-0.791967912435408,0.0557409834154296,0.0555147594057064
50,full,1968-12-27T00:00:00Z,-1.37726682611162,0.781057278266729,0.781004824332437
50,sym,1968-12-27T00:00:00Z,-1.49618631824874,0.810392851221806,0.810347425455448
50,asym,1968-12-27T00:00:00Z,-0.231637818130567,0.0245525889343116,0.0243188928607453
700,full,1968-12-28T00:00:00Z,-1.47793063395207,0.312041623729473,0.31187680380224
700,sym,1968-12-28T00:00:00Z,-1.25178278982495,0.208522961843518,0.208333341086892
700,asym,1968-12-28T00:00:00Z,-1.101266698952,0.114013458751316,0.113801195564625
50,full,1968-12-28T00:00:00Z,-1.34948246445347,0.784776166696096,0.784724603726929
50,sym,1968-12-28T00:00:00Z,-1.46296860584355,0.810884241392685,0.810838933352769
50,asym,1968-12-28T00:00:00Z,-0.232862115390195,0.0259681279693667,0.0257347710282956
700,full,1968-12-29T00:00:00Z,-1.54469293042137,0.348693492567149,0.348537453633888
700,sym,1968-12-29T00:00:00Z,-1.26209401492842,0.216837526483401,0.216649897716387
700,asym,1968-12-29T00:00:00Z,-1.26335927331453,0.153489951853365,0.153287146379444
50,full,1968-12-29T00:00:00Z,-1.28803029231723,0.750539331752576,0.750479566379254
50,sym,1968-12-29T00:00:00Z,-1.43666201706507,0.820933645181218,0.820890744760801
50,asym,1968-12-29T00:00:00Z,-0.143908262182388,0.0104117662989728,0.0101746823905634
700,full,1968-12-30T00:00:00Z,-1.15155009919671,0.203762584874053,0.203571823634205
700,sym,1968-12-30T00:00:00Z,-1.02286641332834,0.149757337213825,0.149553637486276
700,asym,1968-12-30T00:00:00Z,-0.742594220542653,0.0557607462233196,0.0555345269483372
50,full,1968-12-30T00:00:00Z,-1.19269344411066,0.748602290276251,0.748542060829744
50,sym,1968-12-30T00:00:00Z,-1.33549431907686,0.825192192829712,0.825150312665081
50,asym,1968-12-30T00:00:00Z,-0.123207562264045,0.00887768781362408,0.00864023637323452
700,full,1968-12-31T00:00:00Z,-0.878092760463375,0.126952839429011,0.126743676237691
700,sym,1968-12-31T00:00:00Z,-0.689898528485199,0.0730001190264046,0.0727780299317774
700,asym,1968-12-31T00:00:00Z,-0.785105776346548,0.0667858797363745,0.0665623018446008
50,full,1968-12-31T00:00:00Z,-1.09268288075794,0.668643458905286,0.66856407305452
50,sym,1968-12-31T00:00:00Z,-1.2554834361393,0.776078818450685,0.776025171785244
50,asym,1968-12-31T00:00:00Z,-0.0507344488264597,0.00160193122762864,0.00136273667353848
