lev,term,time,estimate,r.squared,adj.r.squared
700,full,1964-08-01T00:00:00Z,-1.84809585328148,0.24753198157315,0.247351706532799
700,sym,1964-08-01T00:00:00Z,-1.78220557656694,0.214431920513265,0.214243715415161
700,asym,1964-08-01T00:00:00Z,-0.850058504570624,0.0344624895122934,0.0342311676362781
50,full,1964-08-01T00:00:00Z,-0.990049103270663,0.0838098565414902,0.0835903572258557
50,sym,1964-08-01T00:00:00Z,-0.693310432180851,0.0361338827547122,0.0359029613083189
50,asym,1964-08-01T00:00:00Z,-0.909371531130093,0.0785770983860297,0.0783563454148715
700,full,1964-08-02T00:00:00Z,-1.21518694581907,0.150568000430502,0.150364494920303
700,sym,1964-08-02T00:00:00Z,-0.946864070623557,0.0851556115025077,0.0849364346006157
700,asym,1964-08-02T00:00:00Z,-1.10565518884877,0.0820261993209008,0.0818062726796265
50,full,1964-08-02T00:00:00Z,-0.89672952820355,0.0659833250708299,0.0657595549043399
50,sym,1964-08-02T00:00:00Z,-0.434251936924237,0.0136041783572558,0.0133678592816346
50,asym,1964-08-02T00:00:00Z,-1.20013254357786,0.131341306558914,0.131133194749273
700,full,1964-08-03T00:00:00Z,-1.45374175678655,0.201165839034149,0.200974455670238
700,sym,1964-08-03T00:00:00Z,-1.04048466929618,0.0959936663489134,0.0957770860102332
700,asym,1964-08-03T00:00:00Z,-1.54688489602658,0.149886452468418,0.149682783674088
50,full,1964-08-03T00:00:00Z,-0.738867122211675,0.0551615587802603,0.0549351959529436
50,sym,1964-08-03T00:00:00Z,0.0103062678887946,9.43591962887513e-06,-0.00023014016184697
50,asym,1964-08-03T00:00:00Z,-1.70428889577321,0.326153412484593,0.325991973436314
700,full,1964-08-04T00:00:00Z,-1.60079729421042,0.215314500903217,0.215126507252259
700,sym,1964-08-04T00:00:00Z,-1.34899804734825,0.142434351912519,0.142228897756293
700,asym,1964-08-04T00:00:00Z,-1.20946607636162,0.080882517377553,0.0806623167348548
50,full,1964-08-04T00:00:00Z,-0.822613379676764,0.0782424348375131,0.0780216016882169
50,sym,1964-08-04T00:00:00Z,0.145221530171529,0.00214383012437402,0.00190476539752316
50,asym,1964-08-04T00:00:00Z,-2.15739971038825,0.598058549133108,0.597962252666681
700,full,1964-08-05T00:00:00Z,-1.56629994176091,0.173194986972824,0.172996902398548
700,sym,1964-08-05T00:00:00Z,-1.44036463216822,0.136433762782378,0.136226871014956
700,asym,1964-08-05T00:00:00Z,-0.890755725126582,0.0368611923118318,0.0366304451130565
50,full,1964-08-05T00:00:00Z,-0.816156389726591,0.079453509918117,0.0792329669161807
50,sym,1964-08-05T00:00:00Z,0.136266533779779,0.00194725249086303,0.00170814066826863
50,asym,1964-08-05T00:00:00Z,-2.12527672682792,0.598727135586433,0.59863099929884
700,full,1964-08-06T00:00:00Z,-1.67628057373683,0.199766699823243,0.199574981255879
700,sym,1964-08-06T00:00:00Z,-1.62357077093473,0.17456759335553,0.174369837628016
700,asym,1964-08-06T00:00:00Z,-0.753887581525508,0.026589460769477,0.0263562526862882
50,full,1964-08-06T00:00:00Z,-0.765621554253344,0.0607577917108808,0.0605327696197718
50,sym,1964-08-06T00:00:00Z,0.0374129938817531,0.000127554603417623,-0.000111993179379821
50,asym,1964-08-06T00:00:00Z,-1.81795837677222,0.380691518070695,0.380543145171334
700,full,1964-08-07T00:00:00Z,-1.30572181017283,0.145209919958475,0.14500513076824
700,sym,1964-08-07T00:00:00Z,-1.309678346764,0.136086727021231,0.135879752111557
700,asym,1964-08-07T00:00:00Z,-0.477854790696446,0.012798336894865,0.0125618247570823
50,full,1964-08-07T00:00:00Z,-0.431377266359298,0.0192504260012699,0.0190154596442985
50,sym,1964-08-07T00:00:00Z,-0.00468864990460807,1.99939674772054e-06,-0.000237578466357968
50,asym,1964-08-07T00:00:00Z,-0.974218371751061,0.109111397655371,0.108897960041009
700,full,1964-08-08T00:00:00Z,-0.95191295552726,0.0935865453190955,0.0933693882863498
700,sym,1964-08-08T00:00:00Z,-0.928236202003526,0.0828948310275607,0.0826751124916305
700,asym,1964-08-08T00:00:00Z,-0.412911328605892,0.0115877526827407,0.0113509505151994
