lev,term,time,estimate,r.squared,adj.r.squared
700,full,2016-03-01T00:00:00Z,0.031785915349379,0.000117310785151092,-0.000122239451843198
700,sym,2016-03-01T00:00:00Z,-0.263658887903345,0.00751873596142438,0.00728095894560288
700,asym,2016-03-01T00:00:00Z,0.729755328760654,0.0406901908299059,0.0404603609762475
50,full,2016-03-01T00:00:00Z,0.558061844370923,0.281772908853554,0.281600837197793
50,sym,2016-03-01T00:00:00Z,0.649528665765506,0.335589801069693,0.335430622775747
50,asym,2016-03-01T00:00:00Z,0.00974077421599309,9.54010557178142e-05,-0.0001441544303733
700,full,2016-03-02T00:00:00Z,0.447636157120508,0.022519700696973,0.022285517587413
700,sym,2016-03-02T00:00:00Z,0.22091132854064,0.00510904557716774,0.00487069125171902
700,asym,2016-03-02T00:00:00Z,0.718026101535612,0.0381293534095755,0.0378989100347336
50,full,2016-03-02T00:00:00Z,0.691995891985634,0.383200408446715,0.383052636623151
50,sym,2016-03-02T00:00:00Z,0.653512588458358,0.300472257105703,0.300304665408795
50,asym,2016-03-02T00:00:00Z,0.307302592375778,0.0839813845685445,0.0837619263473104
700,full,2016-03-03T00:00:00Z,1.3568540996597,0.214969232780892,0.21478115641117
700,sym,2016-03-03T00:00:00Z,1.24208379417078,0.167804383048791,0.167605007002564
700,asym,2016-03-03T00:00:00Z,0.785433387038177,0.0474018619060771,0.0471736400234479
50,full,2016-03-03T00:00:00Z,0.896713325397114,0.486207203159035,0.486084109532575
50,sym,2016-03-03T00:00:00Z,0.879021475307209,0.410762364916496,0.410621196340769
50,asym,2016-03-03T00:00:00Z,0.335678844851431,0.0757170591031542,0.0754956209285262
700,full,2016-03-04T00:00:00Z,1.85051909941622,0.445102692132553,0.444969750755488
700,sym,2016-03-04T00:00:00Z,1.68347790758117,0.343146383160216,0.34298901525968
700,asym,2016-03-04T00:00:00Z,1.09674543549095,0.102884849996571,0.102669920636245
50,full,2016-03-04T00:00:00Z,1.04574082139161,0.593556903380919,0.593459528417666
50,sym,2016-03-04T00:00:00Z,1.07476242334504,0.551209531284273,0.55110201080782
50,asym,2016-03-04T00:00:00Z,0.294963532672662,0.0524786363502654,0.0522516307528409
700,full,2016-03-05T00:00:00Z,1.76713770368579,0.430298401151091,0.430161912986537
700,sym,2016-03-05T00:00:00Z,1.69583908811608,0.369138832365887,0.368987691693239
700,asym,2016-03-05T00:00:00Z,0.832975672236668,0.0629158780081736,0.0626913729478017
50,full,2016-03-05T00:00:00Z,1.16028524966402,0.748001237850038,0.747940864404387
50,sym,2016-03-05T00:00:00Z,1.14296471357143,0.638139977684725,0.6380532838605
50,asym,2016-03-05T00:00:00Z,0.423516995664928,0.110750606254831,0.110537561359348
700,full,2016-03-06T00:00:00Z,1.43943806520389,0.277782842244551,0.277609814655247
700,sym,2016-03-06T00:00:00Z,1.68089558130205,0.352851873171443,0.352696830496113
