lev,term,time,estimate,r.squared,adj.r.squared
700,full,2000-11-01T00:00:00Z,0.86729988412814,0.0536809008287078,0.0534541832678138
700,sym,2000-11-01T00:00:00Z,0.492124580836009,0.0160998874361579,0.0158641662783803
700,asym,2000-11-01T00:00:00Z,1.23541369842313,0.0716758288406583,0.0714534224747839
50,full,2000-11-01T00:00:00Z,-1.68034811024015,0.114329646623654,0.114117459188729
50,sym,2000-11-01T00:00:00Z,-2.66447246387842,0.252732063488913,0.252553034275566
50,asym,2000-11-01T00:00:00Z,1.34806687444896,0.0817739287046592,0.0815539416248088
700,full,2000-11-02T00:00:00Z,-0.180480774004258,0.00231402412763093,0.00207500017557705
700,sym,2000-11-02T00:00:00Z,-0.524644891632754,0.018214967295935,0.0179797528654835
700,asym,2000-11-02T00:00:00Z,0.768890203613644,0.0276376637469291,0.0274047067904717
50,full,2000-11-02T00:00:00Z,-1.60675880947215,0.0722688962458653,0.0720466319660967
50,sym,2000-11-02T00:00:00Z,-3.17768392297151,0.248512918147471,0.248332878118278
50,asym,2000-11-02T00:00:00Z,2.51324951032385,0.196495635048758,0.196303132805118
700,full,2000-11-03T00:00:00Z,-0.879748677683672,0.0621475281369728,0.0619228389966127
700,sym,2000-11-03T00:00:00Z,-1.15845510675144,0.100382159957252,0.100166631006594
700,asym,2000-11-03T00:00:00Z,0.348777831251718,0.00642792854029595,0.00618989019064098
50,full,2000-11-03T00:00:00Z,-1.68562316095786,0.0690715872945398,0.0688485570087933
50,sym,2000-11-03T00:00:00Z,-3.5905756454636,0.275539680956708,0.275366115954541
50,asym,2000-11-03T00:00:00Z,3.13593877380414,0.265671677545327,0.265495748383263
700,full,2000-11-04T00:00:00Z,-0.776013366203744,0.0538987465226657,0.0536720811528819
700,sym,2000-11-04T00:00:00Z,-1.02459628554269,0.0875260483957808,0.0873074393992297
700,asym,2000-11-04T00:00:00Z,0.314309792543109,0.00581865712072649,0.00558047280283502
50,full,2000-11-04T00:00:00Z,-1.73370132115958,0.0772591827506961,0.077038114035495
50,sym,2000-11-04T00:00:00Z,-3.65133752963729,0.301288839604229,0.301121443542802
50,asym,2000-11-04T00:00:00Z,3.14443559973289,0.282435062346322,0.282263149328197
700,full,2000-11-05T00:00:00Z,-0.926062356603364,0.0820820070059931,0.0818620937350314
700,sym,2000-11-05T00:00:00Z,-1.12706712245354,0.11325530990689,0.113042865084156
700,asym,2000-11-05T00:00:00Z,0.142683495585468,0.00128227645004964,0.0010430053135978
50,full,2000-11-05T00:00:00Z,-1.65038686532941,0.0801938903964767,0.079973524773668
50,sym,2000-11-05T00:00:00Z,-3.45321272277196,0.308669673985115,0.308504046211753
50,asym,2000-11-05T00:00:00Z,2.94929337566245,0.28460162004816,0.284430226090337
700,full,2000-11-06T00:00:00Z,-1.13481943221476,0.139546942654128,0.139340796737179
700,sym,2000-11-06T00:00:00Z,-1.22362444501312,0.15113136074731,0.150927990206042
700,asym,2000-11-06T00:00:00Z,-0.207881690262183,0.00308152685634577,0.00284268678132338
50,full,2000-11-06T00:00:00Z,-1.81707182142609,0.106601247267832,0.106387208275802
50,sym,2000-11-06T00:00:00Z,-3.52235992774676,0.352178707827787,0.352023503876619
50,asym,2000-11-06T00:00:00Z,2.70372126783446,0.26228507925394,0.262108338736272
700,full,2000-11-07T00:00:00Z,-1.17584236903281,0.168760237071255,0.168561090026951
700,sym,2000-11-07T00:00:00Z,-1.13355032533741,0.146098256755986,0.145893680392008
700,asym,2000-11-07T00:00:00Z,-0.541743986438087,0.023573648048492,0.0233397174418913
50,full,2000-11-07T00:00:00Z,-1.87949802009379,0.117443510593117,0.11723206917256
50,sym,2000-11-07T00:00:00Z,-3.55121273118169,0.368617704785141,0.36846643926161
50,asym,2000-11-07T00:00:00Z,2.61749571599897,0.253133072380006,0.252954139239704
700,full,2000-11-08T00:00:00Z,-1.25950111208042,0.180728812787461,0.180532533154683
700,sym,2000-11-08T00:00:00Z,-1.17632300869698,0.146850346021896,0.146645949842217
700,asym,2000-11-08T00:00:00Z,-0.672323804519864,0.0338886245166369,0.0336571651549974
50,full,2000-11-08T00:00:00Z,-1.72110894948874,0.0986237456298565,0.0984077954012101
50,sym,2000-11-08T00:00:00Z,-3.47545986481942,0.353563036573795,0.353408164277813
50,asym,2000-11-08T00:00:00Z,2.83131902120376,0.296601970411261,0.296433451477483
700,full,2000-11-09T00:00:00Z,-1.16856121312815,0.14709844688638,0.146894110146295
700,sym,2000-11-09T00:00:00Z,-1.21356357872138,0.147782063537011,0.14757789057667
700,asym,2000-11-09T00:00:00Z,-0.326912766076908,0.00757592373101501,0.00733816041614466
50,full,2000-11-09T00:00:00Z,-1.44113262708203,0.0661796505114206,0.0659559273802542
50,sym,2000-11-09T00:00:00Z,-3.32953485121424,0.310571236756722,0.310406064556616
50,asym,2000-11-09T00:00:00Z,3.18592156061598,0.359433355938275,0.359279890043674
700,full,2000-11-10T00:00:00Z,-0.826388072537568,0.0776883984541239,0.0774674325697094
700,sym,2000-11-10T00:00:00Z,-0.861415503599932,0.0786330209936346,0.0784122814203221
700,asym,2000-11-10T00:00:00Z,-0.223406018154088,0.00373632378229494,0.00349764058243451
50,full,2000-11-10T00:00:00Z,-1.30758273898057,0.053928578121964,0.0537019198991853
50,sym,2000-11-10T00:00:00Z,-3.19709449089725,0.28344518864358,0.283273517629839
50,asym,2000-11-10T00:00:00Z,3.23295052522663,0.366361965915831,0.366210159966122
700,full,2000-11-11T00:00:00Z,-0.54404750491862,0.0412029248551071,0.0409732178414164
700,sym,2000-11-11T00:00:00Z,-0.567870864214584,0.0418162496166263,0.0415866895422652
700,asym,2000-11-11T00:00:00Z,-0.145223352056578,0.00193194160157972,0.00169282611082788
50,full,2000-11-11T00:00:00Z,-1.27318290280919,0.0566040407639081,0.0563780235240337
50,sym,2000-11-11T00:00:00Z,-3.00662287837232,0.277524473846333,0.277351384357556
50,asym,2000-11-11T00:00:00Z,2.94118081101676,0.335691959093828,0.335532805274732
