lev,term,time,estimate,r.squared,adj.r.squared
700,full,1995-12-01T00:00:00Z,0.184493337599005,0.00661747812682478,0.00637948518914544
700,sym,1995-12-01T00:00:00Z,-0.0533765770032055,0.000515969563096186,0.000276514836110908
700,asym,1995-12-01T00:00:00Z,0.646867255057899,0.0535338101211177,0.0533070573204759
50,full,1995-12-01T00:00:00Z,1.00523968799726,0.108844063475652,0.108630561813811
50,sym,1995-12-01T00:00:00Z,1.3375124719921,0.169409869360757,0.169210877954279
50,asym,1995-12-01T00:00:00Z,-0.308018351102969,0.01135665227838,0.011119794744187
700,full,1995-12-02T00:00:00Z,0.274498945919098,0.0155533752414467,0.0153175231511836
700,sym,1995-12-02T00:00:00Z,0.0405280696800125,0.000315825092060962,7.63224147950492e-05
700,asym,1995-12-02T00:00:00Z,0.670995183595187,0.0611573661601441,0.0609324397984192
50,full,1995-12-02T00:00:00Z,1.2787473139354,0.186870043257245,0.186675234930282
50,sym,1995-12-02T00:00:00Z,1.58952063858551,0.253851709774073,0.253672948803726
50,asym,1995-12-02T00:00:00Z,-0.17433561775371,0.00385988280757732,0.00362122920978325
700,full,1995-12-03T00:00:00Z,0.674887872860539,0.100186396869492,0.0999708210182393
700,sym,1995-12-03T00:00:00Z,0.488058947373537,0.0488069391455113,0.0485790538889578
700,asym,1995-12-03T00:00:00Z,0.705925253798488,0.072132274481245,0.0719099774698605
50,full,1995-12-03T00:00:00Z,1.47093978615709,0.240057532293463,0.239875466536945
50,sym,1995-12-03T00:00:00Z,1.87236103852702,0.341965482728708,0.341807831910004
50,asym,1995-12-03T00:00:00Z,-0.285934918412293,0.0100807208494208,0.00984355762969136
700,full,1995-12-04T00:00:00Z,1.12837010689021,0.254153131482114,0.253974442725881
700,sym,1995-12-04T00:00:00Z,0.997337511191318,0.184955876145271,0.184760609225325
700,asym,1995-12-04T00:00:00Z,0.73964788701638,0.071863612149866,0.0716412507728056
50,full,1995-12-04T00:00:00Z,1.7023634287567,0.279149976118552,0.278977276064915
50,sym,1995-12-04T00:00:00Z,2.19392958855211,0.407620424586349,0.407478503269766
50,asym,1995-12-04T00:00:00Z,-0.38337497151026,0.0157330237550921,0.015497214704722
700,full,1995-12-05T00:00:00Z,1.46083806966338,0.344541672451827,0.344384638832385
700,sym,1995-12-05T00:00:00Z,1.31561769245667,0.260308600436984,0.260131386397798
700,asym,1995-12-05T00:00:00Z,0.898243318465586,0.0857219954921959,0.0855029542836411
50,full,1995-12-05T00:00:00Z,2.01804787784149,0.354001324635703,0.353846557344049
50,sym,1995-12-05T00:00:00Z,2.53037595934605,0.489316200359292,0.489193851581228
50,asym,1995-12-05T00:00:00Z,-0.317656558365727,0.00974741058987949,0.00951016751623079
700,full,1995-12-06T00:00:00Z,1.28341505897321,0.200302528343017,0.200110938148562
700,sym,1995-12-06T00:00:00Z,1.06582011331855,0.128680132190985,0.1284713828216
700,asym,1995-12-06T00:00:00Z,1.00786536035924,0.0812875226404213,0.0810674190282125
50,full,1995-12-06T00:00:00Z,2.26977110458891,0.457176760154432,0.457046711462566
50,sym,1995-12-06T00:00:00Z,2.68399040124966,0.562029963434608,0.561925035299351
50,asym,1995-12-06T00:00:00Z,-0.0424018948331833,0.000177305497183977,-6.22303663768697e-05
700,full,1995-12-07T00:00:00Z,1.06997935322406,0.12342836441071,0.123218356831508
700,sym,1995-12-07T00:00:00Z,0.696155575634702,0.0486707788698932,0.0484428609922866
700,asym,1995-12-07T00:00:00Z,1.30779655149265,0.121342024082075,0.121131516660915
50,full,1995-12-07T00:00:00Z,2.23491855594893,0.493120924413205,0.492999487164622
50,sym,1995-12-07T00:00:00Z,2.4450767180078,0.518910600006617,0.518795341405756
50,asym,1995-12-07T00:00:00Z,0.342483799590854,0.0128689094860438,0.0126324142559254
700,full,1995-12-08T00:00:00Z,0.893855631632436,0.0870013324886336,0.0867825977815154
700,sym,1995-12-08T00:00:00Z,0.561959723426404,0.0320326617901193,0.0318007577800068
700,asym,1995-12-08T00:00:00Z,1.14016508763614,0.0931522394497222,0.0929349783666962
