lev,term,time,estimate,r.squared,adj.r.squared
700,full,1990-03-01T00:00:00Z,-0.314908421669226,0.0126194590233691,0.0123829040303225
700,sym,1990-03-01T00:00:00Z,0.273959335065489,0.00889684244365718,0.00865939559230211
700,asym,1990-03-01T00:00:00Z,-1.54843001218145,0.200780729684656,0.200589254056885
50,full,1990-03-01T00:00:00Z,-0.400481208050795,0.153853244529391,0.153650526092527
50,sym,1990-03-01T00:00:00Z,-0.54200019135407,0.247752923330847,0.247572701223355
50,asym,1990-03-01T00:00:00Z,0.140483286890145,0.0210389153480347,0.0208043774743759
700,full,1990-03-02T00:00:00Z,-0.696942590216281,0.0591147616989309,0.0588893459734157
700,sym,1990-03-02T00:00:00Z,-0.141267146826318,0.00226243330838816,0.00202339699629139
700,asym,1990-03-02T00:00:00Z,-1.61040327482687,0.207700672766441,0.207510855007162
50,full,1990-03-02T00:00:00Z,-0.395541370447319,0.169779791499834,0.169580888718689
50,sym,1990-03-02T00:00:00Z,-0.525842036151266,0.263809422457861,0.26363304713981
50,asym,1990-03-02T00:00:00Z,0.120340084549742,0.0174644311510337,0.017229036908377
700,full,1990-03-03T00:00:00Z,-0.930289560703528,0.107005669639582,0.106791727538394
700,sym,1990-03-03T00:00:00Z,-0.401682141767635,0.0185834801266828,0.0183483539839244
700,asym,1990-03-03T00:00:00Z,-1.63174789486151,0.216642319303863,0.216454643769437
50,full,1990-03-03T00:00:00Z,-0.416673781303172,0.194712124015848,0.194519194481592
50,sym,1990-03-03T00:00:00Z,-0.466146764733431,0.214251330970677,0.21406308260723
50,asym,1990-03-03T00:00:00Z,-0.0438502793874423,0.0023964977628772,0.00215749356972039
700,full,1990-03-04T00:00:00Z,-0.586810559580403,0.0484854339868995,0.0482574717046731
700,sym,1990-03-04T00:00:00Z,-0.0749048275105729,0.000735913158801171,0.000496511125537946
700,asym,1990-03-04T00:00:00Z,-1.46293325267137,0.198303851850372,0.198111782816316
50,full,1990-03-04T00:00:00Z,-0.368937182181718,0.189254730480814,0.189060493473262
50,sym,1990-03-04T00:00:00Z,-0.333879914212869,0.136269922971573,0.136062991951681
50,asym,1990-03-04T00:00:00Z,-0.192096753052154,0.0570182115404673,0.0567922935269408
700,full,1990-03-05T00:00:00Z,-0.0896968512261725,0.00108784992719102,0.000848532210355191
700,sym,1990-03-05T00:00:00Z,0.388252725087283,0.018986071960024,0.0187510422695496
700,asym,1990-03-05T00:00:00Z,-1.19483586401957,0.127027506090736,0.126818360787931
50,full,1990-03-05T00:00:00Z,-0.316270447258107,0.142764357048111,0.142558981953968
50,sym,1990-03-05T00:00:00Z,-0.162157009851795,0.032995260111679,0.0327635867192764
50,asym,1990-03-05T00:00:00Z,-0.405788385845859,0.261176107978798,0.260999101775631
700,full,1990-03-06T00:00:00Z,0.240694907116963,0.00863380742801623,0.00839629755916815
700,sym,1990-03-06T00:00:00Z,0.594425917949336,0.0490518662251376,0.0488240396478077
700,asym,1990-03-06T00:00:00Z,-0.769656482503959,0.0580937081976314,0.057868047849811
50,full,1990-03-06T00:00:00Z,-0.34026248085632,0.129465703201621,0.129257142038037
50,sym,1990-03-06T00:00:00Z,-0.109725561916955,0.0118364036357471,0.0115996610395889
50,asym,1990-03-06T00:00:00Z,-0.562379944005722,0.393022945782282,0.39287752722593
700,full,1990-03-07T00:00:00Z,0.252982023056441,0.00936843215728933,0.00913109828861602
700,sym,1990-03-07T00:00:00Z,0.358098460335595,0.0174857396005955,0.0172503504629818
700,asym,1990-03-07T00:00:00Z,-0.160971451617675,0.00249604260926739,0.00225706226489963
50,full,1990-03-07T00:00:00Z,-0.363880522960061,0.126964577398642,0.126755417019485
50,sym,1990-03-07T00:00:00Z,-0.11274335916986,0.0107157957008266,0.0104787846312773
50,asym,1990-03-07T00:00:00Z,-0.61035248159267,0.396970315275573,0.396825842423459
700,full,1990-03-08T00:00:00Z,0.365779760536169,0.0168827763267331,0.0166472427321779
700,sym,1990-03-08T00:00:00Z,0.302329957560077,0.0107438118894466,0.0105068075319692
700,asym,1990-03-08T00:00:00Z,0.290731478995492,0.00701867801808764,0.00678078119921322
50,full,1990-03-08T00:00:00Z,-0.219519373603733,0.0427253815492282,0.0424960392831883
50,sym,1990-03-08T00:00:00Z,0.00889831271912295,6.17210210784869e-05,-0.000177842534019534
50,asym,1990-03-08T00:00:00Z,-0.517691662609433,0.264067061998143,0.263890748404947
700,full,1990-03-09T00:00:00Z,0.214837698340535,0.00581929250722324,0.00558110834155656
700,sym,1990-03-09T00:00:00Z,0.0517960514536734,0.000315089563363014,7.55867098803931e-05
700,asym,1990-03-09T00:00:00Z,0.47637380998156,0.0188283229852397,0.0185932555015276
50,full,1990-03-09T00:00:00Z,-0.0790465971680695,0.00598947293852536,0.00575132954440427
50,sym,1990-03-09T00:00:00Z,0.0849000597078454,0.00607457325392602,0.00583645024799739
50,asym,1990-03-09T00:00:00Z,-0.345192517608152,0.126933614689449,0.126724446892297
700,full,1990-03-10T00:00:00Z,0.124115382352966,0.00199438620885861,0.00175528567848227
700,sym,1990-03-10T00:00:00Z,-0.101530759539852,0.00124321092785762,0.00100393043215274
700,asym,1990-03-10T00:00:00Z,0.5946241728078,0.0301238061398567,0.0298914448092721
50,full,1990-03-10T00:00:00Z,-0.0341429524381704,0.00136457133110135,0.00112531991072062
50,sym,1990-03-10T00:00:00Z,0.0632627938887464,0.00411877782116621,0.00388018624901021
50,asym,1990-03-10T00:00:00Z,-0.200781622690114,0.0524413264284229,0.0522143118923493
700,full,1990-03-11T00:00:00Z,0.300560256768166,0.0144224388882053,0.0141863158500855
700,sym,1990-03-11T00:00:00Z,0.245938447896377,0.00899538928122357,0.00875796603955637
