lev,term,time,estimate,r.squared,adj.r.squared
700,full,2004-11-01T00:00:00Z,0.319931570182581,0.00948623820566863,0.00924893256077308
700,sym,2004-11-01T00:00:00Z,0.426276208090885,0.0156874922433377,0.0154516722846033
700,asym,2004-11-01T00:00:00Z,-0.138961350320436,0.00117769969424408,0.000938403503466412
50,full,2004-11-01T00:00:00Z,0.538469566417393,0.0159256082316811,0.0156898453203805
50,sym,2004-11-01T00:00:00Z,-0.546440777379085,0.0144190762008795,0.0141829523571326
50,asym,2004-11-01T00:00:00Z,2.28946577056781,0.319943774646366,0.319780847903349
700,full,2004-11-02T00:00:00Z,0.708489749705658,0.040334915555201,0.0401050005852812
700,sym,2004-11-02T00:00:00Z,0.918684393959764,0.0631739733096017,0.0629495300832743
700,asym,2004-11-02T00:00:00Z,-0.246240547560999,0.00320626803981983,0.00296745785008334
50,full,2004-11-02T00:00:00Z,0.707488432045674,0.0361196883263091,0.0358887634792383
50,sym,2004-11-02T00:00:00Z,-0.148459128594867,0.00139828807876918,0.001159044736191
50,asym,2004-11-02T00:00:00Z,1.90126301969749,0.289882075207108,0.289711946331977
700,full,2004-11-03T00:00:00Z,0.862000484589408,0.0584013224202703,0.0581757357701553
700,sym,2004-11-03T00:00:00Z,1.16202657070321,0.0988624306814941,0.0986465376366167
700,asym,2004-11-03T00:00:00Z,-0.407207528370244,0.00857641797914299,0.00833889436102586
50,full,2004-11-03T00:00:00Z,0.649975118965957,0.0472602248316014,0.0470319690157968
50,sym,2004-11-03T00:00:00Z,0.111141827958116,0.00121488430922134,0.000975597027072062
50,asym,2004-11-03T00:00:00Z,1.26562193274595,0.199132412630749,0.198940542101911
700,full,2004-11-04T00:00:00Z,0.87429771659553,0.0665942040308905,0.0663705802177689
700,sym,2004-11-04T00:00:00Z,1.16344872517382,0.109850931924513,0.109637671486546
700,asym,2004-11-04T00:00:00Z,-0.3761916872043,0.00811339861312344,0.0078757640655942
50,full,2004-11-04T00:00:00Z,0.518232918010798,0.0451721362986112,0.0449433802220176
50,sym,2004-11-04T00:00:00Z,0.356169761279424,0.0187591113766366,0.0185240273113219
50,asym,2004-11-04T00:00:00Z,0.489097906997061,0.0447140387418919,0.0444851729150453
700,full,2004-11-05T00:00:00Z,0.875207938037537,0.076912191241344,0.0766910393944923
700,sym,2004-11-05T00:00:00Z,1.12063159958095,0.117459980150922,0.117248542676114
700,asym,2004-11-05T00:00:00Z,-0.269600673762994,0.0048026541722237,0.00456422644203014
50,full,2004-11-05T00:00:00Z,0.364327099401149,0.0287608795024351,0.0285281916441463
50,sym,2004-11-05T00:00:00Z,0.390780074401344,0.0290911953003375,0.02885858657856
50,asym,2004-11-05T00:00:00Z,0.0710016232588555,0.00121391259535186,0.000974625080401137
700,full,2004-11-06T00:00:00Z,0.991898004330636,0.107374974117146,0.107161120493313
700,sym,2004-11-06T00:00:00Z,1.12441310465233,0.128532318530435,0.128323533748099
700,asym,2004-11-06T00:00:00Z,0.0483151922074543,0.000167649839717954,-7.18883371291224e-05
50,full,2004-11-06T00:00:00Z,0.175322434170797,0.0066568303198643,0.00641884681011817
50,sym,2004-11-06T00:00:00Z,0.439259345412784,0.0367377079088997,0.0365069311259358
50,asym,2004-11-06T00:00:00Z,-0.454057541929143,0.049618764115809,0.049391073354936
700,full,2004-11-07T00:00:00Z,0.983944198204614,0.120502063145533,0.120291354487925
700,sym,2004-11-07T00:00:00Z,1.08868302432428,0.137419369519103,0.13721271388171
700,asym,2004-11-07T00:00:00Z,0.112838149414867,0.0010428747061082,0.000803546214183548
50,full,2004-11-07T00:00:00Z,0.0626254348021201,0.000629609485080285,0.000390181983759064
50,sym,2004-11-07T00:00:00Z,0.552025836229114,0.0430096685352979,0.0427803943782628
50,asym,2004-11-07T00:00:00Z,-0.93011550531246,0.154338819481765,0.154136217378143
700,full,2004-11-08T00:00:00Z,1.02894877543258,0.130935229363452,0.13072702026651
700,sym,2004-11-08T00:00:00Z,0.940344880306021,0.10186731006175,0.101652136920893
700,asym,2004-11-08T00:00:00Z,0.599434983057903,0.0292428605871676,0.0290102882011081
50,full,2004-11-08T00:00:00Z,0.0807803483806185,0.000831376932361239,0.00059199777015051
50,sym,2004-11-08T00:00:00Z,0.651631674792389,0.0475629116500413,0.0473347283514428
50,asym,2004-11-08T00:00:00Z,-1.08231666430093,0.165854350907694,0.165654507676
700,full,2004-11-09T00:00:00Z,0.849620396465522,0.0775806171115224,0.0773596254050326
700,sym,2004-11-09T00:00:00Z,0.624610326428629,0.0390582872999242,0.0388280664775237
700,asym,2004-11-09T00:00:00Z,0.863933332625885,0.0527874291309684,0.0525604975136063
50,full,2004-11-09T00:00:00Z,0.266539242712608,0.00769724138311045,0.00745950713332211
50,sym,2004-11-09T00:00:00Z,0.756762398175384,0.0545518407956527,0.0543253318931121
50,asym,2004-11-09T00:00:00Z,-0.863199780872063,0.0897154173552704,0.089497332884105
700,full,2004-11-10T00:00:00Z,0.309063424769205,0.00788057041214219,0.00764288008401848
700,sym,2004-11-10T00:00:00Z,-0.0944822667454697,0.000686048061639411,0.000446634081778696
700,asym,2004-11-10T00:00:00Z,1.09594177596536,0.0652084793223058,0.064984523519556
50,full,2004-11-10T00:00:00Z,0.707527950879637,0.0516031618907222,0.0513759465485781
50,sym,2004-11-10T00:00:00Z,0.840249105571644,0.063985675810086,0.063761427050098
50,asym,2004-11-10T00:00:00Z,-0.0202172801880736,4.68237532066373e-05,-0.000192743370954096
700,full,2004-11-11T00:00:00Z,-0.20971666004915,0.00342849807497492,0.00318974112674186
700,sym,2004-11-11T00:00:00Z,-0.798177778721542,0.0462624699517417,0.046033975095477
700,asym,2004-11-11T00:00:00Z,1.3515822577726,0.0937108094907029,0.0934936822289613
50,full,2004-11-11T00:00:00Z,1.01010469518526,0.130252118316348,0.130043745560794
50,sym,2004-11-11T00:00:00Z,0.88398258377899,0.0877035082214684,0.0874849417404482
50,asym,2004-11-11T00:00:00Z,0.584514149742181,0.0484700787146587,0.0482421127536417
700,full,2004-11-12T00:00:00Z,-0.541188762241444,0.0242760481595787,0.0240422858328321
700,sym,2004-11-12T00:00:00Z,-1.1060436767007,0.0944531639673133,0.0942362145576264
700,asym,2004-11-12T00:00:00Z,1.17047319375595,0.074725714199788,0.0745040385203917
50,full,2004-11-12T00:00:00Z,0.77395589798491,0.0973176477186567,0.0971013845772382
50,sym,2004-11-12T00:00:00Z,0.577091097896959,0.0475691573039185,0.0473409755016435
50,asym,2004-11-12T00:00:00Z,0.642658032619601,0.0745676929758168,0.0743459794379576
700,full,2004-11-13T00:00:00Z,-0.407917049120281,0.0147206883776611,0.0144846367936595
700,sym,2004-11-13T00:00:00Z,-0.929778682566446,0.0712418320903571,0.0710193217482608
700,asym,2004-11-13T00:00:00Z,1.11576035552743,0.0724757865709093,0.0722535718575816
50,full,2004-11-13T00:00:00Z,0.312660215720765,0.0142612175044595,0.014025055841188
50,sym,2004-11-13T00:00:00Z,0.0223086448901825,6.38315324874572e-05,-0.000175731516977695
50,asym,2004-11-13T00:00:00Z,0.669356360439187,0.0726369831222293,0.0724148070281043
700,full,2004-11-14T00:00:00Z,-0.175996577638484,0.00291812725310991,0.00267924803108133
700,sym,2004-11-14T00:00:00Z,-0.593375000627412,0.0308990962240293,0.0306669206361577
700,asym,2004-11-14T00:00:00Z,0.94846458923622,0.055770521261419,0.055544304328324
50,full,2004-11-14T00:00:00Z,0.0535424647669122,0.000330505350611077,9.10061904171311e-05
50,sym,2004-11-14T00:00:00Z,-0.338935713910093,0.0116437795708109,0.0114069908260985
50,asym,2004-11-14T00:00:00Z,0.780777858884693,0.0781031240934568,0.0778822575683235
700,full,2004-11-15T00:00:00Z,-0.256135094709449,0.00641772466985247,0.00617968387557111
700,sym,2004-11-15T00:00:00Z,-0.58517652649127,0.0312038516174119,0.0309717490423322
700,asym,2004-11-15T00:00:00Z,0.703900010840695,0.0318956552992591,0.0316637184653585
50,full,2004-11-15T00:00:00Z,-0.0771026230324988,0.000561548016082103,0.000322104208707041
50,sym,2004-11-15T00:00:00Z,-0.550933837694459,0.0252072238732909,0.0249736846360781
50,asym,2004-11-15T00:00:00Z,0.89499222455972,0.0840850462945479,0.0838656129084182
700,full,2004-11-16T00:00:00Z,-0.40118392604475,0.0149907442475358,0.0147547573630719
700,sym,2004-11-16T00:00:00Z,-0.795334906742375,0.0548817232613851,0.0546552933915387
700,asym,2004-11-16T00:00:00Z,0.807955433333501,0.0400108371690731,0.0397808445569909
50,full,2004-11-16T00:00:00Z,-0.239480115074901,0.0041365765532807,0.00389798924531537
50,sym,2004-11-16T00:00:00Z,-0.788192769505661,0.0393953148688297,0.0391651747909354
