lev,term,time,estimate,r.squared,adj.r.squared
700,full,2000-10-01T00:00:00Z,0.542346233538075,0.0290772042412505,0.0288445921675182
700,sym,2000-10-01T00:00:00Z,0.316419344019955,0.00921970334261812,0.00898233384174185
700,asym,2000-10-01T00:00:00Z,0.751445589390947,0.0367334018372258,0.0365026240226205
50,full,2000-10-01T00:00:00Z,-1.3342163270886,0.0709708024678007,0.0707482271928769
50,sym,2000-10-01T00:00:00Z,-0.829365315802669,0.0241099597585458,0.0238761576406155
50,asym,2000-10-01T00:00:00Z,-1.42948093331953,0.0905348111210289,0.0903169229588634
700,full,2000-10-02T00:00:00Z,0.605138277049336,0.0446522446732411,0.0444233640418739
700,sym,2000-10-02T00:00:00Z,0.54999327115421,0.0343589833331828,0.0341276366593287
700,asym,2000-10-02T00:00:00Z,0.359912363966548,0.0103942763564283,0.0101571882578074
50,full,2000-10-02T00:00:00Z,-1.5813212438096,0.0871183439655591,0.0868996372918566
50,sym,2000-10-02T00:00:00Z,-1.11333594385289,0.0379663978664854,0.0377359154510245
50,asym,2000-10-02T00:00:00Z,-1.44085874292174,0.0803792342587678,0.0801589130403344
700,full,2000-10-03T00:00:00Z,0.645191262933038,0.0458639550510082,0.0456353647192044
700,sym,2000-10-03T00:00:00Z,0.658325119891733,0.0444802180018338,0.0442512961566017
700,asym,2000-10-03T00:00:00Z,0.208957582741421,0.00316575644230754,0.00292693654686971
50,full,2000-10-03T00:00:00Z,-1.36813392893505,0.0741255125221254,0.0739036930474062
50,sym,2000-10-03T00:00:00Z,-1.12299239138909,0.0439077965728512,0.0436787375878422
50,asym,2000-10-03T00:00:00Z,-0.936127654305509,0.0385666826680291,0.0383363440678058
700,full,2000-10-04T00:00:00Z,0.696371309449445,0.0469829107752956,0.0467545885210492
700,sym,2000-10-04T00:00:00Z,0.561496601774538,0.0284540407832832,0.0282212794130827
700,asym,2000-10-04T00:00:00Z,0.587704405358942,0.0220212898010556,0.0217869872830395
50,full,2000-10-04T00:00:00Z,-1.06530416653518,0.0634590063161783,0.0632346313775861
50,sym,2000-10-04T00:00:00Z,-1.07607133254837,0.0569253451474706,0.0566994048851677
50,asym,2000-10-04T00:00:00Z,-0.337014580220012,0.00705789264426104,0.00682000522036175
700,full,2000-10-05T00:00:00Z,0.555019699413536,0.0294544203784654,0.0292218986775498
700,sym,2000-10-05T00:00:00Z,0.292034599528972,0.00759615482071685,0.00735839635277735
700,asym,2000-10-05T00:00:00Z,0.846223158199469,0.0450578202182344,0.0448290367539839
50,full,2000-10-05T00:00:00Z,-0.996515680727252,0.081431340269347,0.0812112711127273
50,sym,2000-10-05T00:00:00Z,-1.06717188384725,0.0821049973458214,0.0818850895828472
50,asym,2000-10-05T00:00:00Z,-0.197506434626955,0.0035548187251444,0.00331609204060335
700,full,2000-10-06T00:00:00Z,0.264681899122667,0.00726717479477634,0.00702933751034762
700,sym,2000-10-06T00:00:00Z,-0.0403312659317856,0.000157178208877617,-8.23624767456455e-05
700,asym,2000-10-06T00:00:00Z,0.839952758440425,0.0481607812812317,0.0479327412192483
50,full,2000-10-06T00:00:00Z,-1.12508464843327,0.125788429913808,0.125578987755186
50,sym,2000-10-06T00:00:00Z,-1.0719381422241,0.1003892664297,0.1001737391816
50,asym,2000-10-06T00:00:00Z,-0.481317992031207,0.0255838642998234,0.0253504152974995
700,full,2000-10-07T00:00:00Z,0.331003277215861,0.01249390383114,0.0122573187577887
700,sym,2000-10-07T00:00:00Z,-0.0592344523036064,0.000372712390898755,0.000133223342597577
700,asym,2000-10-07T00:00:00Z,1.07179619571408,0.086203455285524,0.0859845294243083
50,full,2000-10-07T00:00:00Z,-1.19330053174214,0.153035966242442,0.152833052003401
50,sym,2000-10-07T00:00:00Z,-1.03509654649887,0.101235561044914,0.101020236550675
50,asym,2000-10-07T00:00:00Z,-0.708419338630427,0.0599385606609509,0.0597133422998252
700,full,2000-10-08T00:00:00Z,0.424789224446239,0.0219756381521607,0.0217413246969984
700,sym,2000-10-08T00:00:00Z,0.00890177492182721,8.98957657047284e-06,-0.000230586611839723
700,asym,2000-10-08T00:00:00Z,1.16913470411327,0.109544429210114,0.109331095340734
50,full,2000-10-08T00:00:00Z,-1.04393355684453,0.148370736804728,0.148166704877752
50,sym,2000-10-08T00:00:00Z,-0.911285858093587,0.0994006746067431,0.0991849105134529
50,asym,2000-10-08T00:00:00Z,-0.608563185073498,0.0560332150035361,0.0558070610061724
700,full,2000-10-09T00:00:00Z,0.310108951359941,0.0117093204979589,0.0114725474554334
700,sym,2000-10-09T00:00:00Z,0.129008317760715,0.00188768714450993,0.00164856105134847
700,asym,2000-10-09T00:00:00Z,0.555822435518864,0.0247538020937879,0.0245201542265368
50,full,2000-10-09T00:00:00Z,-0.872899969130368,0.117602788369291,0.117391385108239
50,sym,2000-10-09T00:00:00Z,-0.807957266262187,0.088581489380127,0.0883631332443772
50,asym,2000-10-09T00:00:00Z,-0.419510383465276,0.0301860122470147,0.0299536658196661
700,full,2000-10-10T00:00:00Z,-0.232404880540417,0.00545739367157494,0.00521912280278525
700,sym,2000-10-10T00:00:00Z,-0.22712226650253,0.00485518437814025,0.00461676923304644
700,asym,2000-10-10T00:00:00Z,-0.0996003308146528,0.000659603629620253,0.000420183314246425
50,full,2000-10-10T00:00:00Z,-1.00992243938369,0.126732133308369,0.126522917240642
50,sym,2000-10-10T00:00:00Z,-0.949733223544806,0.098535221339402,0.0983192499022527
50,asym,2000-10-10T00:00:00Z,-0.456311267164416,0.0287517801158236,0.0285190900775189
700,full,2000-10-11T00:00:00Z,-0.543194921951738,0.024237074022666,0.0240033023585602
700,sym,2000-10-11T00:00:00Z,-0.491588320489681,0.0184911279679084,0.018255979699573
700,asym,2000-10-11T00:00:00Z,-0.328189069269715,0.00582215403611397,0.00558397055600768
50,full,2000-10-11T00:00:00Z,-1.64362597989167,0.204154811429335,0.203964144158475
50,sym,2000-10-11T00:00:00Z,-1.30835280558284,0.113731534363691,0.113519203634022
