lev,term,time,estimate,r.squared,adj.r.squared
700,full,2003-03-01T00:00:00Z,-0.70871553334411,0.0580642012603813,0.0578385338433378
700,sym,2003-03-01T00:00:00Z,-1.16864365886697,0.147068706347831,0.146864362482557
700,asym,2003-03-01T00:00:00Z,0.852972889935968,0.0553479690788159,0.0551216509113695
50,full,2003-03-01T00:00:00Z,-0.387808552114798,0.1919787343356,0.191785149940376
50,sym,2003-03-01T00:00:00Z,-0.379530793203452,0.161655293125341,0.161454443890344
50,asym,2003-03-01T00:00:00Z,-0.146391100164603,0.0304004044133884,0.0301681093497597
700,full,2003-03-02T00:00:00Z,-0.796739335948123,0.0670644290671306,0.0668409179097437
700,sym,2003-03-02T00:00:00Z,-1.2060406962176,0.143144657556447,0.14293937357407
700,asym,2003-03-02T00:00:00Z,0.697094931415595,0.0337839358075527,0.0335524513647658
50,full,2003-03-02T00:00:00Z,-0.319218360906951,0.110578850274827,0.110365764230331
50,sym,2003-03-02T00:00:00Z,-0.322949171339336,0.0995043863617742,0.0992886471155743
50,asym,2003-03-02T00:00:00Z,-0.100006041856485,0.0120609209954053,0.011824232188744
700,full,2003-03-03T00:00:00Z,-0.839913054621005,0.0751087827849364,0.0748871988804766
700,sym,2003-03-03T00:00:00Z,-1.1804828718698,0.138207924933251,0.138001458216656
700,asym,2003-03-03T00:00:00Z,0.513968954380603,0.0185081288654473,0.0182729846701586
50,full,2003-03-03T00:00:00Z,-0.445402439867653,0.15538447239101,0.155182120803178
50,sym,2003-03-03T00:00:00Z,-0.324836048322287,0.0726621768313017,0.0724400067730437
50,asym,2003-03-03T00:00:00Z,-0.383977334338826,0.128335044176833,0.128126212131835
700,full,2003-03-04T00:00:00Z,-1.00229784479187,0.101594244333029,0.101379005771538
700,sym,2003-03-04T00:00:00Z,-1.50997138569046,0.214785248944364,0.2145971284961
700,asym,2003-03-04T00:00:00Z,0.85938355129228,0.0491491787508891,0.0489213754875327
50,full,2003-03-04T00:00:00Z,-0.617758923467968,0.240984305696824,0.240802461975141
50,sym,2003-03-04T00:00:00Z,-0.498163755860927,0.137775657443651,0.137569087165128
50,asym,2003-03-04T00:00:00Z,-0.440001287385966,0.135859574762837,0.135652545432401
700,full,2003-03-05T00:00:00Z,-0.901467239639364,0.0770562675572378,0.0768351502279512
700,sym,2003-03-05T00:00:00Z,-1.52313654212524,0.204916652299479,0.204726167549192
700,asym,2003-03-05T00:00:00Z,1.17402030366594,0.08600544897389,0.0857864756746504
50,full,2003-03-05T00:00:00Z,-0.571357848948426,0.204050615187547,0.203859922953523
50,sym,2003-03-05T00:00:00Z,-0.605741166970948,0.201638392180028,0.201447122029616
50,asym,2003-03-05T00:00:00Z,-0.12515092210379,0.0108798090259618,0.010642837250453
