lev,term,time,estimate,r.squared,adj.r.squared
700,full,1981-06-01T00:00:00Z,-0.393470884771318,0.0148211715547701,0.0145851440443616
700,sym,1981-06-01T00:00:00Z,-0.27774733802451,0.00687936965614222,0.00664143946200135
700,asym,1981-06-01T00:00:00Z,-0.428087199855085,0.0115448553339897,0.0113080428891729
50,full,1981-06-01T00:00:00Z,-0.587524359376864,0.0576982767887995,0.0574725217041777
50,sym,1981-06-01T00:00:00Z,-0.365425620217744,0.0196239580219971,0.0193890811552079
50,asym,1981-06-01T00:00:00Z,-0.629059858161224,0.0735066591471769,0.0732846914085922
700,full,1981-06-02T00:00:00Z,-0.760959090194915,0.0486994107787666,0.0484714997607453
700,sym,1981-06-02T00:00:00Z,-0.568231624920726,0.0252955073680021,0.0250619892816025
700,asym,1981-06-02T00:00:00Z,-0.752391058996333,0.0313296122653699,0.0310975398198178
50,full,1981-06-02T00:00:00Z,-0.854346407045195,0.134012401988613,0.133804930115587
50,sym,1981-06-02T00:00:00Z,-0.498103609723286,0.0400492057831104,0.0398192223633171
50,asym,1981-06-02T00:00:00Z,-0.979422839156234,0.195726262330277,0.195533575761597
700,full,1981-06-03T00:00:00Z,-1.18537194255293,0.107735213337511,0.107521446019192
700,sym,1981-06-03T00:00:00Z,-0.870882567579559,0.0541700316550919,0.0539434312793504
700,asym,1981-06-03T00:00:00Z,-1.20670226437949,0.0734708940607844,0.0732489177536596
50,full,1981-06-03T00:00:00Z,-1.30644239313286,0.234953415523299,0.234770126930947
50,sym,1981-06-03T00:00:00Z,-0.842167229952961,0.0858371804449597,0.0856181668322249
50,asym,1981-06-03T00:00:00Z,-1.34128911497937,0.275218539488233,0.275044897547526
700,full,1981-06-04T00:00:00Z,-1.13457497054327,0.0926153520073747,0.0923979622977454
700,sym,1981-06-04T00:00:00Z,-0.840019906628778,0.0472919526500861,0.0470637044355796
700,asym,1981-06-04T00:00:00Z,-1.13930057098788,0.0614553780915276,0.0612305231270072
50,full,1981-06-04T00:00:00Z,-1.56745191152565,0.266624207021465,0.266448506064833
50,sym,1981-06-04T00:00:00Z,-0.944234392927668,0.0850644872957024,0.0848452885624239
50,asym,1981-06-04T00:00:00Z,-1.73789498437687,0.364241844565488,0.364089530680621
700,full,1981-06-05T00:00:00Z,-0.451182768833412,0.0146550462222864,0.0144189789118461
700,sym,1981-06-05T00:00:00Z,-0.380234812860811,0.0096956614190612,0.00945840594743175
700,asym,1981-06-05T00:00:00Z,-0.340834651201829,0.00550346672402446,0.00526520689334031
50,full,1981-06-05T00:00:00Z,-1.52136456087015,0.278795058053324,0.278622272969005
50,sym,1981-06-05T00:00:00Z,-0.829873324013444,0.0729322517799118,0.0727101464257622
50,asym,1981-06-05T00:00:00Z,-1.85510076917571,0.460664921467289,0.460535708463328
700,full,1981-06-06T00:00:00Z,-0.0135304572986644,1.26426474205132e-05,-0.000226932665792878
700,sym,1981-06-06T00:00:00Z,-0.101846878613778,0.000667267585978348,0.000427849106722555
700,asym,1981-06-06T00:00:00Z,0.209544908277834,0.00199541844050699,0.00175631815743094
50,full,1981-06-06T00:00:00Z,-1.26416934367943,0.258241385763631,0.25806367646458
50,sym,1981-06-06T00:00:00Z,-0.788587302569161,0.088347126367189,0.088128714083137
50,asym,1981-06-06T00:00:00Z,-1.34906052770227,0.326820926876452,0.326659647750165
700,full,1981-06-07T00:00:00Z,0.307835286776304,0.00603744582867472,0.00579931392781907
700,sym,1981-06-07T00:00:00Z,0.254350901663332,0.00383949859956478,0.00360084011815609
700,asym,1981-06-07T00:00:00Z,0.244884374099916,0.00251423155784691,0.00227525557115749
