lev,term,time,estimate,r.squared,adj.r.squared
700,full,1997-11-01T00:00:00Z,0.366359787241846,0.0102166164938471,0.009979485831771
700,sym,1997-11-01T00:00:00Z,0.443236641032405,0.0139301024508255,0.0136938614595583
700,asym,1997-11-01T00:00:00Z,-0.0500256801182416,0.000125355726666165,-0.000114192582934436
50,full,1997-11-01T00:00:00Z,0.912758892064869,0.0374544902179941,0.0372238851605475
50,sym,1997-11-01T00:00:00Z,2.67948319477769,0.283773184390574,0.28360159195751
50,asym,1997-11-01T00:00:00Z,-3.12697141107755,0.488507480471493,0.488384937941659
700,full,1997-11-02T00:00:00Z,0.416090397928258,0.0152425193896056,0.0150065928250128
700,sym,1997-11-02T00:00:00Z,0.529985153635985,0.0230356399586307,0.0228015804569438
700,asym,1997-11-02T00:00:00Z,-0.121407824689349,0.000853967621096352,0.000614593871125391
50,full,1997-11-02T00:00:00Z,0.393303779600686,0.00642023499783384,0.00618219480497273
50,sym,1997-11-02T00:00:00Z,2.21536872960425,0.17908708212656,0.178890409170673
50,asym,1997-11-02T00:00:00Z,-3.40906305707416,0.536039021074772,0.535927866072633
700,full,1997-11-03T00:00:00Z,0.534843983910186,0.0289460319009156,0.0287133884011315
700,sym,1997-11-03T00:00:00Z,0.615791577535368,0.0357432304122487,0.0355122153740149
700,asym,1997-11-03T00:00:00Z,0.00298365926856517,5.92788729103511e-07,-0.000238985411369574
50,full,1997-11-03T00:00:00Z,0.174327029970322,0.0013215241395913,0.00108226240603582
50,sym,1997-11-03T00:00:00Z,1.80567473199795,0.124652850163771,0.124443135944836
50,asym,1997-11-03T00:00:00Z,-3.11197690065629,0.468004489834912,0.467877035232573
700,full,1997-11-04T00:00:00Z,0.372251732835261,0.013458244729444,0.0132218906912863
700,sym,1997-11-04T00:00:00Z,0.300484871823019,0.0081686764490474,0.00793105514489045
700,asym,1997-11-04T00:00:00Z,0.313356938950766,0.00627567258829487,0.00603759776141144
50,full,1997-11-04T00:00:00Z,-0.175613382909353,0.00139783275072325,0.00115858929905832
50,sym,1997-11-04T00:00:00Z,1.43010134839151,0.0814987896752386,0.0812787366780358
50,asym,1997-11-04T00:00:00Z,-3.17973830846652,0.509277399631038,0.509159833124002
700,full,1997-11-05T00:00:00Z,0.180595813991861,0.00288026598246782,0.00264137768969885
700,sym,1997-11-05T00:00:00Z,0.0225843108292738,4.19587388442722e-05,-0.000197609550868672
700,asym,1997-11-05T00:00:00Z,0.451367666217833,0.0118398119966445,0.0116030702170558
50,full,1997-11-05T00:00:00Z,-0.526150752462387,0.0141076436499562,0.0138714451937153
50,sym,1997-11-05T00:00:00Z,0.896389328562213,0.0360002053447449,0.0357692518721395
50,asym,1997-11-05T00:00:00Z,-2.94151550030876,0.490013475883776,0.489891294157826
700,full,1997-11-06T00:00:00Z,-0.0474395692705384,0.000189069954874888,-5.04630901767555e-05
700,sym,1997-11-06T00:00:00Z,-0.299025572132496,0.00699760158008644,0.00675969971175405
700,asym,1997-11-06T00:00:00Z,0.593607256227732,0.0194807704346545,0.0192458592632205
50,full,1997-11-06T00:00:00Z,-0.603894536836348,0.0223333865460773,0.0220991587996819
50,sym,1997-11-06T00:00:00Z,0.456605007804592,0.0112251267871037,0.0109882377422517
50,asym,1997-11-06T00:00:00Z,-2.26400568954122,0.348834203146392,0.348678197924338
