lev,term,time,estimate,r.squared,adj.r.squared
700,full,1968-08-01T00:00:00Z,0.682090946166223,0.0547568167714969,0.0545303569767608
700,sym,1968-08-01T00:00:00Z,0.218251275749206,0.00522226264921111,0.00498393544812092
700,asym,1968-08-01T00:00:00Z,1.38171087981429,0.14786134689819,0.147657192932425
50,full,1968-08-01T00:00:00Z,1.65375088229681,0.303687597241423,0.303520775870374
50,sym,1968-08-01T00:00:00Z,1.57891002357861,0.243376798866955,0.24319552833482
50,asym,1968-08-01T00:00:00Z,0.701112446168211,0.0606588095723483,0.0604337637672626
700,full,1968-08-02T00:00:00Z,0.0899324343264324,0.000883734685565796,0.000644368067138856
700,sym,1968-08-02T00:00:00Z,-0.29451496286976,0.00882867308992818,0.00859120990667228
700,asym,1968-08-02T00:00:00Z,0.967726895240744,0.0673382002841875,0.0671147547164549
50,full,1968-08-02T00:00:00Z,1.60896145961248,0.303590490696716,0.303423646061042
50,sym,1968-08-02T00:00:00Z,1.49665321490179,0.230949369265624,0.230765121390508
50,asym,1968-08-02T00:00:00Z,0.758881729861641,0.0750544985696511,0.074832901659869
700,full,1968-08-03T00:00:00Z,-0.322859839027537,0.0115634311548062,0.0113266231603537
700,sym,1968-08-03T00:00:00Z,-0.616704830185303,0.039301115069533,0.0390709524234069
700,asym,1968-08-03T00:00:00Z,0.593467168122912,0.0257109866678699,0.0254775681213121
50,full,1968-08-03T00:00:00Z,1.2979630632838,0.192633208420982,0.192439780823574
50,sym,1968-08-03T00:00:00Z,1.13843945138914,0.130287844334994,0.13007948013862
50,asym,1968-08-03T00:00:00Z,0.746150521535895,0.0707442319969229,0.0705216024406213
700,full,1968-08-04T00:00:00Z,-0.767587519881604,0.0760842640963064,0.0758629138960421
700,sym,1968-08-04T00:00:00Z,-0.890670400042825,0.0954255295795535,0.095208813127608
700,asym,1968-08-04T00:00:00Z,0.0125082939829975,1.32954142845199e-05,-0.000226279742540081
50,full,1968-08-04T00:00:00Z,1.11699161199362,0.110707859777314,0.110494804640701
50,sym,1968-08-04T00:00:00Z,0.945121526756114,0.0696837437005435,0.0694608600742139
50,asym,1968-08-04T00:00:00Z,0.709339931645762,0.0496156974536461,0.0493880059580673
700,full,1968-08-05T00:00:00Z,-1.14976053637374,0.172644184789267,0.172445968254717
700,sym,1968-08-05T00:00:00Z,-1.24775564319982,0.189403390523408,0.189209189131583
700,asym,1968-08-05T00:00:00Z,-0.191129078726199,0.00313947747388788,0.00290065128257822
50,full,1968-08-05T00:00:00Z,0.729462340925973,0.0500567044668187,0.0498291186269688
50,sym,1968-08-05T00:00:00Z,0.788719694099387,0.0514492923269089,0.0512220401209499
50,asym,1968-08-05T00:00:00Z,0.129930726760712,0.00176486661992603,0.00152571110162703
700,full,1968-08-06T00:00:00Z,-1.18711995211161,0.16960100519263,0.169402059578157
700,sym,1968-08-06T00:00:00Z,-1.1928237989216,0.159508308510905,0.159306944904894
700,asym,1968-08-06T00:00:00Z,-0.429331128577606,0.014597908918668,0.0143618279193671
50,full,1968-08-06T00:00:00Z,0.741887463349679,0.0587510848365616,0.0585255819819465
50,sym,1968-08-06T00:00:00Z,0.876417050353536,0.0720840193974356,0.0718617108251781
50,asym,1968-08-06T00:00:00Z,-0.0121872483953732,1.76190627829698e-05,-0.000221955058189005
700,full,1968-08-07T00:00:00Z,-1.3034971295087,0.171976371778416,0.171777995250332
700,sym,1968-08-07T00:00:00Z,-1.16833020150819,0.128697863201797,0.128489118080379
700,asym,1968-08-07T00:00:00Z,-0.815074361891005,0.0442496428279543,0.0440206657419044
50,full,1968-08-07T00:00:00Z,0.779132639146533,0.0848205752110215,0.0846013180416901
50,sym,1968-08-07T00:00:00Z,0.846016231784388,0.0879251952767511,0.0877066819071482
50,asym,1968-08-07T00:00:00Z,0.131798159654638,0.00269729694931342,0.00245836482112682
700,full,1968-08-08T00:00:00Z,-1.28897500502619,0.182785621824591,0.182589834958713
700,sym,1968-08-08T00:00:00Z,-1.20899128564897,0.14979278146668,0.149589090230807
700,asym,1968-08-08T00:00:00Z,-0.675565475470742,0.033041108794202,0.0328094463861507
50,full,1968-08-08T00:00:00Z,0.563634288523864,0.064524547121205,0.0643004274631124
50,sym,1968-08-08T00:00:00Z,0.818819486361406,0.119724774139514,0.119513879260295
50,asym,1968-08-08T00:00:00Z,-0.306576194707914,0.0212147864613764,0.0209802907226274
