lev,term,time,estimate,r.squared,adj.r.squared
700,full,2015-02-01T00:00:00Z,1.21264736321186,0.18886680618501,0.188672476239199
700,sym,2015-02-01T00:00:00Z,1.11641688613112,0.149118278572857,0.148914425740699
700,asym,2015-02-01T00:00:00Z,0.686547170318113,0.0398376788192648,0.0396076447221923
50,full,2015-02-01T00:00:00Z,0.255578897395696,0.0552337333419445,0.0550073878060897
50,sym,2015-02-01T00:00:00Z,0.408794802587735,0.124234632267185,0.1240248178523
50,asym,2015-02-01T00:00:00Z,-0.211903420960821,0.0421950982353616,0.0419656289249245
700,full,2015-02-02T00:00:00Z,1.32501514533451,0.222888449973116,0.22270227087632
700,sym,2015-02-02T00:00:00Z,1.53083543318926,0.277136926685015,0.276963744348332
700,asym,2015-02-02T00:00:00Z,-0.00544241568786648,2.47454855017981e-06,-0.000237103200719346
50,full,2015-02-02T00:00:00Z,0.450069853665379,0.172749470016849,0.172551278706359
50,sym,2015-02-02T00:00:00Z,0.58629868008151,0.257734312947623,0.257556482164908
50,asym,2015-02-02T00:00:00Z,-0.113540064735436,0.0122176253079823,0.0119809740442804
700,full,2015-02-03T00:00:00Z,0.583403388592199,0.0386433419023176,0.0384130216679865
700,sym,2015-02-03T00:00:00Z,1.02800547571364,0.111768428362438,0.111555627315088
700,asym,2015-02-03T00:00:00Z,-0.862515926513761,0.0555824529829863,0.0553561909928049
50,full,2015-02-03T00:00:00Z,0.418830401070301,0.17882578772582,0.178629052169454
50,sym,2015-02-03T00:00:00Z,0.579094693247948,0.30055949673764,0.300391925941459
50,asym,2015-02-03T00:00:00Z,-0.170749792998597,0.033029787140255,0.0327981220197806
700,full,2015-02-04T00:00:00Z,-0.202077075242351,0.00456250885426757,0.00432402359045692
700,sym,2015-02-04T00:00:00Z,0.229776584762852,0.0054950629363073,0.00525680109225768
700,asym,2015-02-04T00:00:00Z,-1.12478459046869,0.09301971856999,0.0928024257378315
50,full,2015-02-04T00:00:00Z,0.0451205245810605,0.00291065474373764,0.00267177373145766
50,sym,2015-02-04T00:00:00Z,0.156556075244365,0.0308077369007007,0.0305755394251139
50,asym,2015-02-04T00:00:00Z,-0.201416353758377,0.0644560257338017,0.0642318896594687
700,full,2015-02-05T00:00:00Z,-0.428070628871202,0.0177322982067828,0.0174969681392713
700,sym,2015-02-05T00:00:00Z,-0.0684605068603643,0.000422479743381832,0.000183002618260542
700,asym,2015-02-05T00:00:00Z,-1.03361390427297,0.068032672388979,0.067809393201722
50,full,2015-02-05T00:00:00Z,-0.148699891036083,0.0323128251199248,0.0320809882308784
50,sym,2015-02-05T00:00:00Z,-0.158122833834624,0.032123313854061,0.0318914315622196
50,asym,2015-02-05T00:00:00Z,-0.0316493185639937,0.00162672450474877,0.00138753589059093
700,full,2015-02-06T00:00:00Z,-0.30249919054786,0.0084929625450143,0.00825541893278259
700,sym,2015-02-06T00:00:00Z,0.101305130737393,0.000887289134228642,0.000647923367370407
700,asym,2015-02-06T00:00:00Z,-1.09411956622742,0.073115090937471,0.0728930293876238
50,full,2015-02-06T00:00:00Z,-0.230751392242353,0.0713956842796291,0.0711732107971852
50,sym,2015-02-06T00:00:00Z,-0.263567329735619,0.0818924731192212,0.0816725144400452
50,asym,2015-02-06T00:00:00Z,-0.0137538484782298,0.000281879455039769,4.23686451344052e-05
700,full,2015-02-07T00:00:00Z,-0.178583845805761,0.00291523367627278,0.00267635376100595
700,sym,2015-02-07T00:00:00Z,0.277968352957852,0.00657917203415082,0.00634116991916134
700,asym,2015-02-07T00:00:00Z,-1.1760277164398,0.0831937736712146,0.0829741267554674
50,full,2015-02-07T00:00:00Z,-0.220968962830546,0.10133446889644,0.10111916809838
50,sym,2015-02-07T00:00:00Z,-0.237049764759142,0.102530064779292,0.102315050420111
50,asym,2015-02-07T00:00:00Z,-0.04299197120903,0.00426285940744797,0.00402430235411977
