lev,term,time,estimate,r.squared,adj.r.squared
700,full,2010-10-01T00:00:00Z,1.03896413434796,0.155716690132232,0.155514418136576
700,sym,2010-10-01T00:00:00Z,0.975083632373901,0.127764232624538,0.127555263825454
700,asym,2010-10-01T00:00:00Z,0.543099735087806,0.0280001214159582,0.0277672512965083
50,full,2010-10-01T00:00:00Z,2.04147462244623,0.240354482708219,0.240172488094589
50,sym,2010-10-01T00:00:00Z,0.796646337693801,0.0321790276006719,0.0319471586566376
50,asym,2010-10-01T00:00:00Z,3.10527650571268,0.618011365302625,0.617919849098816
700,full,2010-10-02T00:00:00Z,1.11963778720101,0.155487593983766,0.155285267101635
700,sym,2010-10-02T00:00:00Z,1.03632069650766,0.124085346394863,0.123875496214315
700,asym,2010-10-02T00:00:00Z,0.620445975400144,0.0314206577804623,0.0311886071474438
50,full,2010-10-02T00:00:00Z,2.0376841600658,0.254346658418659,0.254168016027288
50,sym,2010-10-02T00:00:00Z,0.88938647333869,0.042600124712279,0.0423707524374137
50,asym,2010-10-02T00:00:00Z,2.91639414293436,0.578997093784627,0.578896230606329
700,full,2010-10-03T00:00:00Z,1.30911729025334,0.168142538937,0.1679432439056
700,sym,2010-10-03T00:00:00Z,0.954597812483734,0.0832823283212228,0.0830627026212519
700,asym,2010-10-03T00:00:00Z,1.35016786877416,0.11769627021015,0.117484889345322
50,full,2010-10-03T00:00:00Z,1.66091388289845,0.209300537457411,0.209111102991062
50,sym,2010-10-03T00:00:00Z,0.944132357653312,0.0594592477929397,0.0592339145988315
50,asym,2010-10-03T00:00:00Z,1.9511412332146,0.32098532590793,0.320822648698038
700,full,2010-10-04T00:00:00Z,1.28195529046566,0.144785419064036,0.14458052817258
700,sym,2010-10-04T00:00:00Z,0.652339372040352,0.034923499644143,0.0346922882161709
700,asym,2010-10-04T00:00:00Z,2.00847240478188,0.233871600647968,0.233688052876202
50,full,2010-10-04T00:00:00Z,1.56225886658888,0.155843982024803,0.155641740525528
50,sym,2010-10-04T00:00:00Z,0.840017273137307,0.0396130248406041,0.0393829369213039
50,asym,2010-10-04T00:00:00Z,1.9286050133928,0.263938214633424,0.26376187017119
700,full,2010-10-05T00:00:00Z,0.840136434571458,0.0651057033033564,0.0648817228776984
700,sym,2010-10-05T00:00:00Z,0.0133853098148548,1.53945768843755e-05,-0.000224180077026181
700,asym,2010-10-05T00:00:00Z,2.3225373429448,0.327424736923226,0.327263602456748
50,full,2010-10-05T00:00:00Z,1.54629442385821,0.116943126621437,0.116731565319717
50,sym,2010-10-05T00:00:00Z,0.535019262207328,0.0123085442413529,0.0120719147598583
50,asym,2010-10-05T00:00:00Z,2.48498237934579,0.335636049285566,0.335476882071691
700,full,2010-10-06T00:00:00Z,0.392056463184306,0.0141771001244394,0.0139409183084654
700,sym,2010-10-06T00:00:00Z,-0.476276008762533,0.0194894277502227,0.019254518652894
700,asym,2010-10-06T00:00:00Z,2.25629117661792,0.308991933078114,0.308826382511051
50,full,2010-10-06T00:00:00Z,1.43691007210013,0.092495235179131,0.0922778166921112
50,sym,2010-10-06T00:00:00Z,0.419808299486654,0.00694128308608122,0.0067033677250572
50,asym,2010-10-06T00:00:00Z,2.45955349926133,0.301164918998581,0.300997493248461
700,full,2010-10-07T00:00:00Z,0.0936691587966194,0.000733134779361988,0.000493732080459108
700,sym,2010-10-07T00:00:00Z,-0.850490161434062,0.0563015920892241,0.0560755023891977
700,asym,2010-10-07T00:00:00Z,2.32914184201563,0.298297172950202,0.298129060150238
