lev,term,time,estimate,r.squared,adj.r.squared
700,full,1981-10-01T00:00:00Z,-2.2047522873833,0.361321021717765,0.361168008067003
700,sym,1981-10-01T00:00:00Z,-1.68857390344073,0.197426423210407,0.197234143963452
700,asym,1981-10-01T00:00:00Z,-2.07734568936544,0.211085233083861,0.210896226191931
50,full,1981-10-01T00:00:00Z,-0.450939032873958,0.0214488279294299,0.0212143882619478
50,sym,1981-10-01T00:00:00Z,-0.264209533868305,0.00647354855731708,0.00623552113723025
50,asym,1981-10-01T00:00:00Z,-0.514426687406909,0.0310203390587027,0.0307881925179884
700,full,1981-10-02T00:00:00Z,-1.93387372066403,0.272048737181985,0.271874335825296
700,sym,1981-10-02T00:00:00Z,-1.42840130003864,0.138255516693334,0.138049061378694
700,asym,1981-10-02T00:00:00Z,-1.95020391166413,0.18206112298803,0.181865162547921
50,full,1981-10-02T00:00:00Z,-0.548278975760727,0.0328114250089793,0.0325797075736676
50,sym,1981-10-02T00:00:00Z,-0.411877209463287,0.0162792713879187,0.0160435932066508
50,asym,1981-10-02T00:00:00Z,-0.449320015471042,0.0244886637957656,0.0242549524071206
700,full,1981-10-03T00:00:00Z,-1.46844479683988,0.178794106365538,0.178597363219004
700,sym,1981-10-03T00:00:00Z,-0.943102750351797,0.0686985352799639,0.0684754156190344
700,asym,1981-10-03T00:00:00Z,-1.82472443768021,0.181676688991083,0.181480636448915
50,full,1981-10-03T00:00:00Z,-0.37561036025583,0.0200626399089247,0.0198278681408147
50,sym,1981-10-03T00:00:00Z,-0.330459246472675,0.0136529438048145,0.0134166364123386
50,asym,1981-10-03T00:00:00Z,-0.213956483722132,0.00723428324086206,0.00699643807632944
700,full,1981-10-04T00:00:00Z,-1.41039086593416,0.156172964358936,0.155970801676703
700,sym,1981-10-04T00:00:00Z,-0.91515992595534,0.0612508859477046,0.0610259819912953
700,asym,1981-10-04T00:00:00Z,-1.72988532731304,0.154606657372202,0.154404119436738
50,full,1981-10-04T00:00:00Z,-0.0471955277885313,0.000580104548549287,0.000340665186917333
50,sym,1981-10-04T00:00:00Z,-0.159155456196208,0.00579996233344959,0.00556177353669185
50,asym,1981-10-04T00:00:00Z,0.20173829211793,0.0117791216729634,0.0115423653532875
700,full,1981-10-05T00:00:00Z,-1.6957292122208,0.168716796305507,0.168517638853736
700,sym,1981-10-05T00:00:00Z,-1.38061446251429,0.104179353722319,0.103964734497049
700,asym,1981-10-05T00:00:00Z,-1.3987548772514,0.0755431733751794,0.075321693541297
50,full,1981-10-05T00:00:00Z,-0.412658072445602,0.0405306652930855,0.0403007972205635
50,sym,1981-10-05T00:00:00Z,-0.509846250426554,0.0543950067170035,0.0541684602404143
50,asym,1981-10-05T00:00:00Z,0.0502342427082308,0.000667474091674669,0.000428055661892968
700,full,1981-10-06T00:00:00Z,-1.45060897683124,0.124543802190088,0.12433406184562
700,sym,1981-10-06T00:00:00Z,-1.35510184063307,0.101241081195648,0.101025758023917
700,asym,1981-10-06T00:00:00Z,-0.77362839982813,0.0233105696936919,0.0230765760592151
50,full,1981-10-06T00:00:00Z,-0.776999682125527,0.0987292496840027,0.0985133247318426
50,sym,1981-10-06T00:00:00Z,-0.738368432107075,0.0783840914846876,0.078163292273256
50,asym,1981-10-06T00:00:00Z,-0.336151285825966,0.0205355036949294,0.0203008452147413
700,full,1981-10-07T00:00:00Z,-1.10551280236126,0.0910123255923408,0.0907945518323007
700,sym,1981-10-07T00:00:00Z,-1.08127375961653,0.0811027334916136,0.0808825856079268
700,asym,1981-10-07T00:00:00Z,-0.471621451784034,0.0108999985734503,0.0106630316349197
50,full,1981-10-07T00:00:00Z,-0.800976103173747,0.104601524381889,0.104387006299565
50,sym,1981-10-07T00:00:00Z,-0.704479019049113,0.0711397861099803,0.0709172513198774
50,asym,1981-10-07T00:00:00Z,-0.456670511406456,0.0377864841270469,0.0375559586081506
700,full,1981-10-08T00:00:00Z,-0.942265947857941,0.0848886462575702,0.0846694053965873
700,sym,1981-10-08T00:00:00Z,-0.99431180157105,0.0880520168901137,0.0878335339042224
700,asym,1981-10-08T00:00:00Z,-0.225314682114954,0.00319409831484796,0.00295528520950883
50,full,1981-10-08T00:00:00Z,-0.817667938608725,0.114890025221407,0.114677972041058
50,sym,1981-10-08T00:00:00Z,-0.528483740409848,0.0421957956207225,0.0419663264773639
50,asym,1981-10-08T00:00:00Z,-0.836769456122212,0.133712397749327,0.133504854001782
700,full,1981-10-09T00:00:00Z,-0.828137014304291,0.0673325122726931,0.0671090653422362
700,sym,1981-10-09T00:00:00Z,-0.981170616646459,0.0880442502314454,0.0878257653848309
700,asym,1981-10-09T00:00:00Z,0.0626791600213218,0.00025382444316191,1.43069118831995e-05
50,full,1981-10-09T00:00:00Z,-0.924629134427682,0.11520063046943,0.114988651703371
50,sym,1981-10-09T00:00:00Z,-0.432938274982586,0.0222049196817276,0.0219706611574539
50,asym,1981-10-09T00:00:00Z,-1.26628323043479,0.240111561123196,0.239929508310815
700,full,1981-10-10T00:00:00Z,-0.562462832735633,0.0342238231873185,0.0339924441320207
700,sym,1981-10-10T00:00:00Z,-0.696114462051837,0.04883078233841,0.0486029027941691
700,asym,1981-10-10T00:00:00Z,0.114768589527421,0.000937677797423708,0.000698324102598069
50,full,1981-10-10T00:00:00Z,-0.941911291596381,0.0916254805166322,0.0914078536552323
50,sym,1981-10-10T00:00:00Z,-0.394842623602409,0.0141553903490244,0.0139192033318583
50,asym,1981-10-10T00:00:00Z,-1.37971767476173,0.218478329357912,0.218291093691731
700,full,1981-10-11T00:00:00Z,-0.225732528993909,0.00758576334907979,0.00734800239156874
700,sym,1981-10-11T00:00:00Z,-0.22751016576772,0.00717801092025405,0.00694015227409217
700,asym,1981-10-11T00:00:00Z,-0.0799539245075995,0.000626263711255515,0.000386835408359376
50,full,1981-10-11T00:00:00Z,-0.597333389604169,0.0378539069133125,0.0376233975474556
50,sym,1981-10-11T00:00:00Z,-0.0525619742199998,0.000257690256484811,1.8173651371356e-05
50,asym,1981-10-11T00:00:00Z,-1.25947522418494,0.187019992792,0.186825220389698
