lev,term,time,estimate,r.squared,adj.r.squared
700,full,1995-09-01T00:00:00Z,0.111450470934606,0.000990835035666771,0.000751494076163928
700,sym,1995-09-01T00:00:00Z,-0.0456286907454039,0.00015470525256378,-8.48360255261138e-05
700,asym,1995-09-01T00:00:00Z,0.42328799430148,0.0094053751011911,0.00916805008324695
50,full,1995-09-01T00:00:00Z,-0.987226253753029,0.0774773660889937,0.0772563496457951
50,sym,1995-09-01T00:00:00Z,-0.252097564319084,0.00444177226719322,0.0042032580775111
50,asym,1995-09-01T00:00:00Z,-1.76044112176338,0.27378907632494,0.273615091915818
700,full,1995-09-02T00:00:00Z,-0.473597839680874,0.0182412228680952,0.0180060147279102
700,sym,1995-09-02T00:00:00Z,-0.61669683055237,0.0288117383664333,0.0285790626928267
700,asym,1995-09-02T00:00:00Z,0.170900531705041,0.00156310456747399,0.00132390071135691
50,full,1995-09-02T00:00:00Z,-1.04542210047977,0.0859611326722534,0.0857421487557877
50,sym,1995-09-02T00:00:00Z,-0.483338985412257,0.0161547395594367,0.0159190315430399
50,asym,1995-09-02T00:00:00Z,-1.44367798457953,0.182175971723547,0.181980038798709
700,full,1995-09-03T00:00:00Z,-0.524853257956454,0.0221928299998295,0.0219585685791299
700,sym,1995-09-03T00:00:00Z,-0.621782920150205,0.0290138908831323,0.0287812636408906
700,asym,1995-09-03T00:00:00Z,0.0395803454848949,8.30544168505254e-05,-0.000156504027227777
50,full,1995-09-03T00:00:00Z,-0.770963009838009,0.0651200952244004,0.0648961182467349
50,sym,1995-09-03T00:00:00Z,-0.208922791581179,0.00420433310597168,0.00396576203100896
50,asym,1995-09-03T00:00:00Z,-1.35137673539652,0.222347613239249,0.222161304569685
700,full,1995-09-04T00:00:00Z,-0.363056984289182,0.00991034561943305,0.00967314158148847
700,sym,1995-09-04T00:00:00Z,-0.375758589513215,0.00988891281875026,0.00965170364597079
700,asym,1995-09-04T00:00:00Z,-0.104677949303371,0.000542146053828629,0.000302697598163593
