lev,term,time,estimate,r.squared,adj.r.squared
700,full,1973-06-01T00:00:00Z,-0.41514542562358,0.017519958782382,0.0172845778429431
700,sym,1973-06-01T00:00:00Z,-0.5148937953418,0.0251049516086977,0.0248713878692652
700,asym,1973-06-01T00:00:00Z,0.0873869194266136,0.00051084848070837,0.000271392526822511
50,full,1973-06-01T00:00:00Z,0.273779924452567,0.00858608975244513,0.00834856845147547
50,sym,1973-06-01T00:00:00Z,0.850415151256876,0.0728335933016604,0.0726114643110762
50,asym,1973-06-01T00:00:00Z,-1.02871017469026,0.134713136483077,0.134505832490859
700,full,1973-06-02T00:00:00Z,-0.846140476293566,0.0720359819996489,0.0718136619186713
700,sym,1973-06-02T00:00:00Z,-0.947768481759736,0.0841900115558979,0.0839706033171714
700,asym,1973-06-02T00:00:00Z,-0.0689503672690861,0.000314778011434869,7.5275083311066e-05
50,full,1973-06-02T00:00:00Z,0.27158427989995,0.00866936695270981,0.00843186560315368
50,sym,1973-06-02T00:00:00Z,0.788183464045986,0.064196344856253,0.0639721465680059
50,asym,1973-06-02T00:00:00Z,-0.912766892016403,0.108825216390013,0.108611710212818
700,full,1973-06-03T00:00:00Z,-1.08406743153554,0.112964902110715,0.112752387712562
700,sym,1973-06-03T00:00:00Z,-1.33025587685518,0.15845020807835,0.158248590974391
700,asym,1973-06-03T00:00:00Z,0.193484916740399,0.00236805533254592,0.00212904432519856
50,full,1973-06-03T00:00:00Z,0.089885296951221,0.00106301864989256,0.000823694984020462
50,sym,1973-06-03T00:00:00Z,0.588762914382062,0.0400979338371443,0.0398679620915375
50,asym,1973-06-03T00:00:00Z,-0.939375350972067,0.129024902955815,0.128816236186039
700,full,1973-06-04T00:00:00Z,-1.23114800378593,0.126990669057081,0.126781514928921
700,sym,1973-06-04T00:00:00Z,-1.54463600546628,0.186206610280525,0.18601164300939
700,asym,1973-06-04T00:00:00Z,0.302103228781969,0.00503186168490044,0.00479348886786279
50,full,1973-06-04T00:00:00Z,0.0965670196636956,0.001480158641045,0.00124093491288035
50,sym,1973-06-04T00:00:00Z,0.511405515578899,0.0364971504059657,0.0362663159906341
50,asym,1973-06-04T00:00:00Z,-0.773798914547543,0.105618134631127,0.105403860106602
700,full,1973-06-05T00:00:00Z,-0.681940707064777,0.0408972124892232,0.0406674322334707
700,sym,1973-06-05T00:00:00Z,-1.0809217774632,0.0957151128444187,0.0954984657703517
700,asym,1973-06-05T00:00:00Z,0.714876181901436,0.0295752764077942,0.0293427836613658
50,full,1973-06-05T00:00:00Z,0.066549730740033,0.000565675422414036,0.000326232603875987
50,sym,1973-06-05T00:00:00Z,0.547138768234041,0.0336160912897203,0.0333845666350221
50,asym,1973-06-05T00:00:00Z,-0.91167191947554,0.11797324157765,0.117761927069164
700,full,1973-06-06T00:00:00Z,-0.401748879881217,0.0138335086030194,0.0135972444699582
700,sym,1973-06-06T00:00:00Z,-0.793553871795239,0.0502767655645393,0.0500492324465625
700,asym,1973-06-06T00:00:00Z,0.802044100462356,0.036281578436,0.0360506923742933
50,full,1973-06-06T00:00:00Z,-0.137535074663033,0.00187100772017967,0.00163187763098949
50,sym,1973-06-06T00:00:00Z,0.656256126950862,0.0374518193429872,0.0372212136456569
50,asym,1973-06-06T00:00:00Z,-1.58895758699689,0.27752678602267,0.277353697087841
700,full,1973-06-07T00:00:00Z,0.0351446747509479,9.25283096693263e-05,-0.00014702786466958
700,sym,1973-06-07T00:00:00Z,-0.503907764037674,0.0177194067147217,0.0174840735586879
