lev,term,time,estimate,r.squared,adj.r.squared
700,full,2014-08-01T00:00:00Z,-0.545295496054534,0.0179688643537246,0.0177335909623383
700,sym,2014-08-01T00:00:00Z,-1.08604970767973,0.0663968873764528,0.0661732162905344
700,asym,2014-08-01T00:00:00Z,1.11037875560997,0.049030438493039,0.0488026067820886
50,full,2014-08-01T00:00:00Z,0.596710398977589,0.0424451626252137,0.0422157532247885
50,sym,2014-08-01T00:00:00Z,0.216621588906072,0.00491792607536867,0.00467952596182653
50,asym,2014-08-01T00:00:00Z,0.939202603316375,0.11685605379799,0.116644471635508
700,full,2014-08-02T00:00:00Z,0.115016635343689,0.00106517523888283,0.000825852089682777
700,sym,2014-08-02T00:00:00Z,-0.223488138573979,0.00374627976690711,0.00350759895228492
700,asym,2014-08-02T00:00:00Z,0.865457644546554,0.0396878946941537,0.0394578247120487
50,full,2014-08-02T00:00:00Z,0.469275613981067,0.0216984389336797,0.0214640590675882
50,sym,2014-08-02T00:00:00Z,0.359586358856912,0.0112009914702477,0.0109640966430964
50,asym,2014-08-02T00:00:00Z,0.370858798250489,0.0150598741339348,0.0148239038114946
700,full,2014-08-03T00:00:00Z,0.605062336997412,0.0343621222750747,0.0341307763532432
700,sym,2014-08-03T00:00:00Z,0.396577742788479,0.0137507984485327,0.0135145144999098
700,asym,2014-08-03T00:00:00Z,0.732477277239024,0.0331386438374235,0.0329070047966562
50,full,2014-08-03T00:00:00Z,0.419717511576104,0.0154946460733164,0.0152587799128164
50,sym,2014-08-03T00:00:00Z,0.446442112036965,0.0154125792661443,0.0151766934442147
50,asym,2014-08-03T00:00:00Z,0.089084817424303,0.000775722738944773,0.00053633024319466
700,full,2014-08-04T00:00:00Z,1.01136300718222,0.0859845395390053,0.085765561230318
700,sym,2014-08-04T00:00:00Z,0.809162030297129,0.0512706398624498,0.0510433448552296
700,asym,2014-08-04T00:00:00Z,0.868894299719801,0.0417644549149813,0.0415348824317313
50,full,2014-08-04T00:00:00Z,0.441052445819006,0.0170080392209075,0.016772535636629
