lev,term,time,estimate,r.squared,adj.r.squared
700,full,2004-10-01T00:00:00Z,-0.408983239641679,0.017114951728132,0.0168794737577747
700,sym,2004-10-01T00:00:00Z,-1.01075165655175,0.0973744653315608,0.0971582158024116
700,asym,2004-10-01T00:00:00Z,1.30952436482207,0.115467165216027,0.115255250305921
50,full,2004-10-01T00:00:00Z,-0.909339014862788,0.196836145484622,0.196643724819908
50,sym,2004-10-01T00:00:00Z,-0.96909113851846,0.196544085959378,0.196351595323528
50,asym,2004-10-01T00:00:00Z,-0.18940744842955,0.00949027858948637,0.00925297391257918
700,full,2004-10-02T00:00:00Z,-0.450406024529963,0.019590906035907,0.0193560212505778
700,sym,2004-10-02T00:00:00Z,-0.883911585613276,0.0702838102918449,0.0700610704284745
700,asym,2004-10-02T00:00:00Z,0.885205216535619,0.0497967213110758,0.0495690731848926
50,full,2004-10-02T00:00:00Z,-0.889232775833195,0.106073994836319,0.105859829526026
50,sym,2004-10-02T00:00:00Z,-1.22321204545073,0.17646518382467,0.176267882718734
50,asym,2004-10-02T00:00:00Z,0.350313097003653,0.0182945782518262,0.0180593828944357
700,full,2004-10-03T00:00:00Z,-0.439294939937015,0.0183830220044564,0.0181478478362735
700,sym,2004-10-03T00:00:00Z,-0.538811802441901,0.0257614444976028,0.0255280380396481
700,asym,2004-10-03T00:00:00Z,0.0778085873770916,0.000379512641738411,0.000140025222630014
50,full,2004-10-03T00:00:00Z,-0.812437857353334,0.0608452262286711,0.0606202250849788
50,sym,2004-10-03T00:00:00Z,-1.51215504657836,0.185317479836627,0.185122299549094
50,asym,2004-10-03T00:00:00Z,1.0869336241343,0.121027456230678,0.120816873445874
700,full,2004-10-04T00:00:00Z,-0.397376088037391,0.0151690181418254,0.0149330739679255
700,sym,2004-10-04T00:00:00Z,-0.356091363470439,0.0113466692914805,0.01110980936558
700,asym,2004-10-04T00:00:00Z,-0.248669450487583,0.00390899900712072,0.00367035717650432
50,full,2004-10-04T00:00:00Z,-0.859552153801075,0.0951984442119933,0.0949816733553119
50,sym,2004-10-04T00:00:00Z,-1.35920401109948,0.209282162103155,0.209092723234469
50,asym,2004-10-04T00:00:00Z,0.682273088909139,0.0666551208577939,0.0664315116390248
700,full,2004-10-05T00:00:00Z,-0.391512925067101,0.0156908868547533,0.0154550677092944
700,sym,2004-10-05T00:00:00Z,-0.299041908983373,0.00852728740829312,0.0082897520195554
700,asym,2004-10-05T00:00:00Z,-0.370855906326039,0.00926472137471901,0.00902736265918824
50,full,2004-10-05T00:00:00Z,-1.21024686116718,0.196923912066997,0.196731512429256
50,sym,2004-10-05T00:00:00Z,-1.16855959697555,0.161409759745716,0.16120885168624
50,asym,2004-10-05T00:00:00Z,-0.487661157368652,0.0355319061870111,0.0353008405200698
700,full,2004-10-06T00:00:00Z,-0.261170470321549,0.00673192384583798,0.00649395832687438
700,sym,2004-10-06T00:00:00Z,-0.242191929301095,0.00539264574123821,0.00515435936024666
700,asym,2004-10-06T00:00:00Z,-0.143618608576221,0.001339612409471,0.00110035500947336
50,full,2004-10-06T00:00:00Z,-1.78649858843607,0.271489081990428,0.271314546552477
50,sym,2004-10-06T00:00:00Z,-1.50841886254916,0.170164301963128,0.169965491302362
50,asym,2004-10-06T00:00:00Z,-1.14071350663768,0.123007568459283,0.122797460066484
700,full,2004-10-07T00:00:00Z,-0.135611009103311,0.0017224366141978,0.0014832709305882
700,sym,2004-10-07T00:00:00Z,-0.207388385859584,0.00375243969758621,0.00351376035874984
700,asym,2004-10-07T00:00:00Z,0.123780737669003,0.000944335175015354,0.000704983075152987
50,full,2004-10-07T00:00:00Z,-2.08729918052278,0.279458759826393,0.279286133750644
50,sym,2004-10-07T00:00:00Z,-1.94020309885697,0.212285457076151,0.212096737731895
50,asym,2004-10-07T00:00:00Z,-0.987213270568777,0.0694707429489689,0.0692478082922724
700,full,2004-10-08T00:00:00Z,-0.188356560779747,0.00327256617559679,0.00303377186945775
700,sym,2004-10-08T00:00:00Z,-0.0389880101431577,0.000130611248072343,-0.00010893580241933
700,asym,2004-10-08T00:00:00Z,-0.433263868278584,0.0113945862268445,0.0111577377808041
50,full,2004-10-08T00:00:00Z,-2.19554405959829,0.232234416885599,0.232050476880061
50,sym,2004-10-08T00:00:00Z,-2.27606793457478,0.219427089472688,0.219240081108882
50,asym,2004-10-08T00:00:00Z,-0.581200348421886,0.0180852972913951,0.017850051794819
700,full,2004-10-09T00:00:00Z,-0.55801573253825,0.0274521650356796,0.0272191636377485
700,sym,2004-10-09T00:00:00Z,-0.297556741920742,0.0072713459742364,0.00703350968913197
700,asym,2004-10-09T00:00:00Z,-0.841203591087204,0.0410537308120641,0.0408239880547119
50,full,2004-10-09T00:00:00Z,-2.45655850299688,0.23695592214873,0.236773113313596
50,sym,2004-10-09T00:00:00Z,-2.64880409732864,0.242209156343476,0.24202760606948
50,asym,2004-10-09T00:00:00Z,-0.451767882221468,0.00890585665772792,0.00866841196598323
700,full,2004-10-10T00:00:00Z,-0.897065499998219,0.0656537331794784,0.0654298840499096
700,sym,2004-10-10T00:00:00Z,-0.686796423835759,0.0358474833979707,0.0356164933364944
700,asym,2004-10-10T00:00:00Z,-0.84582763337174,0.0384097549051399,0.0381793787084234
50,full,2004-10-10T00:00:00Z,-2.64275138194265,0.307142702029184,0.306976708426412
50,sym,2004-10-10T00:00:00Z,-2.69542488523959,0.280905073926994,0.28073279435678
50,asym,2004-10-10T00:00:00Z,-0.78558904230604,0.0301613009037174,0.0299289485560661
700,full,2004-10-11T00:00:00Z,-1.05540901934691,0.0938876633302849,0.093670578438893
700,sym,2004-10-11T00:00:00Z,-0.965131936726973,0.0731361015817347,0.0729140450655827
700,asym,2004-10-11T00:00:00Z,-0.613379062803392,0.0208685129591586,0.0206339342607779
50,full,2004-10-11T00:00:00Z,-2.57254483142307,0.389170257840138,0.389023916263195
50,sym,2004-10-11T00:00:00Z,-2.53319456808281,0.331763319461981,0.331603224425916
50,asym,2004-10-11T00:00:00Z,-0.940849410681508,0.057847637165697,0.0576219178645867
700,full,2004-10-12T00:00:00Z,-0.802134040151446,0.0662222898332112,0.0659985769175029
700,sym,2004-10-12T00:00:00Z,-0.673248261674521,0.0434562540105538,0.0432270868457264
700,asym,2004-10-12T00:00:00Z,-0.612636846686898,0.0254204484266358,0.0251869602734079
50,full,2004-10-12T00:00:00Z,-2.51179586685335,0.362082234799657,0.361929403519063
50,sym,2004-10-12T00:00:00Z,-2.55126363640375,0.328417843773519,0.328256947233934
50,asym,2004-10-12T00:00:00Z,-0.767253724914009,0.0375446618411572,0.0373140783868787
700,full,2004-10-13T00:00:00Z,-0.56879389087273,0.0347860762608042,0.0345548319091656
700,sym,2004-10-13T00:00:00Z,-0.275061432411248,0.00757785872281025,0.00734009587152196
700,asym,2004-10-13T00:00:00Z,-0.926077196755242,0.0606815491530388,0.0604565087958642
50,full,2004-10-13T00:00:00Z,-2.60175927482982,0.322204002426083,0.32204161718469
50,sym,2004-10-13T00:00:00Z,-2.72143744522833,0.30993523619132,0.309769911619253
50,asym,2004-10-13T00:00:00Z,-0.641591100337662,0.0217743411074955,0.0215399794259209
700,full,2004-10-14T00:00:00Z,-0.485841262087295,0.0253431359306139,0.0251096292549864
700,sym,2004-10-14T00:00:00Z,-0.102468165835513,0.00105012498306511,0.000810798228149778
700,asym,2004-10-14T00:00:00Z,-1.11292219705403,0.0875120483800681,0.0872934360294164
50,full,2004-10-14T00:00:00Z,-2.60970651931309,0.295477464312647,0.295308675971562
50,sym,2004-10-14T00:00:00Z,-2.84273352016464,0.308241320632393,0.308075590234844
