lev,term,time,estimate,r.squared,adj.r.squared
700,full,1980-01-01T00:00:00Z,0.95041632068211,0.169913514980146,0.16971464423625
700,sym,1980-01-01T00:00:00Z,0.57484482364095,0.057901912485492,0.0576762061875729
700,asym,1980-01-01T00:00:00Z,1.26740647367038,0.198837674673255,0.198645733531585
50,full,1980-01-01T00:00:00Z,0.194039387547579,0.0845589034842458,0.0843395836240359
50,sym,1980-01-01T00:00:00Z,0.110679208282903,0.0241873992407358,0.0239536156756282
50,asym,1980-01-01T00:00:00Z,0.227208819988831,0.128843221907361,0.128634511610741
700,full,1980-01-02T00:00:00Z,0.725561970236464,0.0948353594486588,0.0946185016047317
700,sym,1980-01-02T00:00:00Z,0.375384587414376,0.0236464337581253,0.0234125205894041
700,asym,1980-01-02T00:00:00Z,1.1217569339459,0.149171369667759,0.148967529555078
50,full,1980-01-02T00:00:00Z,0.236087613428743,0.124461891519925,0.124252131551434
50,sym,1980-01-02T00:00:00Z,0.106949287498496,0.0224555303920743,0.0222213319086991
50,asym,1980-01-02T00:00:00Z,0.330307531937458,0.270743848934144,0.270569134954492
700,full,1980-01-03T00:00:00Z,0.669754355179687,0.0703174000563042,0.0700946682403139
700,sym,1980-01-03T00:00:00Z,0.222316650347026,0.00721717436466118,0.00697932510121235
700,asym,1980-01-03T00:00:00Z,1.337250797325,0.184469309901358,0.184273926410678
50,full,1980-01-03T00:00:00Z,0.259884975630538,0.158692675290911,0.158491116276846
50,sym,1980-01-03T00:00:00Z,0.1116145773199,0.0257343916891604,0.0255009787499388
50,asym,1980-01-03T00:00:00Z,0.375486903979531,0.368142346885663,0.367990967476676
700,full,1980-01-04T00:00:00Z,0.629626015546794,0.0621855633055796,0.0619608832776221
700,sym,1980-01-04T00:00:00Z,0.149521345581429,0.00326679696048804,0.00302800127217007
700,asym,1980-01-04T00:00:00Z,1.40164562939984,0.20279973281309,0.202608740894742
50,full,1980-01-04T00:00:00Z,0.188301717096116,0.101327078209968,0.101111775641259
50,sym,1980-01-04T00:00:00Z,0.0878434194753294,0.0193871048387384,0.0191521712270563
50,asym,1980-01-04T00:00:00Z,0.258511439094082,0.212230668321139,0.212041935850685
700,full,1980-01-05T00:00:00Z,0.55501810348013,0.0587083518339249,0.0584828387414078
700,sym,1980-01-05T00:00:00Z,0.226823307012447,0.00913382005884311,0.00889642998219209
700,asym,1980-01-05T00:00:00Z,1.00467279675036,0.126590628638357,0.126381378669176
