lev,term,time,estimate,r.squared,adj.r.squared
700,full,2003-02-01T00:00:00Z,0.410259456608185,0.0273506198897446,0.0271175941637959
700,sym,2003-02-01T00:00:00Z,0.636879414702398,0.0613982371429512,0.0611733684886969
700,asym,2003-02-01T00:00:00Z,-0.397490821888501,0.016895492796781,0.0166599622488166
50,full,2003-02-01T00:00:00Z,-0.0387960886751936,0.00169881223123214,0.00145964088773232
50,sym,2003-02-01T00:00:00Z,0.0281736553491809,0.000787650260247075,0.000548260622072694
50,asym,2003-02-01T00:00:00Z,-0.143192209217892,0.0257181617557791,0.0254847449282171
700,full,2003-02-02T00:00:00Z,0.678563149812695,0.0903483064694445,0.0901303736248037
700,sym,2003-02-02T00:00:00Z,0.729822901239883,0.0973567244501873,0.0971404706707072
700,asym,2003-02-02T00:00:00Z,0.12877592874688,0.00214129023213117,0.00190222489677705
50,full,2003-02-02T00:00:00Z,0.0662389051650283,0.00534106441504989,0.00510276567628965
50,sym,2003-02-02T00:00:00Z,0.147236054410176,0.0232010371496573,0.0229670172735551
50,asym,2003-02-02T00:00:00Z,-0.135163083212638,0.0247143593030781,0.0244807019861885
700,full,2003-02-03T00:00:00Z,0.0435787227554168,0.000380136104298656,0.000140648834558443
700,sym,2003-02-03T00:00:00Z,0.0826345900142906,0.001273225663181,0.00103395235835668
700,asym,2003-02-03T00:00:00Z,-0.0786308095597603,0.000814408502641695,0.000575025275162622
50,full,2003-02-03T00:00:00Z,0.0254892489410602,0.000853990004959893,0.000614616260351641
50,sym,2003-02-03T00:00:00Z,0.104272805926508,0.0125648805401,0.0123283124712308
50,asym,2003-02-03T00:00:00Z,-0.144552759667559,0.030522713224881,0.0302904474637945
700,full,2003-02-04T00:00:00Z,-0.232388794490624,0.0130621404451963,0.0128256915090308
700,sym,2003-02-04T00:00:00Z,-0.203969136027769,0.00937355648771154,0.00913622384671664
700,asym,2003-02-04T00:00:00Z,-0.155814033535085,0.00386423743581743,0.00362558488129805
50,full,2003-02-04T00:00:00Z,0.047498103416533,0.00309990392255921,0.00286106825028398
50,sym,2003-02-04T00:00:00Z,0.10850117982594,0.0142213934142236,0.0139852222099626
50,asym,2003-02-04T00:00:00Z,-0.102601164221145,0.0160742946723138,0.0158385673830642
700,full,2003-02-05T00:00:00Z,-0.136828488239724,0.00468022726821493,0.00444177020718672
700,sym,2003-02-05T00:00:00Z,-0.152824495390966,0.00543865276244815,0.00520037740374246
700,asym,2003-02-05T00:00:00Z,-0.0122145356093564,2.45433864347611e-05,-0.000215029075619322
50,full,2003-02-05T00:00:00Z,0.0672806875441014,0.00759468769790572,0.00735692887847539
50,sym,2003-02-05T00:00:00Z,0.131211013489592,0.0253949400202393,0.0251614457557497
50,asym,2003-02-05T00:00:00Z,-0.101643399688321,0.0192627857853512,0.0190278223895164
700,full,2003-02-06T00:00:00Z,0.167122296200543,0.00602216031470526,0.00578402475177164
700,sym,2003-02-06T00:00:00Z,0.102842227821153,0.0021243104319717,0.00188524102862531
700,asym,2003-02-06T00:00:00Z,0.218583583737916,0.00677930680402872,0.00654135263699562
50,full,2003-02-06T00:00:00Z,0.111885745064866,0.0269208104025257,0.0266876817035325
50,sym,2003-02-06T00:00:00Z,0.183515977357915,0.0636742602403295,0.0634499368719156
50,asym,2003-02-06T00:00:00Z,-0.101621053506172,0.0246795735216395,0.0244459078708301
700,full,2003-02-07T00:00:00Z,0.541956377424919,0.0644521276390424,0.0642279906308103
700,sym,2003-02-07T00:00:00Z,0.380353872832263,0.029571665626328,0.0293391720148346
700,asym,2003-02-07T00:00:00Z,0.595000989685777,0.0511223315424588,0.0508950010037771
50,full,2003-02-07T00:00:00Z,0.146401907899959,0.0460196022442214,0.0457910492021141
50,sym,2003-02-07T00:00:00Z,0.248244858817383,0.116328853242786,0.116117144774468
50,asym,2003-02-07T00:00:00Z,-0.14874257551743,0.052789996574711,0.0525630655724529
700,full,2003-02-08T00:00:00Z,0.525057129245774,0.0553840760542949,0.0551577665372979
700,sym,2003-02-08T00:00:00Z,0.361778092376462,0.0244933297740203,0.0242596195032426
700,asym,2003-02-08T00:00:00Z,0.592765681857719,0.0464520174160502,0.0462235679712529
50,full,2003-02-08T00:00:00Z,0.262341195023662,0.116310201282905,0.116098488345982
50,sym,2003-02-08T00:00:00Z,0.370759783523227,0.204243194869344,0.204052548773242
50,asym,2003-02-08T00:00:00Z,-0.122566991431906,0.0282139261892453,0.0279811072927886
700,full,2003-02-09T00:00:00Z,0.381847528318078,0.0311001505345138,0.0308680231149007
700,sym,2003-02-09T00:00:00Z,0.194319532721089,0.00750251623516707,0.00726473533345051
700,asym,2003-02-09T00:00:00Z,0.598222360151359,0.0502313080530076,0.0500037640443954
50,full,2003-02-09T00:00:00Z,0.349817395690208,0.14265203957244,0.142446637569462
50,sym,2003-02-09T00:00:00Z,0.427333268468666,0.187157020709585,0.186962281136204
50,asym,2003-02-09T00:00:00Z,-0.0331151818969592,0.00142063046090635,0.00118139247107918
700,full,2003-02-10T00:00:00Z,0.295393265375157,0.0245026011649405,0.0242688931153873
700,sym,2003-02-10T00:00:00Z,0.128749751179782,0.00433606030656275,0.00409752079058434
700,asym,2003-02-10T00:00:00Z,0.515199857149442,0.049048887302847,0.0488210600118318
50,full,2003-02-10T00:00:00Z,0.348664482718946,0.136452979157223,0.136246091993629
50,sym,2003-02-10T00:00:00Z,0.425137304159906,0.178362505680055,0.178165659131344
50,asym,2003-02-10T00:00:00Z,-0.0314753719956261,0.00123577953234655,0.000996497256240181
700,full,2003-02-11T00:00:00Z,0.181175784315778,0.0100890203446375,0.00985185911328745
700,sym,2003-02-11T00:00:00Z,0.0428548499088565,0.000525823703713679,0.000286371337567037
700,asym,2003-02-11T00:00:00Z,0.403738922772156,0.0329698231580722,0.0327381436715264
50,full,2003-02-11T00:00:00Z,0.377122456058429,0.174720499036727,0.174522779942102
50,sym,2003-02-11T00:00:00Z,0.461262054558336,0.229801080148682,0.229616557168363
50,asym,2003-02-11T00:00:00Z,-0.0368140366761805,0.00185028065134363,0.00161114559639664
700,full,2003-02-12T00:00:00Z,0.193920357921042,0.00950140007818801,0.00926409806574868
700,sym,2003-02-12T00:00:00Z,0.109678892565654,0.00283125128264594,0.00259235124701651
700,asym,2003-02-12T00:00:00Z,0.277091514797275,0.0127659732828319,0.0125294533914286
50,full,2003-02-12T00:00:00Z,0.477307528702119,0.282839636277193,0.28266782018622
50,sym,2003-02-12T00:00:00Z,0.519479074300698,0.294548862481287,0.294379851667315
50,asym,2003-02-12T00:00:00Z,0.0784135975361215,0.00848316884625566,0.00824562288766595
700,full,2003-02-13T00:00:00Z,0.0408327368733781,0.000366068355047711,0.000126577714979481
700,sym,2003-02-13T00:00:00Z,0.0538873070517378,0.00059389500762308,0.000354458949886616
700,asym,2003-02-13T00:00:00Z,-0.0164765434124457,3.92232974669726e-05,-0.000200345647598521
50,full,2003-02-13T00:00:00Z,0.536981366084386,0.403748878600252,0.403606029745101
50,sym,2003-02-13T00:00:00Z,0.520651291499724,0.333706242984722,0.333546613431052
50,asym,2003-02-13T00:00:00Z,0.212162766596419,0.0700427017892018,0.0698199041614561
700,full,2003-02-14T00:00:00Z,-0.318566630380498,0.0169458619179215,0.0167103434373077
700,sym,2003-02-14T00:00:00Z,-0.363035006329479,0.0204998939535759,0.020265226942065
700,asym,2003-02-14T00:00:00Z,-0.0108795381412604,1.30062080839766e-05,-0.000226569018028089
50,full,2003-02-14T00:00:00Z,0.459823869430216,0.40639659822613,0.406254383707258
50,sym,2003-02-14T00:00:00Z,0.410119639652042,0.284227246632216,0.284055762982631
50,asym,2003-02-14T00:00:00Z,0.251101161759276,0.13467783814118,0.134470525692244
700,full,2003-02-15T00:00:00Z,-0.644890967074527,0.0428862720107209,0.042656968290551
700,sym,2003-02-15T00:00:00Z,-0.79407499398344,0.060570373744299,0.0603453067519042
700,asym,2003-02-15T00:00:00Z,0.12173697833804,0.00100567446684685,0.000766337062550471
50,full,2003-02-15T00:00:00Z,0.279280391793868,0.140574038067257,0.140368138220124
50,sym,2003-02-15T00:00:00Z,0.185656862754843,0.0546164890072547,0.0543899955930255
50,asym,2003-02-15T00:00:00Z,0.275796666319005,0.152347000057838,0.152143920757421
700,full,2003-02-16T00:00:00Z,-0.901329538753548,0.0726591989317829,0.0724370281600847
