lev,term,time,estimate,r.squared,adj.r.squared
700,full,1986-11-01T00:00:00Z,0.0957535142625757,0.000760281211508951,0.000520885016303319
700,sym,1986-11-01T00:00:00Z,0.672665747340881,0.0349506250261572,0.034719420096839
700,asym,1986-11-01T00:00:00Z,-1.36606628326909,0.101829834741332,0.1016146526222
50,full,1986-11-01T00:00:00Z,-1.45544168350073,0.289127395167248,0.288957085487125
50,sym,1986-11-01T00:00:00Z,-0.973452811088724,0.113712174935523,0.113499839567755
50,asym,1986-11-01T00:00:00Z,-1.42577955176927,0.308344382929772,0.308178677223718
700,full,1986-11-02T00:00:00Z,0.363502454438948,0.0107518493425465,0.0105148469106688
700,sym,1986-11-02T00:00:00Z,1.01506385343243,0.0780992217032107,0.0778783542431492
700,asym,1986-11-02T00:00:00Z,-1.4474936512709,0.112193705075838,0.111981005915578
50,full,1986-11-02T00:00:00Z,-1.62975459679541,0.265590538147172,0.265414589545866
50,sym,1986-11-02T00:00:00Z,-1.24522624892304,0.136314557012807,0.136107636686265
50,asym,1986-11-02T00:00:00Z,-1.2949323521129,0.186334805290536,0.186139868732149
700,full,1986-11-03T00:00:00Z,0.535788707508992,0.0232961132755416,0.02306211617762
700,sym,1986-11-03T00:00:00Z,1.11733244662219,0.0943740697734608,0.0941571014145181
700,asym,1986-11-03T00:00:00Z,-1.21304066715402,0.0785803138696426,0.0783595616688447
50,full,1986-11-03T00:00:00Z,-1.43073577719514,0.249608542889609,0.249428765348375
50,sym,1986-11-03T00:00:00Z,-1.1840904483325,0.150309994618912,0.150106427296109
50,asym,1986-11-03T00:00:00Z,-0.960084432231534,0.124908236688702,0.124698583654846
700,full,1986-11-04T00:00:00Z,0.1523013544745,0.00208885709665041,0.00184977919945273
700,sym,1986-11-04T00:00:00Z,0.571035062554367,0.027353837018669,0.0271208120634746
700,asym,1986-11-04T00:00:00Z,-0.960603939043021,0.0546835379499926,0.0544570605992379
50,full,1986-11-04T00:00:00Z,-1.10029491095576,0.223378770783395,0.223192709156846
50,sym,1986-11-04T00:00:00Z,-1.10560471174226,0.198290077778594,0.198098005444569
50,asym,1986-11-04T00:00:00Z,-0.359377899669748,0.0264824445955886,0.0262492108736422
700,full,1986-11-05T00:00:00Z,-0.226378708139453,0.0054383041222098,0.00520002867997749
700,sym,1986-11-05T00:00:00Z,0.282736382740414,0.00790218579383661,0.00766450064429025
700,asym,1986-11-05T00:00:00Z,-1.32159140862124,0.121970114027778,0.121759757083367
50,full,1986-11-05T00:00:00Z,-1.0489994098041,0.157958189386528,0.157756454405547
50,sym,1986-11-05T00:00:00Z,-1.02031624060506,0.131382884154882,0.131174782306332
50,asym,1986-11-05T00:00:00Z,-0.408208566418263,0.0265819930225605,0.0263487831502611
700,full,1986-11-06T00:00:00Z,-0.344277264428071,0.0146256914585725,0.0143896171153666
700,sym,1986-11-06T00:00:00Z,0.063010311072982,0.000456367252419154,0.00021689824601101
700,asym,1986-11-06T00:00:00Z,-1.11818049552353,0.101529027370334,0.10131377318427
50,full,1986-11-06T00:00:00Z,-1.01490872930983,0.130852345897994,0.130644116943969
50,sym,1986-11-06T00:00:00Z,-0.752760529723244,0.0632876177986234,0.0630632017990542
50,asym,1986-11-06T00:00:00Z,-0.850497192725053,0.102118624844379,0.101903511913101
700,full,1986-11-07T00:00:00Z,-0.340999903262876,0.014298993638273,0.0140628410253451
700,sym,1986-11-07T00:00:00Z,-0.0720190518966345,0.000594132440662976,0.00035469643981012
700,asym,1986-11-07T00:00:00Z,-0.780891394841196,0.0493452002442327,0.0491174439433808
50,full,1986-11-07T00:00:00Z,-0.823590807074027,0.0871548409972891,0.0869361430674849
50,sym,1986-11-07T00:00:00Z,-0.483976411814356,0.0264602813770962,0.0262270423453226
50,asym,1986-11-07T00:00:00Z,-0.93677143235774,0.125304729157634,0.125095171114787
700,full,1986-11-08T00:00:00Z,-0.319648535199762,0.0132702266444752,0.0130338275612565
700,sym,1986-11-08T00:00:00Z,-0.0288670153191994,0.000100815700916135,-0.000138738487943213
700,asym,1986-11-08T00:00:00Z,-0.82589273748689,0.0582970901127041,0.0580714784907858
50,full,1986-11-08T00:00:00Z,-0.483246912249989,0.0335541989305683,0.0333226594478013
50,sym,1986-11-08T00:00:00Z,-0.243116366055443,0.00746645795465584,0.00722866841415626
50,asym,1986-11-08T00:00:00Z,-0.62906788626172,0.0631881123340317,0.0629636724951083
700,full,1986-11-09T00:00:00Z,-0.756710807612528,0.0701522475051053,0.0699294761221405
700,sym,1986-11-09T00:00:00Z,-0.433360069285445,0.0214324098282886,0.021197966227385
700,asym,1986-11-09T00:00:00Z,-1.06820090400957,0.0919928933208106,0.0917753544835611
50,full,1986-11-09T00:00:00Z,-0.434355590082828,0.0304873517256999,0.0302550774927641
50,sym,1986-11-09T00:00:00Z,-0.36542069465391,0.0189711073567462,0.018736074081077
