lev,term,time,estimate,r.squared,adj.r.squared
700,full,1972-12-01T00:00:00Z,-0.172576810294905,0.00549298192535008,0.00525471958273516
700,sym,1972-12-01T00:00:00Z,-0.35315619210027,0.0214273493653,0.0211929045520189
700,asym,1972-12-01T00:00:00Z,0.374353504441789,0.0170088041630996,0.0167733007620846
50,full,1972-12-01T00:00:00Z,-0.515543373926633,0.057864940604505,0.0576392254489239
50,sym,1972-12-01T00:00:00Z,-0.831585053182814,0.132365856928384,0.132157990578822
50,asym,1972-12-01T00:00:00Z,0.441010228330755,0.047055898344357,0.0468275935763512
700,full,1972-12-02T00:00:00Z,-0.0876842656519508,0.00129292499003852,0.00105365640474619
700,sym,1972-12-02T00:00:00Z,-0.263758537510591,0.0108976924915859,0.010660725000568
700,asym,1972-12-02T00:00:00Z,0.395099892019884,0.0172746991884603,0.0170392594901346
50,full,1972-12-02T00:00:00Z,-0.339698941011254,0.0271980527668989,0.0269649904891718
50,sym,1972-12-02T00:00:00Z,-0.705503285991606,0.103139504588487,0.102924636237885
50,asym,1972-12-02T00:00:00Z,0.596808259578617,0.0932933585165845,0.0930761312426306
700,full,1972-12-03T00:00:00Z,0.000985831819110469,1.4989789454134e-07,-0.000239428408310927
700,sym,1972-12-03T00:00:00Z,-0.074277725249066,0.000792681213005131,0.000553292780138048
700,asym,1972-12-03T00:00:00Z,0.183247720350233,0.00340826779766545,0.00316950600269617
50,full,1972-12-03T00:00:00Z,-0.27050216023578,0.0181025471518302,0.0178673057879472
50,sym,1972-12-03T00:00:00Z,-0.659987737093928,0.094743075289622,0.0945261953364092
50,asym,1972-12-03T00:00:00Z,0.6660831388612,0.121979470533342,0.121769115830547
700,full,1972-12-04T00:00:00Z,-0.123933305397879,0.00283378972441228,0.00259489029693849
700,sym,1972-12-04T00:00:00Z,-0.121537890377288,0.00253867115411288,0.00229970102262134
700,asym,1972-12-04T00:00:00Z,-0.0520888675398451,0.00032941856184654,8.99191412815359e-05
50,full,1972-12-04T00:00:00Z,-0.359131012328626,0.0377426639744377,0.037512127957182
50,sym,1972-12-04T00:00:00Z,-0.666448388142034,0.114271336836456,0.114059135431769
50,asym,1972-12-04T00:00:00Z,0.476608743284859,0.0738724313506217,0.073650551243135
700,full,1972-12-05T00:00:00Z,-0.186170413219799,0.00661561238129615,0.00637761899662459
700,sym,1972-12-05T00:00:00Z,-0.135905828361641,0.00328410016988401,0.00304530862704022
700,asym,1972-12-05T00:00:00Z,-0.191639248084537,0.00461300921839292,0.00437453605337568
50,full,1972-12-05T00:00:00Z,-0.43452782542641,0.0618136231380777,0.0615888540013115
50,sym,1972-12-05T00:00:00Z,-0.709912778036148,0.145056279945374,0.144851453946319
50,asym,1972-12-05T00:00:00Z,0.389214338344861,0.0551135428301771,0.0548871684992787
700,full,1972-12-06T00:00:00Z,-0.277102523417181,0.0162994053554302,0.0160637319978248
700,sym,1972-12-06T00:00:00Z,-0.199997010777704,0.00790914092286155,0.00767145743961351
700,asym,1972-12-06T00:00:00Z,-0.290806790379503,0.0118131730409424,0.0115764248792369
50,full,1972-12-06T00:00:00Z,-0.475382620317762,0.0743481669742586,0.0741264008427239
50,sym,1972-12-06T00:00:00Z,-0.773862862811227,0.17321648036507,0.173018400940145
50,asym,1972-12-06T00:00:00Z,0.420373251230062,0.0646078760970769,0.064383776402802
700,full,1972-12-07T00:00:00Z,-0.201741643361935,0.00841178225796158,0.00817421919669126
700,sym,1972-12-07T00:00:00Z,-0.213900454691934,0.00880870031246772,0.0085712323441669
700,asym,1972-12-07T00:00:00Z,-0.0457725740071264,0.00028495367679704,4.54436034085237e-05
50,full,1972-12-07T00:00:00Z,-0.381023014001703,0.0533366086025955,0.0531098085567408
50,sym,1972-12-07T00:00:00Z,-0.663761442603634,0.14230644077607,0.142100955975106
50,asym,1972-12-07T00:00:00Z,0.42148348077383,0.0725296779740998,0.0723074761719854
700,full,1972-12-08T00:00:00Z,-0.0672413682552032,0.000815371823891131,0.000575988827203111
700,sym,1972-12-08T00:00:00Z,-0.132678933618477,0.00295718207946294,0.002718312214125
700,asym,1972-12-08T00:00:00Z,0.133900523412399,0.00212771691027336,0.00188864832304525
50,full,1972-12-08T00:00:00Z,-0.329523967332748,0.0428934704956064,0.0426641685000376
50,sym,1972-12-08T00:00:00Z,-0.628419356647868,0.137149368292648,0.136942647968809
50,asym,1972-12-08T00:00:00Z,0.470188403393357,0.0970493542105728,0.0968330267918404
700,full,1972-12-09T00:00:00Z,-0.132262391160452,0.00312020381406652,0.00288137300520541
700,sym,1972-12-09T00:00:00Z,-0.177090459173744,0.00521065185072844,0.00497232186794228
700,asym,1972-12-09T00:00:00Z,0.0595479210320058,0.00041620770049533,0.000176729072728254
50,full,1972-12-09T00:00:00Z,-0.282714817169421,0.0324228456735319,0.0321910351430272
50,sym,1972-12-09T00:00:00Z,-0.583719762678189,0.121517916765863,0.121307451484781
50,asym,1972-12-09T00:00:00Z,0.490016170188214,0.10824465562922,0.108031010362241
700,full,1972-12-10T00:00:00Z,-0.38183086791542,0.0219345336776074,0.0217002103747032
700,sym,1972-12-10T00:00:00Z,-0.482566070679528,0.0326355854994638,0.0324038259368139
700,asym,1972-12-10T00:00:00Z,0.102222195312801,0.00103453079739668,0.000795200306452082
50,full,1972-12-10T00:00:00Z,-0.333385963860434,0.0535852632873154,0.0533585228137379
50,sym,1972-12-10T00:00:00Z,-0.626888688675409,0.16657474107281,0.166375070430997
50,asym,1972-12-10T00:00:00Z,0.458410047504412,0.112587624006851,0.112375019221036
700,full,1972-12-11T00:00:00Z,-0.512597318475703,0.0340318297787551,0.0338004047259948
700,sym,1972-12-11T00:00:00Z,-0.593765012849556,0.0425356773355259,0.0423062896204649
700,asym,1972-12-11T00:00:00Z,0.0058565610524702,2.92337595553249e-06,-0.000236654265784786
50,full,1972-12-11T00:00:00Z,-0.386940262268937,0.0725678266125998,0.0723456339500729
