lev,term,time,estimate,r.squared,adj.r.squared
700,full,1960-01-01T00:00:00Z,-0.582758315603956,0.040285029442641,0.0400551025210891
700,sym,1960-01-01T00:00:00Z,-0.346994761661211,0.0133046688418692,0.0130682780102549
700,asym,1960-01-01T00:00:00Z,-0.790434427260749,0.0487713864979263,0.0485434927237285
50,full,1960-01-01T00:00:00Z,0.076523183672176,0.00685624917181416,0.00661831343850594
50,sym,1960-01-01T00:00:00Z,0.204346025524638,0.0429843591082787,0.042755078887653
50,asym,1960-01-01T00:00:00Z,-0.222714067780822,0.0645397805538947,0.0643156645454026
700,full,1960-01-02T00:00:00Z,-0.520890829833896,0.0292615484014438,0.0290289804925797
700,sym,1960-01-02T00:00:00Z,-0.257642328323384,0.00666852549141528,0.00643054478357896
700,asym,1960-01-02T00:00:00Z,-0.834121764493614,0.0493775419339458,0.0491497933814624
50,full,1960-01-02T00:00:00Z,0.132962301997363,0.0261223616923628,0.0258890417023514
50,sym,1960-01-02T00:00:00Z,0.248566967368906,0.0802638057389252,0.0800434568663183
50,asym,1960-01-02T00:00:00Z,-0.180004378470039,0.0532050894195714,0.0529782578645689
700,full,1960-01-03T00:00:00Z,-0.621668137474287,0.0393300241755084,0.0390998684553779
700,sym,1960-01-03T00:00:00Z,-0.411882904254087,0.0160822212882663,0.0158464958980622
700,asym,1960-01-03T00:00:00Z,-0.74183713179454,0.0368545243898842,0.0366237755936192
50,full,1960-01-03T00:00:00Z,0.0941832114003002,0.0103969962801292,0.0101599088331431
50,sym,1960-01-03T00:00:00Z,0.230713662396684,0.0548510643394845,0.0546246271244245
50,asym,1960-01-03T00:00:00Z,-0.233703701324828,0.0711416170339148,0.0709190826824614
700,full,1960-01-04T00:00:00Z,-0.754111704386916,0.0668001947260402,0.0665766202638278
700,sym,1960-01-04T00:00:00Z,-0.373156812568407,0.0152363387768115,0.0150004107314777
700,asym,1960-01-04T00:00:00Z,-1.2072004264998,0.112650158264128,0.112437568460166
50,full,1960-01-04T00:00:00Z,-0.0544715584239139,0.00267895346079883,0.00244001693790974
50,sym,1960-01-04T00:00:00Z,0.0559588650709207,0.00248565526728073,0.00224667243433074
50,asym,1960-01-04T00:00:00Z,-0.232925676393846,0.0544367200952357,0.0542101836122685
700,full,1960-01-05T00:00:00Z,-0.645922919336119,0.0535427444570003,0.0533159937968318
700,sym,1960-01-05T00:00:00Z,-0.0727658086748934,0.000632973406499593,0.000393546711101034
700,asym,1960-01-05T00:00:00Z,-1.63383391560934,0.225435201961802,0.225249633011625
50,full,1960-01-05T00:00:00Z,0.0274044139739159,0.000597746270152522,0.000358311135095102
50,sym,1960-01-05T00:00:00Z,0.109542166133178,0.00839684271849228,0.00815927607803191
50,asym,1960-01-05T00:00:00Z,-0.150428199204374,0.0200154796023836,0.0197806965356856
700,full,1960-01-06T00:00:00Z,-0.508291109960378,0.0340833216877517,0.0338519089713377
700,sym,1960-01-06T00:00:00Z,0.214756736458763,0.00566763641883472,0.00542941591965374
700,asym,1960-01-06T00:00:00Z,-1.94666451067499,0.328977191494109,0.328816428962124
50,full,1960-01-06T00:00:00Z,0.0927800307242437,0.0074290798282961,0.00719128133280689
50,sym,1960-01-06T00:00:00Z,0.0744683708199292,0.00420772394650726,0.00396915368391659
50,asym,1960-01-06T00:00:00Z,0.0667629693167486,0.00427492933927587,0.00403637517764177
700,full,1960-01-07T00:00:00Z,-0.540956262439685,0.0378336915207391,0.0376031773117119
700,sym,1960-01-07T00:00:00Z,0.124507698353029,0.00186697424943838,0.00162784319391596
700,asym,1960-01-07T00:00:00Z,-1.81893887461753,0.28148632608147,0.281314185766683
50,full,1960-01-07T00:00:00Z,0.133525600060321,0.021325494849335,0.0210910256339181
50,sym,1960-01-07T00:00:00Z,0.111633939998464,0.0131050921777068,0.0128686535318462
50,asym,1960-01-07T00:00:00Z,0.087411212795025,0.0101563108467633,0.00991916573676022
700,full,1960-01-08T00:00:00Z,-0.431754177087528,0.0239679986985716,0.0237341625698458
700,sym,1960-01-08T00:00:00Z,0.0573603699056336,0.000394070630436727,0.000154586699107284
700,asym,1960-01-08T00:00:00Z,-1.34966632009111,0.154126805747888,0.153924152850367
50,full,1960-01-08T00:00:00Z,0.216080833978607,0.062425549656324,0.0622009271238986
50,sym,1960-01-08T00:00:00Z,0.246393911571229,0.0713620566274419,0.0711395750885409
50,asym,1960-01-08T00:00:00Z,0.0136889095394692,0.000278419237115246,3.89075982166753e-05
700,full,1960-01-09T00:00:00Z,-0.101920941197839,0.00144970182215898,0.00121047079720027
700,sym,1960-01-09T00:00:00Z,0.18159026042553,0.00428675281816371,0.00404820148917906
700,asym,1960-01-09T00:00:00Z,-0.726942080323034,0.0485308762559564,0.0483029248607135
50,full,1960-01-09T00:00:00Z,0.199420111028718,0.0550713670070103,0.0548449825716981
50,sym,1960-01-09T00:00:00Z,0.238246901871028,0.0691066763544476,0.06888365447528
50,asym,1960-01-09T00:00:00Z,-0.00845560943004005,0.000110029573637371,-0.000129522407777749
700,full,1960-01-10T00:00:00Z,0.576442398863959,0.0543900136329194,0.0541634659600955
700,sym,1960-01-10T00:00:00Z,0.768476892655116,0.0900451790246902,0.0898271735572788
700,asym,1960-01-10T00:00:00Z,-0.251411569719816,0.0068083916976498,0.00657044449872746
50,full,1960-01-10T00:00:00Z,0.173672730208433,0.0416729466607155,0.0414433522540698
50,sym,1960-01-10T00:00:00Z,0.229783506923496,0.0641366373981143,0.0639124248052532
50,asym,1960-01-10T00:00:00Z,-0.0506983991522004,0.00394649076890308,0.00370785792050077
700,full,1960-01-11T00:00:00Z,0.982736852081501,0.176608349770588,0.176411082964113
700,sym,1960-01-11T00:00:00Z,1.20435754133612,0.24708087257196,0.246900489455662
700,asym,1960-01-11T00:00:00Z,-0.171618799651127,0.00354432182085185,0.00330559262147967
50,full,1960-01-11T00:00:00Z,0.217319795975333,0.0448425528422443,0.0446137178045927
50,sym,1960-01-11T00:00:00Z,0.34389380797497,0.0987229210184321,0.0985069945500608
50,asym,1960-01-11T00:00:00Z,-0.172979477949578,0.0315727613757629,0.0313407471834715
700,full,1960-01-12T00:00:00Z,0.967626106426165,0.194172047833421,0.193978988908609
700,sym,1960-01-12T00:00:00Z,1.02953629371791,0.204760595803597,0.204570073665553
700,asym,1960-01-12T00:00:00Z,0.210813538314252,0.00606506182271582,0.00582693653805422
50,full,1960-01-12T00:00:00Z,0.281072534100763,0.103039562282097,0.102824669987483
50,sym,1960-01-12T00:00:00Z,0.407691829050231,0.190593784975491,0.190399868776395
50,asym,1960-01-12T00:00:00Z,-0.15164665340156,0.033332239956368,0.033100647297038
700,full,1960-01-13T00:00:00Z,0.673148771148643,0.0973512136445638,0.097134958544814
700,sym,1960-01-13T00:00:00Z,0.533525199320792,0.056966643883879,0.0567407135158589
700,asym,1960-01-13T00:00:00Z,0.590573733709958,0.0493099078013453,0.0490821430451883
50,full,1960-01-13T00:00:00Z,0.118488718389682,0.0231708819070549,0.0229368548064097
50,sym,1960-01-13T00:00:00Z,0.19750143053923,0.0565987166942396,0.0563726981788333
50,asym,1960-01-13T00:00:00Z,-0.113750432064064,0.0237315618446273,0.0234976690707521
700,full,1960-01-14T00:00:00Z,0.467545579900838,0.0370219207707143,0.0367912120789967
700,sym,1960-01-14T00:00:00Z,0.33531392908212,0.0177380441044325,0.0175027154135136
700,asym,1960-01-14T00:00:00Z,0.495854034896972,0.0274021992024434,0.0271691858337808
50,full,1960-01-14T00:00:00Z,0.0299172460813554,0.00121597850205069,0.000976691482046266
50,sym,1960-01-14T00:00:00Z,0.0601121455057763,0.00431603204594666,0.00407748773163086
50,asym,1960-01-14T00:00:00Z,-0.0486321198393446,0.00357076050380467,0.00333203763856838
700,full,1960-01-15T00:00:00Z,0.426356098350548,0.0298257139953152,0.0295932812483087
700,sym,1960-01-15T00:00:00Z,0.432164354548289,0.0285453440378092,0.028312604541891
700,asym,1960-01-15T00:00:00Z,0.145059428545273,0.00227197995369688,0.00203294592876957
50,full,1960-01-15T00:00:00Z,0.0991826096059408,0.0139984141433933,0.0137621895181282
50,sym,1960-01-15T00:00:00Z,0.152897425206092,0.0292472914792831,0.0290147201547692
50,asym,1960-01-15T00:00:00Z,-0.0710703886168594,0.00798760919766117,0.00774994451371236
700,full,1960-01-16T00:00:00Z,0.362973971712613,0.0247189107172282,0.024485254490759
700,sym,1960-01-16T00:00:00Z,0.319780723927484,0.0178720524286164,0.0176367558431896
700,asym,1960-01-16T00:00:00Z,0.240463454977342,0.00713909576017124,0.00690122779077995
50,full,1960-01-16T00:00:00Z,0.179751593200376,0.0450605812219945,0.0448317984192207
50,sym,1960-01-16T00:00:00Z,0.213818633629794,0.0560557187611448,0.055829570155194
50,asym,1960-01-16T00:00:00Z,-0.00581355286233355,5.23800846528033e-05,-0.000187185708331317
700,full,1960-01-17T00:00:00Z,0.282293883403692,0.0128397798558119,0.012603277646865
700,sym,1960-01-17T00:00:00Z,0.359225478761997,0.0193678053253673,0.0191328670899397
700,asym,1960-01-17T00:00:00Z,-0.0815432425656743,0.000705013244445163,0.000465603808231574
50,full,1960-01-17T00:00:00Z,0.321790298241481,0.168774344491632,0.168575200827159
50,sym,1960-01-17T00:00:00Z,0.253984990073655,0.0924387733244373,0.09222134131038
50,asym,1960-01-17T00:00:00Z,0.239901808402431,0.104245959876574,0.104031356608696
700,full,1960-01-18T00:00:00Z,-0.100355612257358,0.00126213550678644,0.00102285954500081
700,sym,1960-01-18T00:00:00Z,0.203811675381388,0.00484922436151813,0.00461080778853351
700,asym,1960-01-18T00:00:00Z,-0.776549026028872,0.0497309887264211,0.0495033248521343
50,full,1960-01-18T00:00:00Z,0.336041025504324,0.24424087006749,0.2440598065481
50,sym,1960-01-18T00:00:00Z,0.2417775113226,0.111158601635694,0.110945654487068
50,asym,1960-01-18T00:00:00Z,0.2961119829396,0.210754740805229,0.210565654734507
700,full,1960-01-19T00:00:00Z,-0.386839530217744,0.0172498595382803,0.0170144138889123
700,sym,1960-01-19T00:00:00Z,-0.0297528526453681,9.50544814050103e-05,-0.000144501087717908
