lev,term,time,estimate,r.squared,adj.r.squared
700,full,1995-08-01T00:00:00Z,-2.84511650007344,0.352767314352695,0.352612251418903
700,sym,1995-08-01T00:00:00Z,-2.48962470543277,0.251621360090669,0.251442064776844
700,asym,1995-08-01T00:00:00Z,-1.92596914457181,0.106378426115624,0.106164333740472
50,full,1995-08-01T00:00:00Z,-0.797063490295324,0.0464245336495677,0.0461960776202551
50,sym,1995-08-01T00:00:00Z,-1.57293144814971,0.158949380940352,0.1587478834274
50,asym,1995-08-01T00:00:00Z,1.24009963621751,0.124883921770098,0.124674262910915
700,full,1995-08-02T00:00:00Z,-2.90172972238496,0.397329149575224,0.397184762692037
700,sym,1995-08-02T00:00:00Z,-2.67506240262426,0.314554463130115,0.31439024522478
700,asym,1995-08-02T00:00:00Z,-1.63407966451998,0.082918157318494,0.0826984443710379
50,full,1995-08-02T00:00:00Z,-0.891262411037209,0.0822081498849747,0.0819882668351148
50,sym,1995-08-02T00:00:00Z,-1.47796913711339,0.198752205668945,0.198560244050753
50,asym,1995-08-02T00:00:00Z,0.840811026049997,0.0813077871376731,0.0810876883803989
700,full,1995-08-03T00:00:00Z,-2.50992678719487,0.335349322671407,0.335190086764045
700,sym,1995-08-03T00:00:00Z,-2.47817687135433,0.304530945258013,0.304364325934883
700,asym,1995-08-03T00:00:00Z,-1.01418542058729,0.0360310345923913,0.0358000885058059
50,full,1995-08-03T00:00:00Z,-0.866755268974804,0.0746372029921146,0.0744155061073499
50,sym,1995-08-03T00:00:00Z,-1.46815091966357,0.188270081837922,0.188075608929881
50,asym,1995-08-03T00:00:00Z,0.877593553876169,0.0850317028064598,0.0848124962187278
700,full,1995-08-04T00:00:00Z,-2.16983038182558,0.247124940521754,0.246944567963182
700,sym,1995-08-04T00:00:00Z,-2.25126448614148,0.247804707429436,0.247624497728293
700,asym,1995-08-04T00:00:00Z,-0.612195343926564,0.0129452884132425,0.0127088114818609
50,full,1995-08-04T00:00:00Z,-0.852407251447038,0.0726215693501673,0.0723993895632363
50,sym,1995-08-04T00:00:00Z,-1.44842855232636,0.184349959434794,0.184154547350327
50,asym,1995-08-04T00:00:00Z,0.871969332664822,0.0844511236337448,0.0842317779518171
700,full,1995-08-05T00:00:00Z,-1.94674155233086,0.216107341810053,0.215919538106606
700,sym,1995-08-05T00:00:00Z,-2.08325953771239,0.230531983432341,0.230347635560619
700,asym,1995-08-05T00:00:00Z,-0.395063044573897,0.00585669242212428,0.00561851721666729
50,full,1995-08-05T00:00:00Z,-0.80776945307999,0.0775904276284213,0.0773694382723189
50,sym,1995-08-05T00:00:00Z,-1.18989690355559,0.148023100244199,0.147818985031032
50,asym,1995-08-05T00:00:00Z,0.471261427156284,0.0293486908850137,0.0291161438536014
700,full,1995-08-06T00:00:00Z,-1.60932568285624,0.172626401642913,0.172428180847907
700,sym,1995-08-06T00:00:00Z,-1.73860842654879,0.187678446253777,0.187483831602664
700,asym,1995-08-06T00:00:00Z,-0.28667527968578,0.00360467822868538,0.00336596348940144
50,full,1995-08-06T00:00:00Z,-0.829439424241656,0.0687250665605446,0.0685019532559352
50,sym,1995-08-06T00:00:00Z,-1.00569037048387,0.0888284200867419,0.0886101231102413
50,asym,1995-08-06T00:00:00Z,0.0638560433665575,0.000452669760606317,0.000213199868359326
700,full,1995-08-07T00:00:00Z,-1.44716219502143,0.150187223945861,0.149983627209863
700,sym,1995-08-07T00:00:00Z,-1.4682187388121,0.144003021017987,0.143797942680905
700,asym,1995-08-07T00:00:00Z,-0.489108535788242,0.0112895267466613,0.0110526531306446
50,full,1995-08-07T00:00:00Z,-0.843778841397373,0.0498526854024697,0.0496250506840706
50,sym,1995-08-07T00:00:00Z,-0.861634450586998,0.0457040765878255,0.0454754479526045
50,asym,1995-08-07T00:00:00Z,-0.248805870862014,0.00481708372866951,0.00457865945548519
700,full,1995-08-08T00:00:00Z,-1.66036970715402,0.223583192043347,0.223397179391704
700,sym,1995-08-08T00:00:00Z,-1.65042788529209,0.205785211097397,0.205594934434986
700,asym,1995-08-08T00:00:00Z,-0.644027459565577,0.0221362983560184,0.0219020233915612
50,full,1995-08-08T00:00:00Z,-0.603628978490287,0.0235707201812118,0.0233367888731575
50,sym,1995-08-08T00:00:00Z,-0.641436290088588,0.0234000765338663,0.0231661043432899
50,asym,1995-08-08T00:00:00Z,-0.129339390745842,0.00120261319350101,0.000963322971458291
700,full,1995-08-09T00:00:00Z,-1.87823189770097,0.284551997864794,0.284380592018571
700,sym,1995-08-09T00:00:00Z,-1.78846900990148,0.240335297507969,0.240153298297981
700,asym,1995-08-09T00:00:00Z,-0.919316304401227,0.0448600569727816,0.0446312261287406
50,full,1995-08-09T00:00:00Z,-0.425460141238254,0.0194785618346245,0.0192436501340578
50,sym,1995-08-09T00:00:00Z,-0.372960862629398,0.0131596149808075,0.0129231893974298
50,asym,1995-08-09T00:00:00Z,-0.244987218590979,0.0071772427356952,0.00693938390549298
700,full,1995-08-10T00:00:00Z,-1.80167996004439,0.222483898647017,0.222297622628485
700,sym,1995-08-10T00:00:00Z,-1.59719557145168,0.162873710517188,0.162673153188611
700,asym,1995-08-10T00:00:00Z,-1.16949380105085,0.0616887284892936,0.0614639294304746
50,full,1995-08-10T00:00:00Z,-0.728075303500826,0.088912013414981,0.0886937364656315
50,sym,1995-08-10T00:00:00Z,-0.303799243135774,0.0136100196878064,0.0133737020116415
50,asym,1995-08-10T00:00:00Z,-1.06921966422301,0.213095054925378,0.212906529543233
