lev,term,time,estimate,r.squared,adj.r.squared
700,full,1980-02-01T00:00:00Z,-0.263939027936893,0.00762194400414484,0.00738419171473526
700,sym,1980-02-01T00:00:00Z,-0.694492962665882,0.0491570409376313,0.0489292395578846
700,asym,1980-02-01T00:00:00Z,0.947647408284508,0.0646574788769767,0.0644333910664537
50,full,1980-02-01T00:00:00Z,-0.727594308772695,0.504016779274484,0.503897952436744
50,sym,1980-02-01T00:00:00Z,-0.668044599842577,0.373555260586044,0.373405177993946
50,asym,1980-02-01T00:00:00Z,-0.360206509991126,0.137278073218035,0.137071383729108
700,full,1980-02-02T00:00:00Z,-0.017458202507377,3.26115532267579e-05,-0.000206958975869309
700,sym,1980-02-02T00:00:00Z,-0.631285990293069,0.0397206401002918,0.0394905779632769
700,asym,1980-02-02T00:00:00Z,1.48499599811334,0.155270759397005,0.155068380566003
50,full,1980-02-02T00:00:00Z,-0.571601546591929,0.435938338328444,0.435803201370689
50,sym,1980-02-02T00:00:00Z,-0.525507057828998,0.323946217735866,0.323784249891529
50,asym,1980-02-02T00:00:00Z,-0.28164271836329,0.117616155786011,0.117404755727503
700,full,1980-02-03T00:00:00Z,-0.0157389293843001,2.8430432330806e-05,-0.00021114109847109
700,sym,1980-02-03T00:00:00Z,-0.609462951130621,0.0397117674072978,0.0394817031445779
700,asym,1980-02-03T00:00:00Z,1.4367885833317,0.155914141346087,0.155711916655465
50,full,1980-02-03T00:00:00Z,-0.462109583231497,0.291041738500859,0.290871887455939
50,sym,1980-02-03T00:00:00Z,-0.500677668378849,0.300371899718965,0.300204283978601
50,asym,1980-02-03T00:00:00Z,-0.0803104921216542,0.00976880750769327,0.00953156956028245
700,full,1980-02-04T00:00:00Z,-0.28384582128473,0.0116753854683015,0.0114386042956776
700,sym,1980-02-04T00:00:00Z,-0.628993207509665,0.0534059487083186,0.0531791652748515
700,asym,1980-02-04T00:00:00Z,0.73268985664187,0.0511933154074036,0.0509660018749185
50,full,1980-02-04T00:00:00Z,-0.407501194723324,0.206965209957217,0.206775215996977
50,sym,1980-02-04T00:00:00Z,-0.549273470783177,0.330593534858305,0.330433159567183
50,asym,1980-02-04T00:00:00Z,0.138616859536748,0.0266135824142506,0.0263803801100853
700,full,1980-02-05T00:00:00Z,-0.350443606498749,0.0217451832993625,0.0215108146322086
700,sym,1980-02-05T00:00:00Z,-0.508439250223628,0.042637961710955,0.0424085985010151
700,asym,1980-02-05T00:00:00Z,0.253074765750407,0.00746261708178364,0.00722482662109403
50,full,1980-02-05T00:00:00Z,-0.35132753838601,0.178488786050419,0.17829196975575
50,sym,1980-02-05T00:00:00Z,-0.444076936724822,0.250715116866085,0.250535604436009
50,asym,1980-02-05T00:00:00Z,0.0622143783960665,0.00622013391227683,0.00598204577952932
700,full,1980-02-06T00:00:00Z,-0.424400562150394,0.0256834577348414,0.0254500325929474
700,sym,1980-02-06T00:00:00Z,-0.586291987310993,0.045658434221475,0.0454297946513316
700,asym,1980-02-06T00:00:00Z,0.234930409683223,0.00517900992358766,0.004940672360081
50,full,1980-02-06T00:00:00Z,-0.355290240831838,0.203780430447477,0.203589673483041
50,sym,1980-02-06T00:00:00Z,-0.439059794088563,0.273602959337044,0.273428930338322
50,asym,1980-02-06T00:00:00Z,0.0434304421971514,0.00338388872060791,0.00314512108493958
700,full,1980-02-07T00:00:00Z,-0.599838194257913,0.0403725701095992,0.0401426641608952
700,sym,1980-02-07T00:00:00Z,-0.835994862902266,0.0730494396556669,0.0728273623771943
700,asym,1980-02-07T00:00:00Z,0.349887728136014,0.00903945541495943,0.0088020427305836
50,full,1980-02-07T00:00:00Z,-0.463438356094005,0.248351732518413,0.248171653872634
50,sym,1980-02-07T00:00:00Z,-0.615994785469186,0.385757917789605,0.385610758689891
50,asym,1980-02-07T00:00:00Z,0.140781225658895,0.0254685593641487,0.0252350827372594
700,full,1980-02-08T00:00:00Z,-1.00525613788871,0.0959547800954044,0.0957381904404201
700,sym,1980-02-08T00:00:00Z,-1.03175721246923,0.0941585322003091,0.0939415122032321
700,asym,1980-02-08T00:00:00Z,-0.310901136970868,0.00603982629054556,0.00580169495999694
50,full,1980-02-08T00:00:00Z,-0.568480947179016,0.230435375084195,0.230251004067205
50,sym,1980-02-08T00:00:00Z,-0.80139345778933,0.402611746280227,0.4024686249928
50,asym,1980-02-08T00:00:00Z,0.261660397543566,0.0542531511717381,0.0540265707096327
700,full,1980-02-09T00:00:00Z,-0.921855657848151,0.0807188831206478,0.0804986432747257
700,sym,1980-02-09T00:00:00Z,-0.924821242661692,0.0756756904238037,0.0754542423381363
700,asym,1980-02-09T00:00:00Z,-0.336952886496002,0.00709666550235533,0.00685878736759304
50,full,1980-02-09T00:00:00Z,-0.728122139776882,0.261381707641732,0.261204750695791
50,sym,1980-02-09T00:00:00Z,-1.0542191303386,0.481732599317475,0.481608433672846
50,asym,1980-02-09T00:00:00Z,0.38912671370386,0.0829622385400766,0.0827425361535265
700,full,1980-02-10T00:00:00Z,-0.757482939039782,0.0579145251156236,0.0576888218394175
700,sym,1980-02-10T00:00:00Z,-0.740675273796854,0.0515809085114124,0.0513536878378407
700,asym,1980-02-10T00:00:00Z,-0.323633349687569,0.00695688789767157,0.00671897627522244
50,full,1980-02-10T00:00:00Z,-0.913427083074365,0.389588079307612,0.389441837831644
50,sym,1980-02-10T00:00:00Z,-1.22200944485444,0.613033982491322,0.612941273814391
50,asym,1980-02-10T00:00:00Z,0.292824543319141,0.0444943116410251,0.0442653931723239
700,full,1980-02-11T00:00:00Z,-0.420270764568138,0.0159074080815652,0.015671640809903
700,sym,1980-02-11T00:00:00Z,-0.319543357065808,0.00856627780785524,0.00832875176037262
700,asym,1980-02-11T00:00:00Z,-0.40165399736706,0.0095611895795904,0.00932390189142063
50,full,1980-02-11T00:00:00Z,-1.02428091515755,0.45463211617432,0.454501457840868
50,sym,1980-02-11T00:00:00Z,-1.29365601638382,0.637583557679997,0.637496730549589
50,asym,1980-02-11T00:00:00Z,0.179377864958361,0.0154949901013487,0.0152591240232703
700,full,1980-02-12T00:00:00Z,-0.0545159000180406,0.000267754425016142,2.82402310594065e-05
700,sym,1980-02-12T00:00:00Z,-0.198696722490566,0.00331331858451245,0.00307453404176805
700,asym,1980-02-12T00:00:00Z,0.329986206886215,0.00645577727307978,0.00621774559537813
50,full,1980-02-12T00:00:00Z,-0.974851803085183,0.484855680016407,0.484732262594274
50,sym,1980-02-12T00:00:00Z,-1.24524078501534,0.695535811049864,0.695462868024241
50,asym,1980-02-12T00:00:00Z,0.197956472397788,0.0222180711377009,0.0219838157642313
700,full,1980-02-13T00:00:00Z,-0.0113574718139774,1.09611652874264e-05,-0.00022861455077261
700,sym,1980-02-13T00:00:00Z,-0.544651183347688,0.0234812817586098,0.0232473290230464
700,asym,1980-02-13T00:00:00Z,1.29158731539933,0.0932840974256296,0.093066867932919
50,full,1980-02-13T00:00:00Z,-1.09347523038199,0.511371356146577,0.511254291306172
50,sym,1980-02-13T00:00:00Z,-1.37319110831786,0.709019201503337,0.708949488806045
50,asym,1980-02-13T00:00:00Z,0.176226135966295,0.0147601505646077,0.0145241084348915
700,full,1980-02-14T00:00:00Z,0.064300568629603,0.000336780130700265,9.72824738079137e-05
700,sym,1980-02-14T00:00:00Z,-0.720917929619522,0.0394348318244152,0.0392047012139275
