lev,term,time,estimate,r.squared,adj.r.squared
700,full,2005-06-01T00:00:00Z,-0.444899575532676,0.0120893793378487,0.0118526973491898
700,sym,2005-06-01T00:00:00Z,-0.179835740982734,0.00184002424272278,0.00160088673056247
700,asym,2005-06-01T00:00:00Z,-0.81016274628949,0.0263809991946191,0.0261477411685518
50,full,2005-06-01T00:00:00Z,-1.06128415092412,0.112761271069824,0.112548707886084
50,sym,2005-06-01T00:00:00Z,-0.321278122323959,0.00908524084306428,0.00884783912788534
50,asym,2005-06-01T00:00:00Z,-1.79480366103439,0.358395172168955,0.358241457548008
700,full,2005-06-02T00:00:00Z,-0.79069677573711,0.0341359753093554,0.0339045752076087
700,sym,2005-06-02T00:00:00Z,-0.368297267237299,0.00689891633564388,0.00666099082446403
700,asym,2005-06-02T00:00:00Z,-1.32156331866905,0.0627530750166252,0.0625285309521826
50,full,2005-06-02T00:00:00Z,-1.3325947700394,0.174692713593112,0.174494987841697
50,sym,2005-06-02T00:00:00Z,-0.525196076217904,0.023856078808326,0.0236222158660184
50,asym,2005-06-02T00:00:00Z,-2.01694238817515,0.444730812860777,0.444597782389493
700,full,2005-06-03T00:00:00Z,-0.646638052909718,0.0250172586177446,0.0247836738689707
700,sym,2005-06-03T00:00:00Z,-0.254471821237422,0.00360901014948944,0.00337029644803988
700,asym,2005-06-03T00:00:00Z,-1.19431895337303,0.0561596679105038,0.0559335442085178
50,full,2005-06-03T00:00:00Z,-1.32555454147637,0.171920617280246,0.171722227394592
50,sym,2005-06-03T00:00:00Z,-0.516164794320953,0.0229185454003752,0.0226844578453681
50,asym,2005-06-03T00:00:00Z,-2.01844652525597,0.4429950830671,0.442861636752549
700,full,2005-06-04T00:00:00Z,-0.476739839521408,0.015003668233984,0.0147676844458273
700,sym,2005-06-04T00:00:00Z,-0.151608119801405,0.00141341920936888,0.00117417949188181
700,asym,2005-06-04T00:00:00Z,-0.968006125206514,0.0407059084360459,0.0404760823479856
50,full,2005-06-04T00:00:00Z,-1.23039369112468,0.145607841331792,0.1454031474749
50,sym,2005-06-04T00:00:00Z,-0.553914441483635,0.0259453468879076,0.0257119844889828
50,asym,2005-06-04T00:00:00Z,-1.72815891643801,0.319224030627798,0.319060931449702
700,full,2005-06-05T00:00:00Z,-0.306389592902782,0.00735728289316218,0.00711946719668233
700,sym,2005-06-05T00:00:00Z,0.0422152709045019,0.000130106832131216,-0.000109440339207456
700,asym,2005-06-05T00:00:00Z,-0.96144519520567,0.0476743941969259,0.0474462376071312
50,full,2005-06-05T00:00:00Z,-1.10432982532776,0.102410149020556,0.102195105932157
50,sym,2005-06-05T00:00:00Z,-0.623670143786918,0.0287165879305893,0.0284838894609991
50,asym,2005-06-05T00:00:00Z,-1.30522314445195,0.158981495897018,0.158780006078115
700,full,2005-06-06T00:00:00Z,-0.120761642825153,0.00131862264117455,0.00107936021248289
700,sym,2005-06-06T00:00:00Z,0.345516478703558,0.0100552191162966,0.00981804978690426
700,asym,2005-06-06T00:00:00Z,-1.17807340007526,0.0825798108635168,0.082360016855578
50,full,2005-06-06T00:00:00Z,-0.979713841215457,0.0753217081512984,0.0751001752591449
50,sym,2005-06-06T00:00:00Z,-0.645080165261871,0.0287095630844393,0.0284768629318481
50,asym,2005-06-06T00:00:00Z,-0.979548449770806,0.083676820165835,0.0834572889775662
700,full,2005-06-07T00:00:00Z,-0.198437531253311,0.00350312804542485,0.00326438897691639
700,sym,2005-06-07T00:00:00Z,0.358563017879772,0.0106544460700152,0.0104174203024231
700,asym,2005-06-07T00:00:00Z,-1.42751486795189,0.119298873208962,0.119087876293104
50,full,2005-06-07T00:00:00Z,-0.913051347249837,0.0621729019759089,0.061948218914571
50,sym,2005-06-07T00:00:00Z,-0.637135869150585,0.0266165878534292,0.0263833862693021
