lev,term,time,estimate,r.squared,adj.r.squared
700,full,1983-08-01T00:00:00Z,1.91883975548187,0.293698089618116,0.293528874977392
700,sym,1983-08-01T00:00:00Z,1.47203566068428,0.161009638000579,0.160808634080598
700,asym,1983-08-01T00:00:00Z,1.80203560213285,0.170457894612348,0.170259154290022
50,full,1983-08-01T00:00:00Z,2.1943486480978,0.297289666657807,0.297121312481156
50,sym,1983-08-01T00:00:00Z,1.05095937957149,0.0599539698910551,0.059728755221647
50,asym,1983-08-01T00:00:00Z,2.95949360647614,0.600945400026079,0.600849795186602
700,full,1983-08-02T00:00:00Z,1.83168719882896,0.246282284256959,0.246101709816197
700,sym,1983-08-02T00:00:00Z,1.51630904170593,0.157216276843013,0.157014364115855
700,asym,1983-08-02T00:00:00Z,1.45015247763232,0.101583827095871,0.101368586038635
50,full,1983-08-02T00:00:00Z,1.95434952411616,0.322927553831132,0.322765341936985
50,sym,1983-08-02T00:00:00Z,1.19134050684067,0.10549939722196,0.105285094250523
50,asym,1983-08-02T00:00:00Z,2.13957908235782,0.430119335862752,0.429982804798033
700,full,1983-08-03T00:00:00Z,1.96842070703937,0.235649844133744,0.235466722390604
700,sym,1983-08-03T00:00:00Z,1.91133262571428,0.206964261641955,0.206774267454519
700,asym,1983-08-03T00:00:00Z,0.873591627764371,0.0305432265495096,0.0303109657029713
50,full,1983-08-03T00:00:00Z,1.61301628742412,0.261431150815874,0.261254205715446
50,sym,1983-08-03T00:00:00Z,1.41593203525718,0.177109630871724,0.176912484161344
50,asym,1983-08-03T00:00:00Z,0.92500768289606,0.0955437231472471,0.0953270350119206
700,full,1983-08-04T00:00:00Z,1.56043122561033,0.137633721744279,0.137427117461037
700,sym,1983-08-04T00:00:00Z,1.83267684519042,0.176847481806416,0.176650272290797
700,asym,1983-08-04T00:00:00Z,-0.0789579559281227,0.000231896429964129,-7.62635479145679e-06
50,full,1983-08-04T00:00:00Z,1.30778931555086,0.153140505570323,0.152937616376641
50,sym,1983-08-04T00:00:00Z,1.25495376760788,0.123978818525862,0.123768942823544
50,asym,1983-08-04T00:00:00Z,0.542102157538992,0.0292420913835817,0.0290095188132375
700,full,1983-08-05T00:00:00Z,1.32433576132731,0.0939063151208751,0.0936892346980484
700,sym,1983-08-05T00:00:00Z,1.58126178634458,0.124708955779849,0.124499255002604
700,asym,1983-08-05T00:00:00Z,-0.129875682495377,0.000594320829947703,0.000354884874228856
50,full,1983-08-05T00:00:00Z,1.16981215940446,0.107178052389682,0.106964151587667
50,sym,1983-08-05T00:00:00Z,1.12658622575236,0.0873936756729243,0.0871750349627357
50,asym,1983-08-05T00:00:00Z,0.47706558184635,0.0198089484019597,0.019574115854859
700,full,1983-08-06T00:00:00Z,1.69816438371245,0.152025350735053,0.151822194374424
700,sym,1983-08-06T00:00:00Z,2.02035941366204,0.200449664861358,0.200258109917626
700,asym,1983-08-06T00:00:00Z,-0.148907590246093,0.00076923123259609,0.000529837181621695
50,full,1983-08-06T00:00:00Z,1.40272111392669,0.173516050103281,0.173318042448777
50,sym,1983-08-06T00:00:00Z,1.22023101342273,0.115440616017979,0.115228694747259
50,asym,1983-08-06T00:00:00Z,0.825984823728503,0.0668609852881209,0.0666374253900107
700,full,1983-08-07T00:00:00Z,2.17860431964318,0.270587034471208,0.270412282922208
700,sym,1983-08-07T00:00:00Z,2.52151249697045,0.337647872362899,0.337489187138261
700,asym,1983-08-07T00:00:00Z,-0.01987365165955,1.48174096931131e-05,-0.000224757382494278
50,full,1983-08-07T00:00:00Z,2.03124773090279,0.509574487361935,0.509456992030685
50,sym,1983-08-07T00:00:00Z,1.62870576050327,0.288034618337013,0.287864046851229
