lev,term,time,estimate,r.squared,adj.r.squared
700,full,1990-12-01T00:00:00Z,-0.657592226207488,0.0622075087544838,0.0619828339841806
700,sym,1990-12-01T00:00:00Z,-0.184039573168178,0.00453882468799816,0.00430033374997418
700,asym,1990-12-01T00:00:00Z,-1.39616586561746,0.184531359050332,0.184335990425284
50,full,1990-12-01T00:00:00Z,1.18510677922746,0.0864958382572095,0.0862769824446214
50,sym,1990-12-01T00:00:00Z,2.43717956796272,0.321612438819442,0.321449911852221
50,asym,1990-12-01T00:00:00Z,-2.03522938428394,0.283490576672579,0.283318916532826
700,full,1990-12-02T00:00:00Z,-0.600657425108581,0.0476688112393001,0.0474406533119497
700,sym,1990-12-02T00:00:00Z,-0.117225259725484,0.0016912761876996,0.00145210303872689
700,asym,1990-12-02T00:00:00Z,-1.3989160460711,0.170149471787049,0.169950657573294
50,full,1990-12-02T00:00:00Z,1.0101958056415,0.0579208472160019,0.0576951454544341
50,sym,1990-12-02T00:00:00Z,2.46987403020403,0.304404399127465,0.304237749486623
50,asym,1990-12-02T00:00:00Z,-2.49748374141043,0.393423932286566,0.393278609797895
700,full,1990-12-03T00:00:00Z,-0.133740606835304,0.00209316584820962,0.00185408898329542
700,sym,1990-12-03T00:00:00Z,0.348583378045725,0.0132459135181414,0.0130095086100241
700,asym,1990-12-03T00:00:00Z,-1.22190802391711,0.114979595098924,0.114767563377577
50,full,1990-12-03T00:00:00Z,0.99109714843963,0.0537382011467135,0.0535114973137347
50,sym,1990-12-03T00:00:00Z,2.52171424073696,0.305858072031219,0.305691770658921
50,asym,1990-12-03T00:00:00Z,-2.6417716965157,0.424299860535168,0.424161935250198
700,full,1990-12-04T00:00:00Z,0.0901016586494151,0.000862823188345074,0.000623451559976118
700,sym,1990-12-04T00:00:00Z,0.576609395516276,0.0329163120898334,0.0326846197831947
700,asym,1990-12-04T00:00:00Z,-1.14850631229819,0.0922549525220642,0.0920374764685237
50,full,1990-12-04T00:00:00Z,1.10719694116503,0.0706955771583788,0.0704729359454317
50,sym,1990-12-04T00:00:00Z,2.57085955615726,0.33510177428915,0.334942479074557
50,asym,1990-12-04T00:00:00Z,-2.47263521973155,0.39182689577808,0.39168119067405
700,full,1990-12-05T00:00:00Z,0.551828578840603,0.0305605837111173,0.0303283270229791
700,sym,1990-12-05T00:00:00Z,0.971980800823547,0.0883202208687792,0.0881018021387526
700,asym,1990-12-05T00:00:00Z,-0.814894159816326,0.0438553275212091,0.0436262559657519
50,full,1990-12-05T00:00:00Z,1.13383274858776,0.0869986660241485,0.0867799306782031
50,sym,1990-12-05T00:00:00Z,2.37802618715091,0.336453770128065,0.336294798822394
50,asym,1990-12-05T00:00:00Z,-2.03714374433553,0.312097005245309,0.311932198586288
700,full,1990-12-06T00:00:00Z,0.755388741757706,0.0548971729620756,0.054670746793643
700,sym,1990-12-06T00:00:00Z,1.24938273661144,0.139891546525936,0.139685483168611
700,asym,1990-12-06T00:00:00Z,-0.918323445765816,0.0533908689970529,0.0531640819508136
50,full,1990-12-06T00:00:00Z,1.04846043227239,0.0810490391745739,0.0808288784268917
50,sym,1990-12-06T00:00:00Z,2.20988060831541,0.316562112377891,0.316398375461834
50,asym,1990-12-06T00:00:00Z,-1.90495755629562,0.297335003648738,0.297166660333848
700,full,1990-12-07T00:00:00Z,0.511807246707764,0.0249286131862891,0.0246950071999896
700,sym,1990-12-07T00:00:00Z,1.01685709100613,0.0916635358032969,0.0914459180591194
700,asym,1990-12-07T00:00:00Z,-1.0361245080775,0.0672319689662917,0.0670084979478362
50,full,1990-12-07T00:00:00Z,0.952086470206667,0.0713536018998815,0.071131118335411
50,sym,1990-12-07T00:00:00Z,2.12011180899426,0.311070034351876,0.310904981652871
50,asym,1990-12-07T00:00:00Z,-1.95017631576992,0.332692125132127,0.332532252617784
700,full,1990-12-08T00:00:00Z,0.248262261203875,0.00598797309730559,0.00574982934385493
700,sym,1990-12-08T00:00:00Z,0.784277210857377,0.0556658857446792,0.0554396437431807
700,asym,1990-12-08T00:00:00Z,-1.20975523738443,0.0935664450445389,0.0933492831962026
50,full,1990-12-08T00:00:00Z,0.770662457707497,0.0530849841378603,0.0528581238082335
