lev,term,time,estimate,r.squared,adj.r.squared
700,full,1973-09-01T00:00:00Z,1.12851173663111,0.138400038669438,0.138193617979133
700,sym,1973-09-01T00:00:00Z,0.724417193714992,0.0531242798309277,0.0528974289156979
700,asym,1973-09-01T00:00:00Z,1.40320223189632,0.140809275830377,0.140603432341117
50,full,1973-09-01T00:00:00Z,0.641457286835647,0.0293778378925782,0.0291452978441576
50,sym,1973-09-01T00:00:00Z,0.658964284214879,0.0272574754936744,0.0270244274523456
50,asym,1973-09-01T00:00:00Z,0.181503638311297,0.00261388614015268,0.00237493402854272
700,full,1973-09-02T00:00:00Z,0.552945175318295,0.0324482237321424,0.032216419281671
700,sym,1973-09-02T00:00:00Z,0.140269936915071,0.00194512488714593,0.00170601255482372
700,asym,1973-09-02T00:00:00Z,1.20917429381277,0.102110704741588,0.101895589912825
50,full,1973-09-02T00:00:00Z,0.325280674686412,0.00768580167206312,0.00744806468156767
50,sym,1973-09-02T00:00:00Z,0.355845722959911,0.00808674377796803,0.00784910284451756
50,asym,1973-09-02T00:00:00Z,0.0498901973725985,0.000200925355444581,-3.86048493097313e-05
700,full,1973-09-03T00:00:00Z,0.134037164310536,0.00196761512168597,0.00172850817753689
700,sym,1973-09-03T00:00:00Z,-0.0440576907104391,0.000198027112047972,-4.15037870626911e-05
700,asym,1973-09-03T00:00:00Z,0.482785473324176,0.0167982777233993,0.0165627238848088
50,full,1973-09-03T00:00:00Z,0.056261385599642,0.000259140662610013,1.96244049824879e-05
50,sym,1973-09-03T00:00:00Z,0.0559460768928941,0.000225284611003906,-1.42397578002385e-05
50,asym,1973-09-03T00:00:00Z,0.0195165560545455,3.46539493120135e-05,-0.00020491609047002
700,full,1973-09-04T00:00:00Z,0.0804400033132529,0.000592119714821426,0.000352683231763296
700,sym,1973-09-04T00:00:00Z,-0.262484994517596,0.00587307881973009,0.00563490754009899
700,asym,1973-09-04T00:00:00Z,0.863289570008913,0.0448791920405474,0.0446503657808541
50,full,1973-09-04T00:00:00Z,0.261912595993928,0.00717835452883786,0.00694049596499713
50,sym,1973-09-04T00:00:00Z,0.303171958814112,0.00845605357946111,0.00821850112464062
50,asym,1973-09-04T00:00:00Z,0.00781403709110385,7.10059466668689e-06,-0.000232476046302388
700,full,1973-09-05T00:00:00Z,-0.251692946726714,0.00494681075973857,0.00470841756634122
