lev,term,time,estimate,r.squared,adj.r.squared
700,full,1979-11-01T00:00:00Z,0.560186621891443,0.0273463614535815,0.0271133347074036
700,sym,1979-11-01T00:00:00Z,0.586670136309494,0.0279391733564049,0.0277062886351199
700,asym,1979-11-01T00:00:00Z,0.144784815266568,0.00120211716006502,0.00096282681918336
50,full,1979-11-01T00:00:00Z,-1.37510461654265,0.298846741695317,0.298678760560121
50,sym,1979-11-01T00:00:00Z,-2.03822378858971,0.57724251497647,0.57714123143909
50,asym,1979-11-01T00:00:00Z,0.826749527637821,0.120048463973207,0.119837646643062
700,full,1979-11-02T00:00:00Z,0.0822397319171049,0.000618364334174837,0.000378934138759113
700,sym,1979-11-02T00:00:00Z,0.0128551801645647,1.40743679685196e-05,-0.000225500602235584
700,asym,1979-11-02T00:00:00Z,0.199297313839148,0.00238973988087332,0.00215073406867428
50,full,1979-11-02T00:00:00Z,-1.39746442086238,0.262824797638647,0.262648186425814
50,sym,1979-11-02T00:00:00Z,-2.09359600313222,0.518618630056948,0.518503301506411
50,asym,1979-11-02T00:00:00Z,0.883396815191694,0.116715391088809,0.116503775226588
700,full,1979-11-03T00:00:00Z,-0.467140895284875,0.0189046746353352,0.0186696254438248
700,sym,1979-11-03T00:00:00Z,-0.710059290646745,0.0406868589750636,0.040457028323165
700,asym,1979-11-03T00:00:00Z,0.415857993607092,0.00985893986651176,0.00962172351286228
50,full,1979-11-03T00:00:00Z,-1.66668049283378,0.277016217801526,0.276843006545608
50,sym,1979-11-03T00:00:00Z,-2.29368627201058,0.461260275885661,0.461131205515724
50,asym,1979-11-03T00:00:00Z,0.658593471643589,0.0480692100620533,0.047841148061589
700,full,1979-11-04T00:00:00Z,-0.681060996216682,0.0386105026603534,0.0383801745584512
700,sym,1979-11-04T00:00:00Z,-1.13521326462459,0.0999263114080935,0.0997106732459967
700,asym,1979-11-04T00:00:00Z,0.849262725551814,0.0395079270775709,0.0392778139791228
50,full,1979-11-04T00:00:00Z,-1.79841204744421,0.3185735422132,0.318410287192169
50,sym,1979-11-04T00:00:00Z,-2.2561587263149,0.44080664364195,0.44067267302471
50,asym,1979-11-04T00:00:00Z,0.285374061091992,0.00891439637877156,0.00867695373295918
700,full,1979-11-05T00:00:00Z,-0.508813960331146,0.0220667883444229,0.0218324967268725
700,sym,1979-11-05T00:00:00Z,-0.975287697937456,0.0755228012280407,0.0753013165134332
700,asym,1979-11-05T00:00:00Z,0.943507578770757,0.0499319536336096,0.049704337906162
50,full,1979-11-05T00:00:00Z,-1.82632276740091,0.362877510271794,0.362724869521978
50,sym,1979-11-05T00:00:00Z,-2.1409206086014,0.438413224027999,0.438278679999256
50,asym,1979-11-05T00:00:00Z,-0.00221597508094384,5.93699090667421e-07,-0.000238984500789741
700,full,1979-11-06T00:00:00Z,-0.586793304919182,0.0325660802758894,0.0323343040612932
700,sym,1979-11-06T00:00:00Z,-0.931588943975763,0.0764601852273479,0.0762389250896448
700,asym,1979-11-06T00:00:00Z,0.618734968647797,0.0238271002479179,0.0235932303629749
50,full,1979-11-06T00:00:00Z,-1.69889167140115,0.325292183122913,0.325130537742732
50,sym,1979-11-06T00:00:00Z,-1.87034816426482,0.346628845990274,0.346472312412408
50,asym,1979-11-06T00:00:00Z,-0.237596818217765,0.00707058170812025,0.00683269732424574
700,full,1979-11-07T00:00:00Z,-0.585249890911114,0.0361713779653725,0.0359404655020197
700,sym,1979-11-07T00:00:00Z,-0.695560204070771,0.0475930271277012,0.047364851044119
700,asym,1979-11-07T00:00:00Z,0.0495453770208052,0.000170590690150574,-6.89467821326506e-05
50,full,1979-11-07T00:00:00Z,-1.55308931754506,0.256212772864713,0.256034577553948
50,sym,1979-11-07T00:00:00Z,-1.61291310725191,0.242944676540772,0.242763302481486
50,asym,1979-11-07T00:00:00Z,-0.40556738428727,0.0194162612506544,0.0191813346242171
700,full,1979-11-08T00:00:00Z,-0.53453126484172,0.0286142855802396,0.0283815626012219
700,sym,1979-11-08T00:00:00Z,-0.428049436186971,0.0170929116093271,0.0168574283586347
700,asym,1979-11-08T00:00:00Z,-0.458293595141328,0.0138417480081262,0.0136054858490481
50,full,1979-11-08T00:00:00Z,-1.50985938032745,0.237443763675558,0.237261071716688
50,sym,1979-11-08T00:00:00Z,-1.45076541695791,0.19273459991732,0.192541196611119
50,asym,1979-11-08T00:00:00Z,-0.622160753757021,0.044804810065413,0.0445759659854095
700,full,1979-11-09T00:00:00Z,-0.546276478229793,0.0279260986984397,0.0276932108447497
700,sym,1979-11-09T00:00:00Z,-0.322406796144675,0.00906118814212631,0.00882378066444112
