lev,term,time,estimate,r.squared,adj.r.squared
700,full,2000-12-01T00:00:00Z,-1.14013858963106,0.220028344705275,0.2198414803892
700,sym,2000-12-01T00:00:00Z,-1.29939137616779,0.26621640024259,0.266040601584287
700,asym,2000-12-01T00:00:00Z,-0.0386894929598168,0.000166730901187906,-7.28074958169511e-05
50,full,2000-12-01T00:00:00Z,-1.79650079906181,0.346078753233205,0.345922087865029
50,sym,2000-12-01T00:00:00Z,-1.53993192122826,0.223563388979682,0.223377371583655
50,asym,2000-12-01T00:00:00Z,-1.10226755592339,0.144785746320931,0.144580855507879
700,full,2000-12-02T00:00:00Z,-0.888922556319174,0.123145851311181,0.122935776047959
700,sym,2000-12-02T00:00:00Z,-1.17349347343841,0.199914730044936,0.199723046942407
700,asym,2000-12-02T00:00:00Z,0.35960278969621,0.0132618684891537,0.0130254674035019
50,full,2000-12-02T00:00:00Z,-1.70854897652551,0.325724123933555,0.325562582037037
50,sym,2000-12-02T00:00:00Z,-1.5197036207355,0.226563731576571,0.226378432997648
50,asym,2000-12-02T00:00:00Z,-0.941094107729272,0.109822877801705,0.109609610642578
700,full,2000-12-03T00:00:00Z,-0.50977728729356,0.0445570039314049,0.0443281004824188
700,sym,2000-12-03T00:00:00Z,-0.907881829446635,0.131645242972471,0.131437203979412
700,asym,2000-12-03T00:00:00Z,0.777020572695654,0.068121896786809,0.0678986389757853
50,full,2000-12-03T00:00:00Z,-1.65644174395018,0.320341723390262,0.320178891987145
50,sym,2000-12-03T00:00:00Z,-1.56722960507148,0.252118062810003,0.251938886495391
50,asym,2000-12-03T00:00:00Z,-0.729947386547136,0.0691314939537159,0.0689084780203076
700,full,2000-12-04T00:00:00Z,-0.281289670341109,0.0169875956020377,0.0167520871199107
700,sym,2000-12-04T00:00:00Z,-0.612243202985034,0.0749659063082212,0.0747442881736521
700,asym,2000-12-04T00:00:00Z,0.69915511754391,0.0690618340552841,0.0688388014328728
50,full,2000-12-04T00:00:00Z,-1.66700430443642,0.335710103074932,0.335550953602741
50,sym,2000-12-04T00:00:00Z,-1.64590244831549,0.287724394389642,0.287553748580919
50,asym,2000-12-04T00:00:00Z,-0.601122960437701,0.0485120082875501,0.0482840523719506
