lev,term,time,estimate,r.squared,adj.r.squared
700,full,1995-10-01T00:00:00Z,1.24305613888808,0.140610411851522,0.14040452071876
700,sym,1995-10-01T00:00:00Z,0.793745738105514,0.05340603218894,0.0531792487754731
700,asym,1995-10-01T00:00:00Z,1.555833465761,0.144953562310328,0.144748711702353
50,full,1995-10-01T00:00:00Z,1.11920823212771,0.253345183334741,0.25316630101163
50,sym,1995-10-01T00:00:00Z,0.853128312985995,0.129418721059049,0.129210148639561
50,asym,1995-10-01T00:00:00Z,0.893183043122272,0.179309562464646,0.17911294281023
700,full,1995-10-02T00:00:00Z,1.28438971087302,0.161191124535033,0.160990164095295
700,sym,1995-10-02T00:00:00Z,0.884559866384939,0.0712186040485662,0.0709960881415342
700,asym,1995-10-02T00:00:00Z,1.45103396498015,0.135384618721522,0.135177475601905
50,full,1995-10-02T00:00:00Z,1.13178088152198,0.165213250237794,0.165013253412264
50,sym,1995-10-02T00:00:00Z,0.683088447879737,0.0529116839096798,0.0526847820610716
50,asym,1995-10-02T00:00:00Z,1.25231780037187,0.224792039430764,0.224606316392774
700,full,1995-10-03T00:00:00Z,1.1190624513203,0.137241760785072,0.137035062596472
700,sym,1995-10-03T00:00:00Z,0.851558427187801,0.0740283452018175,0.0738065024479128
700,asym,1995-10-03T00:00:00Z,1.06777908379658,0.0822256154387691,0.0820057365732776
50,full,1995-10-03T00:00:00Z,1.4222811934093,0.184214017107902,0.184018572454598
50,sym,1995-10-03T00:00:00Z,0.717065616563812,0.041166796109933,0.0409370804405775
50,asym,1995-10-03T00:00:00Z,1.84848236932073,0.345791262587283,0.345634528342575
700,full,1995-10-04T00:00:00Z,0.964488298897199,0.100715321581167,0.100499872448819
700,sym,1995-10-04T00:00:00Z,0.610557631543429,0.0375964163803466,0.0373658453253347
700,asym,1995-10-04T00:00:00Z,1.22007588246686,0.106057645723631,0.105843476496444
50,full,1995-10-04T00:00:00Z,1.9903254832262,0.275911956059326,0.275738480246212
50,sym,1995-10-04T00:00:00Z,1.0108397181187,0.0625697532299153,0.062345165245543
50,asym,1995-10-04T00:00:00Z,2.57239300273408,0.512187062100356,0.51207019268543
700,full,1995-10-05T00:00:00Z,0.640204215915839,0.0424877246306273,0.0422583254271368
700,sym,1995-10-05T00:00:00Z,0.163790926925901,0.00259058353479558,0.00235162584038606
700,asym,1995-10-05T00:00:00Z,1.39662528946552,0.133061647979387,0.132853948326291
50,full,1995-10-05T00:00:00Z,2.16448929134879,0.31804610593528,0.317882724551939
50,sym,1995-10-05T00:00:00Z,1.06043311951663,0.0671155725026862,0.0668920735981588
50,asym,1995-10-05T00:00:00Z,2.87301639632656,0.62271174975937,0.622621359665876
700,full,1995-10-06T00:00:00Z,0.0680950942201091,0.000467053160234432,0.00022758671393841
700,sym,1995-10-06T00:00:00Z,-0.452509472820147,0.0192123955939548,0.0189774201257215
700,asym,1995-10-06T00:00:00Z,1.29041674803123,0.110372613677329,0.110159478223011
50,full,1995-10-06T00:00:00Z,1.76106311980099,0.210211349462118,0.210022133206598
50,sym,1995-10-06T00:00:00Z,0.590026447236387,0.0207456385376216,0.0205110304011907
50,asym,1995-10-06T00:00:00Z,2.86764343763865,0.619424341935844,0.619333164250635
700,full,1995-10-07T00:00:00Z,-0.467598991766248,0.0194352602219372,0.019200338147242
700,sym,1995-10-07T00:00:00Z,-1.04529559047466,0.0904717455890903,0.0902538423177892
700,asym,1995-10-07T00:00:00Z,1.22915011489911,0.0883730329264142,0.0881546268490128
50,full,1995-10-07T00:00:00Z,1.20499061635571,0.0947974570021813,0.0945805900776491
50,sym,1995-10-07T00:00:00Z,0.126208382291851,0.000914288570727506,0.000674929272349578
50,asym,1995-10-07T00:00:00Z,2.50150585043613,0.454008574461559,0.453877766741018
700,full,1995-10-08T00:00:00Z,-0.929716610703345,0.0729438368957697,0.072721734317163
700,sym,1995-10-08T00:00:00Z,-1.5713557271519,0.194101080981531,0.193908005054598
700,asym,1995-10-08T00:00:00Z,1.21199768178479,0.0815751125399594,0.081355077828062
50,full,1995-10-08T00:00:00Z,0.894477096262772,0.0466583738536678,0.0464299738474037
50,sym,1995-10-08T00:00:00Z,-0.149394017165129,0.00114428734120697,0.000904983145553206
50,asym,1995-10-08T00:00:00Z,2.32932340752161,0.351627135779131,0.351471799683246
700,full,1995-10-09T00:00:00Z,-0.85659626612951,0.0613089581349987,0.0610840680914279
700,sym,1995-10-09T00:00:00Z,-1.53984968380242,0.18455241971153,0.18435705613216
700,asym,1995-10-09T00:00:00Z,1.34041269419262,0.0987905324929632,0.098574622222837
50,full,1995-10-09T00:00:00Z,0.957749884561004,0.0531272968470775,0.0529004466546595
50,sym,1995-10-09T00:00:00Z,0.0253832339045448,3.2808391553063e-05,-0.000206762090384727
50,asym,1995-10-09T00:00:00Z,2.13387225771727,0.293077169753434,0.292907806353759
700,full,1995-10-10T00:00:00Z,-0.364442345698492,0.0122622452107342,0.0120256046369946
700,sym,1995-10-10T00:00:00Z,-0.974777234994255,0.0817174096616854,0.0814974090410965
700,asym,1995-10-10T00:00:00Z,1.34696823809865,0.110228455017078,0.110015285025467
50,full,1995-10-10T00:00:00Z,1.09698134960583,0.072362401160271,0.0721401592822548
50,sym,1995-10-10T00:00:00Z,0.283785015695904,0.00425765958623969,0.00401910128714678
50,asym,1995-10-10T00:00:00Z,1.94904440854576,0.25385726825617,0.253678508617516
700,full,1995-10-11T00:00:00Z,-0.37395989556536,0.0125952648393626,0.0123587040499135
700,sym,1995-10-11T00:00:00Z,-0.90647943855909,0.0689389500324942,0.0687158879697325
700,asym,1995-10-11T00:00:00Z,1.15433486587528,0.078974621138189,0.0787539634048728
50,full,1995-10-11T00:00:00Z,0.931133435440031,0.0510552529781244,0.0508279063688715
50,sym,1995-10-11T00:00:00Z,0.163162650906036,0.00137827420307823,0.00113902606560901
50,asym,1995-10-11T00:00:00Z,1.80542315263299,0.213307563915698,0.213119089446104
700,full,1995-10-12T00:00:00Z,-0.603048266640623,0.0276911296009317,0.0274581854537349
700,sym,1995-10-12T00:00:00Z,-1.03074091297715,0.0753576002765825,0.0751360759834049
700,asym,1995-10-12T00:00:00Z,0.814094329566014,0.033208760410944,0.0329771381685892
50,full,1995-10-12T00:00:00Z,0.366035437931453,0.00789612359680103,0.00765843699488378
50,sym,1995-10-12T00:00:00Z,-0.244029543039037,0.00308553172702653,0.0028466926114844
50,asym,1995-10-12T00:00:00Z,1.30865852598089,0.112163615399884,0.111950909030789
700,full,1995-10-13T00:00:00Z,-0.267785511417004,0.00494561301367436,0.00470721953332309
700,sym,1995-10-13T00:00:00Z,-0.526649057926762,0.0178188678808489,0.0175835585535563
700,asym,1995-10-13T00:00:00Z,0.529028307500729,0.0127019524146825,0.0124654171852659
50,full,1995-10-13T00:00:00Z,-0.429579416095316,0.0127815430206607,0.0125450268594294
50,sym,1995-10-13T00:00:00Z,-0.598870016423467,0.0218393160008078,0.0216049698858104
50,asym,1995-10-13T00:00:00Z,0.184680913999447,0.00262525830888427,0.0023863089217997
700,full,1995-10-14T00:00:00Z,0.71126392140122,0.0450018325789991,0.0447730357013227
700,sym,1995-10-14T00:00:00Z,0.731142934032618,0.0442960213436486,0.0440670553688867
700,asym,1995-10-14T00:00:00Z,0.217234901307161,0.0027624506105185,0.00252353409173811
50,full,1995-10-14T00:00:00Z,-0.727213751095111,0.0339486840733071,0.0337172391006366
50,sym,1995-10-14T00:00:00Z,-0.381793956497908,0.00822686578295451,0.00798925841970166
50,asym,1995-10-14T00:00:00Z,-0.915671760704431,0.059814995314149,0.0595897473494422
700,full,1995-10-15T00:00:00Z,0.645529836374872,0.0337586199481914,0.0335271294402729
700,sym,1995-10-15T00:00:00Z,0.657000224155668,0.0325742619830938,0.0323424877286576
700,asym,1995-10-15T00:00:00Z,0.213125975409041,0.00242153913510257,0.00218254094131609
50,full,1995-10-15T00:00:00Z,-0.264482073757677,0.00434264067705548,0.00410410273759132
50,sym,1995-10-15T00:00:00Z,-0.267370294346758,0.00390180224829617,0.0036631586934921
50,asym,1995-10-15T00:00:00Z,-0.0832523112810524,0.00047817367559122,0.000238709893529698
