lev,term,time,estimate,r.squared,adj.r.squared
700,full,1970-11-01T00:00:00Z,0.765141023980403,0.0808307083555197,0.0806104953005018
700,sym,1970-11-01T00:00:00Z,0.50059152380003,0.0322293760560929,0.031997519174458
700,asym,1970-11-01T00:00:00Z,0.928469582085305,0.078324106584053,0.0781032930015384
50,full,1970-11-01T00:00:00Z,-0.968080829538508,0.0566463068735962,0.0564202997597663
50,sym,1970-11-01T00:00:00Z,-2.4221373007372,0.311762165539423,0.31159727866006
50,asym,1970-11-01T00:00:00Z,2.50070834745484,0.420054943341536,0.419916001066342
700,full,1970-11-02T00:00:00Z,1.03823946971021,0.138080353371863,0.137873856091885
700,sym,1970-11-02T00:00:00Z,0.753912238739395,0.0678218937741444,0.0675985640888962
700,asym,1970-11-02T00:00:00Z,1.07848321037481,0.0980460895294871,0.0978300009069499
50,full,1970-11-02T00:00:00Z,-0.839213491154683,0.0608548684655001,0.060629869631879
50,sym,1970-11-02T00:00:00Z,-2.03828124033711,0.315613929346797,0.315449965266621
50,asym,1970-11-02T00:00:00Z,2.04843290690667,0.402926242477331,0.402783196536381
700,full,1970-11-03T00:00:00Z,1.05954570541429,0.147332942485705,0.147128661925687
700,sym,1970-11-03T00:00:00Z,0.728221917121788,0.0648305144939791,0.0646064681390424
700,asym,1970-11-03T00:00:00Z,1.20063243559378,0.124493677290319,0.124283924937011
50,full,1970-11-03T00:00:00Z,-0.802392910080023,0.0701774089161332,0.0699546435612977
50,sym,1970-11-03T00:00:00Z,-1.82822199416212,0.320301192724698,0.320138351611312
50,asym,1970-11-03T00:00:00Z,1.72411243478804,0.360069208451923,0.359915894893813
700,full,1970-11-04T00:00:00Z,0.730631023504234,0.0891462132887565,0.0889279924486245
700,sym,1970-11-04T00:00:00Z,0.443637655527285,0.0306164611509405,0.0303842178498267
700,asym,1970-11-04T00:00:00Z,0.97012125961459,0.10342497066654,0.103210170707428
50,full,1970-11-04T00:00:00Z,-0.871838535527065,0.0617677429301781,0.0615429628015077
