lev,term,time,estimate,r.squared,adj.r.squared
700,full,1974-11-01T00:00:00Z,-0.280600582568599,0.0104692651128731,0.0102321949799341
700,sym,1974-11-01T00:00:00Z,-0.210474875554736,0.00548695109140196,0.00524868730392991
700,asym,1974-11-01T00:00:00Z,-0.275152800939563,0.00662450782227586,0.00638651656875933
50,full,1974-11-01T00:00:00Z,-3.17946085251292,0.482497598870888,0.482373616503583
50,sym,1974-11-01T00:00:00Z,-2.21402794065951,0.205698876735598,0.205508579389344
50,asym,1974-11-01T00:00:00Z,-2.9446289113788,0.459918614966296,0.45978922316346
700,full,1974-11-02T00:00:00Z,-0.22612773851086,0.00560980964470348,0.00537157529147991
700,sym,1974-11-02T00:00:00Z,-0.210789310258541,0.00454076594730024,0.00430227547435991
700,asym,1974-11-02T00:00:00Z,-0.12169105866956,0.00106911510322538,0.000829792897931503
50,full,1974-11-02T00:00:00Z,-2.75468099039274,0.494490133407729,0.494369024191967
50,sym,1974-11-02T00:00:00Z,-1.93412865337508,0.214320274786813,0.214132042940811
50,asym,1974-11-02T00:00:00Z,-2.52032572793043,0.460002300743418,0.459872928989883
700,full,1974-11-03T00:00:00Z,-0.427514923916907,0.0152641764389636,0.0150282550629307
700,sym,1974-11-03T00:00:00Z,-0.457681070147545,0.0162962704463813,0.0160605963377197
700,asym,1974-11-03T00:00:00Z,-0.08630586763505,0.000409372008324027,0.000169891742873296
50,full,1974-11-03T00:00:00Z,-2.46529818672972,0.590611631085177,0.59051355049847
50,sym,1974-11-03T00:00:00Z,-1.8061436217631,0.278705269229801,0.278532462634025
50,asym,1974-11-03T00:00:00Z,-2.10941433175486,0.480527801508341,0.48040334722025
700,full,1974-11-04T00:00:00Z,-0.587115216982771,0.0301649653607055,0.0299326138909788
700,sym,1974-11-04T00:00:00Z,-0.481387764359149,0.0188902522748746,0.0186551996280789
700,asym,1974-11-04T00:00:00Z,-0.476091876510104,0.0130528209368455,0.0128163697679277
50,full,1974-11-04T00:00:00Z,-2.40875563220569,0.627932618492487,0.627843479206069
50,sym,1974-11-04T00:00:00Z,-2.10114370757184,0.420065103342611,0.419926163501533
50,asym,1974-11-04T00:00:00Z,-1.40718732516616,0.238156828540281,0.237974307416309
700,full,1974-11-05T00:00:00Z,-0.566528662636945,0.0305828502004485,0.0303505988468789
700,sym,1974-11-05T00:00:00Z,-0.180229667479182,0.00288322311668987,0.00264433553238619
700,asym,1974-11-05T00:00:00Z,-1.15015495545997,0.0829494619092629,0.0827297564617089
50,full,1974-11-05T00:00:00Z,-2.42375840909893,0.660946536185702,0.660865306318952
50,sym,1974-11-05T00:00:00Z,-2.33550780366107,0.539545223187379,0.53943490819533
50,asym,1974-11-05T00:00:00Z,-0.985895979340033,0.121529445395096,0.121318982876024
700,full,1974-11-06T00:00:00Z,-0.180291849281168,0.00360612121376414,0.00336740682018821
700,sym,1974-11-06T00:00:00Z,0.129688572823664,0.00173813322529193,0.00149897130225063
700,asym,1974-11-06T00:00:00Z,-0.820516919938957,0.0491507213835065,0.0489229184897316
50,full,1974-11-06T00:00:00Z,-2.37298926121908,0.66570275007414,0.665622659693228
50,sym,1974-11-06T00:00:00Z,-2.27491861599293,0.537895694167992,0.537784983984515
50,asym,1974-11-06T00:00:00Z,-0.987923020742633,0.12822321685681,0.128014358020408
700,full,1974-11-07T00:00:00Z,-0.129068457286459,0.00195869417189976,0.00171958509048431
700,sym,1974-11-07T00:00:00Z,-0.110476387804269,0.00133677042946423,0.00109751234858957
700,asym,1974-11-07T00:00:00Z,-0.0933615408903304,0.000674417909872216,0.000435001143679004
50,full,1974-11-07T00:00:00Z,-2.35046318257938,0.659598987346192,0.659517434635926
50,sym,1974-11-07T00:00:00Z,-2.19656992759092,0.506454780487468,0.506336537742017
50,asym,1974-11-07T00:00:00Z,-1.08884643068681,0.157303356638253,0.157101464773529
700,full,1974-11-08T00:00:00Z,-0.249424556216233,0.00765541999033748,0.00741767572104901
700,sym,1974-11-08T00:00:00Z,-0.491405952221822,0.027679799257795,0.0274468523960933
700,asym,1974-11-08T00:00:00Z,0.494861841203391,0.0198301143699808,0.0195952868937878
50,full,1974-11-08T00:00:00Z,-2.35541957583085,0.532212061271989,0.532099989413166
50,sym,1974-11-08T00:00:00Z,-2.26073642310446,0.431047914443576,0.430911605846174
50,asym,1974-11-08T00:00:00Z,-0.975435984262438,0.101432551412238,0.101217274112624
700,full,1974-11-09T00:00:00Z,-0.631390358654316,0.0538707140259539,0.0536440419401911
700,sym,1974-11-09T00:00:00Z,-0.874162590795239,0.0961906323765474,0.0959740992266615
700,asym,1974-11-09T00:00:00Z,0.354183147314539,0.0111552499535255,0.0109183441676973
50,full,1974-11-09T00:00:00Z,-2.41815647721413,0.493084986983543,0.49296354112513
50,sym,1974-11-09T00:00:00Z,-2.33888062273296,0.405552071392753,0.405409654543542
50,asym,1974-11-09T00:00:00Z,-0.966571164809582,0.0875492239343016,0.0873306204901077
700,full,1974-11-10T00:00:00Z,-0.783921317377253,0.0780196633495791,0.0777987768290591
700,sym,1974-11-10T00:00:00Z,-1.02697786027868,0.124730536589471,0.124520840982521
700,asym,1974-11-10T00:00:00Z,0.297929191835768,0.00741569603973147,0.00717789433777649
50,full,1974-11-10T00:00:00Z,-2.27312934558113,0.500691973849335,0.500572350460224
50,sym,1974-11-10T00:00:00Z,-2.31460275959307,0.45640752763366,0.456277294650342
50,asym,1974-11-10T00:00:00Z,-0.683164098331341,0.0502578672185016,0.0500303295728902
700,full,1974-11-11T00:00:00Z,-1.1406837353806,0.126041506390618,0.125832124863639
700,sym,1974-11-11T00:00:00Z,-1.4183990757161,0.18153964060088,0.181343555224886
700,asym,1974-11-11T00:00:00Z,0.248954045830798,0.00395082819081749,0.0037121963815675
50,full,1974-11-11T00:00:00Z,-2.16625089067645,0.451400293542387,0.451268860934227
50,sym,1974-11-11T00:00:00Z,-2.30127738899471,0.447878074580045,0.447745798124506
50,asym,1974-11-11T00:00:00Z,-0.465431157148323,0.0231572447516073,0.022923214383795
700,full,1974-11-12T00:00:00Z,-1.19434678355394,0.153167904638983,0.152965022009524
700,sym,1974-11-12T00:00:00Z,-1.34598087135756,0.181207497903767,0.181011332953576
