lev,term,time,estimate,r.squared,adj.r.squared
700,full,1965-08-01T00:00:00Z,-1.2122274993642,0.141831044077952,0.141625445382235
700,sym,1965-08-01T00:00:00Z,-1.05304814235686,0.099699044130524,0.0994833515201097
700,asym,1965-08-01T00:00:00Z,-0.839347194729554,0.0447458748006365,0.04451701660102
50,full,1965-08-01T00:00:00Z,-0.0250781370108272,4.30501134790484e-05,-0.000196517914764049
50,sym,1965-08-01T00:00:00Z,-0.441455485780241,0.0117283016719101,0.0114915331768626
50,asym,1965-08-01T00:00:00Z,0.800809866520425,0.048783644416985,0.048555753579519
700,full,1965-08-02T00:00:00Z,-1.06530831029742,0.13434401431878,0.134136621892886
700,sym,1965-08-02T00:00:00Z,-1.0773739838489,0.127994752549549,0.127785838978047
700,asym,1965-08-02T00:00:00Z,-0.368396534285177,0.0105722017797116,0.0103351563081687
50,full,1965-08-02T00:00:00Z,0.0903394113393753,0.000688491951726378,0.000449078557368865
50,sym,1965-08-02T00:00:00Z,-0.215654255201657,0.00344935546756764,0.00321060351631408
50,asym,1965-08-02T00:00:00Z,0.625057539717016,0.0366282359688456,0.0363974329587758
700,full,1965-08-03T00:00:00Z,-0.753779986242202,0.0634423390822259,0.0632179601505254
700,sym,1965-08-03T00:00:00Z,-1.04511218007038,0.113607579270806,0.113395218844182
700,asym,1965-08-03T00:00:00Z,0.426484861298975,0.0133648442577201,0.0131284678428323
50,full,1965-08-03T00:00:00Z,0.183258168657934,0.00271267315949852,0.00247374471511885
50,sym,1965-08-03T00:00:00Z,-0.0481277187658161,0.000164489762133235,-7.50491718000124e-05
50,asym,1965-08-03T00:00:00Z,0.511276694077813,0.0234646688965394,0.0232307121808941
700,full,1965-08-04T00:00:00Z,-0.780634686890869,0.0527745657062286,0.0525476310070687
700,sym,1965-08-04T00:00:00Z,-1.11575768171624,0.100429258165442,0.100213740498496
700,asym,1965-08-04T00:00:00Z,0.522864506317281,0.0155802341971716,0.0153443885417325
50,full,1965-08-04T00:00:00Z,0.310074505977634,0.00852836239015042,0.00829082725895503
50,sym,1965-08-04T00:00:00Z,0.131593829867584,0.0013504612029327,0.00111120640207085
50,asym,1965-08-04T00:00:00Z,0.451064679099452,0.0200559306223772,0.0198211572468674
700,full,1965-08-05T00:00:00Z,-0.344090577002352,0.00935724808914329,0.00911991154100944
700,sym,1965-08-05T00:00:00Z,-0.791879089669362,0.0461648937901542,0.0459363755567546
700,asym,1965-08-05T00:00:00Z,0.959601775491912,0.0478907182938166,0.0476626135305904
50,full,1965-08-05T00:00:00Z,0.29088919514354,0.0108085748247023,0.0105715859830217
50,sym,1965-08-05T00:00:00Z,0.271904470415025,0.00830277908126287,0.00806518990519234
50,asym,1965-08-05T00:00:00Z,0.134635489550228,0.00257314353581439,0.0023341816631588
700,full,1965-08-06T00:00:00Z,0.0502062550996675,0.000195366985695111,-4.41645507243127e-05
700,sym,1965-08-06T00:00:00Z,-0.451935214632145,0.0147461752128089,0.0145101297349011
700,asym,1965-08-06T00:00:00Z,1.23887557468409,0.0782812190895399,0.0780603952321105
50,full,1965-08-06T00:00:00Z,0.676454060156489,0.0796020194616096,0.0793815120393436
50,sym,1965-08-06T00:00:00Z,0.591708684575453,0.0535477084722864,0.0533209590013886
50,asym,1965-08-06T00:00:00Z,0.391991640601663,0.0297052172572779,0.0294727556418628
700,full,1965-08-07T00:00:00Z,0.576284178211603,0.0255916991970226,0.0253582520717703
700,sym,1965-08-07T00:00:00Z,-0.0160136314890295,1.84075884351875e-05,-0.000221166343623125
700,asym,1965-08-07T00:00:00Z,1.65434465906938,0.138785596864036,0.138579268545125
50,full,1965-08-07T00:00:00Z,0.859495900686222,0.180861638903823,0.180665391093307
50,sym,1965-08-07T00:00:00Z,0.723414771177872,0.112644792732292,0.112432201642865
50,asym,1965-08-07T00:00:00Z,0.553265313219119,0.0832831955577195,0.0830635700655196
700,full,1965-08-08T00:00:00Z,0.604475212043054,0.025549979408975,0.0253165222885651
700,sym,1965-08-08T00:00:00Z,-0.0977915996410153,0.000622914109013384,0.000383485003625061
700,asym,1965-08-08T00:00:00Z,1.93207823658802,0.171770926896759,0.171572501148531
50,full,1965-08-08T00:00:00Z,0.90326543892103,0.222394194303312,0.222207896793562
50,sym,1965-08-08T00:00:00Z,0.793636374655087,0.15094311948287,0.150739703843072
50,asym,1965-08-08T00:00:00Z,0.516561803109524,0.0808293133155028,0.0806090999262635
700,full,1965-08-09T00:00:00Z,0.734242251268308,0.0407393760328444,0.0405095579628954
700,sym,1965-08-09T00:00:00Z,0.00454789004756382,1.45595196643367e-06,-0.000238122041336775
700,asym,1965-08-09T00:00:00Z,2.04716953354369,0.20840586107427,0.208216212262836
50,full,1965-08-09T00:00:00Z,1.20915139715229,0.188515004631991,0.188320590402147
50,sym,1965-08-09T00:00:00Z,0.871730060563413,0.0861442188023711,0.0859252787493769
50,asym,1965-08-09T00:00:00Z,1.06205701767522,0.161626242557268,0.161425386362385
700,full,1965-08-10T00:00:00Z,0.685294572654556,0.0356697584901823,0.0354387258496672
700,sym,1965-08-10T00:00:00Z,-0.1556814577771,0.00171478971016037,0.00147562219451824
700,asym,1965-08-10T00:00:00Z,2.29929430323047,0.264241722053849,0.26406545030542
50,full,1965-08-10T00:00:00Z,1.58645583059284,0.219595121002013,0.219408152894922
50,sym,1965-08-10T00:00:00Z,0.899338083281569,0.0620426327076054,0.0618179184365723
50,asym,1965-08-10T00:00:00Z,1.86847139925036,0.338509824054261,0.33835134533458
700,full,1965-08-11T00:00:00Z,0.635919726246729,0.0310411076394551,0.0308089660744429
700,sym,1965-08-11T00:00:00Z,-0.111131526658501,0.00088307722059966,0.000643710444658385
700,asym,1965-08-11T00:00:00Z,2.05263728670218,0.212825529885433,0.212636939930926
50,full,1965-08-11T00:00:00Z,1.7850185665028,0.26621937422915,0.26604357628335
50,sym,1965-08-11T00:00:00Z,0.936214048754894,0.0643846032337668,0.0641604500481496
50,asym,1965-08-11T00:00:00Z,2.24942905007232,0.469818845856166,0.469691825934234
700,full,1965-08-12T00:00:00Z,0.388599339646888,0.0123752774688353,0.0121386639751766
700,sym,1965-08-12T00:00:00Z,-0.0838266932917689,0.000536422522170676,0.000296972695271402
700,asym,1965-08-12T00:00:00Z,1.2930045076017,0.0901607647097542,0.0899427869341696
50,full,1965-08-12T00:00:00Z,1.68959975058105,0.241917966381138,0.241736346344334
50,sym,1965-08-12T00:00:00Z,1.02164037264084,0.077763191521073,0.0775422435554576
50,asym,1965-08-12T00:00:00Z,1.86589301553281,0.327872943370202,0.327711916284282
700,full,1965-08-13T00:00:00Z,-0.331527633016095,0.00751667527114897,0.00727889776163071
700,sym,1965-08-13T00:00:00Z,-0.91220426319351,0.0530105149861533,0.0527836368153306
700,asym,1965-08-13T00:00:00Z,1.28719104863535,0.0745656872212557,0.0743439732028611
50,full,1965-08-13T00:00:00Z,1.11211640544745,0.149158769059417,0.148954925927902
50,sym,1965-08-13T00:00:00Z,0.592952133359728,0.0372790727141352,0.0370484256304539
50,asym,1965-08-13T00:00:00Z,1.38267371683975,0.256223737982875,0.256045545299114
700,full,1965-08-14T00:00:00Z,-0.356401155418171,0.00811385425339861,0.00787621981503095
700,sym,1965-08-14T00:00:00Z,-0.938990505960755,0.0524641817065709,0.0522371726461268
700,asym,1965-08-14T00:00:00Z,1.28255258699478,0.0691458369795121,0.0689228244823821
50,full,1965-08-14T00:00:00Z,0.707034525044996,0.0735707334822343,0.0733487810944725
50,sym,1965-08-14T00:00:00Z,0.348600080516521,0.0157237576975795,0.0154879464272627
50,asym,1965-08-14T00:00:00Z,0.934185750230039,0.142732203993907,0.142526821196589
700,full,1965-08-15T00:00:00Z,-0.247197627770593,0.0040950740960054,0.00385647684495027
700,sym,1965-08-15T00:00:00Z,-0.656942727121185,0.0269413708613578,0.0267082470882054
700,asym,1965-08-15T00:00:00Z,0.903335026656245,0.0359863291125712,0.035755372315521
50,full,1965-08-15T00:00:00Z,0.597672371212629,0.073034884855968,0.0728128040904806
50,sym,1965-08-15T00:00:00Z,0.549270855398408,0.0542318767029599,0.0540052911439525
50,asym,1965-08-15T00:00:00Z,0.294886223973834,0.0197580740757166,0.0195232293402292
700,full,1965-08-16T00:00:00Z,-0.23379431171094,0.00428397614132203,0.00404542414710574
700,sym,1965-08-16T00:00:00Z,-0.477984856115107,0.0166801112288021,0.0164445290800788
700,asym,1965-08-16T00:00:00Z,0.506065036691793,0.013208652354137,0.0129722385190517
50,full,1965-08-16T00:00:00Z,0.578009870611796,0.0821241570801709,0.081904253907454
50,sym,1965-08-16T00:00:00Z,0.571733590907363,0.0706423871218918,0.0704197331657638
50,asym,1965-08-16T00:00:00Z,0.206408575581224,0.0116382462118841,0.011401456141499
700,full,1965-08-17T00:00:00Z,-0.405297562398923,0.0133044187903542,0.013068027898833
700,sym,1965-08-17T00:00:00Z,-0.595256665273467,0.0267330162825108,0.0264998425921137
700,asym,1965-08-17T00:00:00Z,0.310262625297212,0.00513066347204194,0.00489231432577264
50,full,1965-08-17T00:00:00Z,0.607084307722753,0.0750931292248508,0.0748715415701371
50,sym,1965-08-17T00:00:00Z,0.406196715409887,0.0295564680849111,0.0293239708324158
50,asym,1965-08-17T00:00:00Z,0.594407768354986,0.0800023590042636,0.0797819474946814
700,full,1965-08-18T00:00:00Z,-0.749518571778869,0.05479127407769,0.0545648225381782
700,sym,1965-08-18T00:00:00Z,-0.909639247340888,0.075175528211719,0.0749539602980179
700,asym,1965-08-18T00:00:00Z,0.109250567126912,0.000766056290115613,0.000526661478493673
50,full,1965-08-18T00:00:00Z,0.870908597447387,0.130961506729043,0.130753303927588
50,sym,1965-08-18T00:00:00Z,0.34098820766975,0.017650408487326,0.0174150588008113
50,asym,1965-08-18T00:00:00Z,1.3225329117623,0.335616370170016,0.335457198241452
700,full,1965-08-19T00:00:00Z,-1.3703925599758,0.172896652866249,0.172698496817583
700,sym,1965-08-19T00:00:00Z,-1.52046552344835,0.198262811671074,0.198070732804679
700,asym,1965-08-19T00:00:00Z,-0.146956479162976,0.00130840067220006,0.00106913579454615
50,full,1965-08-19T00:00:00Z,0.920023209987409,0.140894743367736,0.140688920354647
50,sym,1965-08-19T00:00:00Z,0.212057406865787,0.00658084480262122,0.00634284308839095
50,asym,1965-08-19T00:00:00Z,1.68506948389375,0.525248114635247,0.525134374365634
700,full,1965-08-20T00:00:00Z,-1.21890176883202,0.141127215184764,0.140921447866888
700,sym,1965-08-20T00:00:00Z,-1.31117055941021,0.152118922666178,0.151915788723358
700,asym,1965-08-20T00:00:00Z,-0.230855888917078,0.00333136295767889,0.00309258273797541
50,full,1965-08-20T00:00:00Z,0.829130361349295,0.153741862312415,0.153539117190784
50,sym,1965-08-20T00:00:00Z,0.275558241086658,0.014929691764169,0.0146936902528523
50,asym,1965-08-20T00:00:00Z,1.35446300094105,0.455944986329351,0.455814642531155
700,full,1965-08-21T00:00:00Z,-1.08053987887217,0.0865065187735078,0.08628766551974
700,sym,1965-08-21T00:00:00Z,-1.14053542415104,0.0897793172812209,0.0895612481190937
700,asym,1965-08-21T00:00:00Z,-0.257620244570279,0.00323589106132693,0.00299708796862486
50,full,1965-08-21T00:00:00Z,0.598555054822562,0.0679928904443824,0.0677696017262329
50,sym,1965-08-21T00:00:00Z,0.115016260581546,0.00220724894961311,0.00196819941653925
50,asym,1965-08-21T00:00:00Z,1.14087911622359,0.274515082730133,0.274341272256422
700,full,1965-08-22T00:00:00Z,-0.899186834748775,0.0669163309361186,0.0666927842976269
700,sym,1965-08-22T00:00:00Z,-0.958856603813024,0.0708812020073525,0.0706586052660988
700,asym,1965-08-22T00:00:00Z,-0.190706818138857,0.00198075773972584,0.0017416539442634
50,full,1965-08-22T00:00:00Z,0.441061024157735,0.0270779073082035,0.0268448162462265
50,sym,1965-08-22T00:00:00Z,-0.0207021514967635,5.24476739559576e-05,-0.000187118102835226
50,asym,1965-08-22T00:00:00Z,1.04564007205106,0.169127341618841,0.168928282524835
700,full,1965-08-23T00:00:00Z,-0.869214945585473,0.0743835778730271,0.0741618202251768
700,sym,1965-08-23T00:00:00Z,-0.898032585869726,0.0739602534518701,0.0737383943846568
700,asym,1965-08-23T00:00:00Z,-0.254483592254728,0.00419574366305042,0.00395717053024336
50,full,1965-08-23T00:00:00Z,0.636256744811326,0.0650349289722584,0.0648109315906034
50,sym,1965-08-23T00:00:00Z,0.102327359620353,0.00147891407139455,0.00123969004505808
50,asym,1965-08-23T00:00:00Z,1.25148175785029,0.279616355371855,0.279443767052586
700,full,1965-08-24T00:00:00Z,-0.923320146204794,0.0757283205525463,0.0755068850759179
700,sym,1965-08-24T00:00:00Z,-1.19952706685407,0.119059844696865,0.118848790514953
700,asym,1965-08-24T00:00:00Z,0.326437730708718,0.0062290394667307,0.00599095346756129
50,full,1965-08-24T00:00:00Z,0.728508942793483,0.0932947960682118,0.0930775691386642
50,sym,1965-08-24T00:00:00Z,0.118037941915421,0.0021533193128831,0.00191425685943636
50,asym,1965-08-24T00:00:00Z,1.43123823338181,0.400168735892621,0.400025029312816
700,full,1965-08-25T00:00:00Z,-0.470566268398796,0.0215305100618792,0.0212960899636669
700,sym,1965-08-25T00:00:00Z,-0.856476354311566,0.0664408215381149,0.0662171609778701
700,asym,1965-08-25T00:00:00Z,0.762028542810612,0.037155395735157,0.0369247190211501
50,full,1965-08-25T00:00:00Z,0.896522468699689,0.100606177492076,0.100390702211169
50,sym,1965-08-25T00:00:00Z,0.0713692922330526,0.000560534831456683,0.000321090781344346
50,asym,1965-08-25T00:00:00Z,1.90492881528502,0.504767571431772,0.504648924467572
700,full,1965-08-26T00:00:00Z,-0.0504883930334877,0.000277629916930144,3.81180889273969e-05
700,sym,1965-08-26T00:00:00Z,-0.406865871556864,0.0167948912833258,0.0165593366334177
700,asym,1965-08-26T00:00:00Z,0.847097326014583,0.0514299934459268,0.0512027366163739
50,full,1965-08-26T00:00:00Z,0.821732584657331,0.0711647207692946,0.0709421919529959
50,sym,1965-08-26T00:00:00Z,-0.0638722700863869,0.000378012332670874,0.000138524554121
50,asym,1965-08-26T00:00:00Z,1.99728832744176,0.467215144723072,0.46708750101074
700,full,1965-08-27T00:00:00Z,0.120328953820978,0.00171017322472522,0.00147100460307326
700,sym,1965-08-27T00:00:00Z,-0.120072221625277,0.00158626747239354,0.0013470691656069
700,asym,1965-08-27T00:00:00Z,0.629063196145303,0.0307577849060644,0.0305255754630615
50,full,1965-08-27T00:00:00Z,0.658452742850428,0.0609121194775131,0.0606871343599945
50,sym,1965-08-27T00:00:00Z,0.0100408543471571,1.24529818983365e-05,-0.000227122376754929
50,asym,1965-08-27T00:00:00Z,1.48143817257567,0.342651946276579,0.342494459919674
700,full,1965-08-28T00:00:00Z,0.545384075516344,0.0363757849418558,0.0361449214499875
700,sym,1965-08-28T00:00:00Z,0.519874883632522,0.0307890752717557,0.0305568733252467
700,asym,1965-08-28T00:00:00Z,0.265593379806598,0.0056768659476012,0.00543864765961544
50,full,1965-08-28T00:00:00Z,0.500816491656521,0.0428658886432159,0.0426365800396326
50,sym,1965-08-28T00:00:00Z,0.296326155295949,0.013193866762186,0.0129574493847933
50,asym,1965-08-28T00:00:00Z,0.565703918813275,0.0607805484498588,0.0605555318107716
700,full,1965-08-29T00:00:00Z,0.500797610424321,0.0279140630714464,0.0276811723342809
700,sym,1965-08-29T00:00:00Z,0.556636520949524,0.0321242841669721,0.0318924021075966
