lev,term,time,estimate,r.squared,adj.r.squared
700,full,2016-11-01T00:00:00Z,-0.795629467898686,0.0455861023002309,0.0453574454009257
700,sym,2016-11-01T00:00:00Z,-1.18385251505856,0.0940150646037908,0.0937980102349849
700,asym,2016-11-01T00:00:00Z,0.646291995840757,0.0197940642672565,0.0195592281542395
50,full,2016-11-01T00:00:00Z,-0.921599235285705,0.113716482940194,0.11350414860453
50,sym,2016-11-01T00:00:00Z,-1.17613989555727,0.162830105642392,0.162629537867031
50,asym,2016-11-01T00:00:00Z,0.18504779374123,0.00509493540923489,0.00485657770329551
700,full,2016-11-02T00:00:00Z,-1.52850026132829,0.127590427501752,0.127381417062725
700,sym,2016-11-02T00:00:00Z,-1.85386227547156,0.174837060978933,0.174639369810025
700,asym,2016-11-02T00:00:00Z,0.219944068472817,0.00173851421743187,0.00149935238566801
50,full,2016-11-02T00:00:00Z,-1.15859078191974,0.135130839776161,0.134923635856606
50,sym,2016-11-02T00:00:00Z,-1.47359091720977,0.192187768101677,0.191994233786417
50,asym,2016-11-02T00:00:00Z,0.222922922520609,0.00555949630523001,0.00532124989802008
700,full,2016-11-03T00:00:00Z,-1.89824532048561,0.202441946915638,0.202250869279538
700,sym,2016-11-03T00:00:00Z,-2.00163254989112,0.209679534785611,0.209490191118813
700,asym,2016-11-03T00:00:00Z,-0.457460814516897,0.00773695921417716,0.00749923447992096
50,full,2016-11-03T00:00:00Z,-1.32919006254398,0.131238069782708,0.131029933239771
50,sym,2016-11-03T00:00:00Z,-1.51242549334555,0.149386438853931,0.149182650267168
50,asym,2016-11-03T00:00:00Z,-0.0904850283365685,0.000675881825090596,0.000436465409619835
700,full,2016-11-04T00:00:00Z,-1.732042976226,0.210577220629483,0.210388092028772
700,sym,2016-11-04T00:00:00Z,-1.70578834102324,0.19025489989427,0.190060902505649
700,asym,2016-11-04T00:00:00Z,-0.710423235267583,0.0233128331917004,0.0230788400995087
50,full,2016-11-04T00:00:00Z,-1.429283571426,0.123565515419609,0.123355540698818
50,sym,2016-11-04T00:00:00Z,-1.53372429878299,0.125092885625712,0.124883276829744
50,asym,2016-11-04T00:00:00Z,-0.277255085950078,0.00516715127533862,0.0049288108707567
700,full,2016-11-05T00:00:00Z,-1.30941806415111,0.148760796875268,0.148556858398238
700,sym,2016-11-05T00:00:00Z,-1.10751687550768,0.0991343242052097,0.0989184963001318
700,asym,2016-11-05T00:00:00Z,-0.979439547164646,0.0547713936643719,0.0545449373619437
50,full,2016-11-05T00:00:00Z,-1.18146367908999,0.0765563557706678,0.0763351186733441
50,sym,2016-11-05T00:00:00Z,-1.33740660346511,0.0862471914638421,0.0860282760808675
50,asym,2016-11-05T00:00:00Z,-0.0938925918207334,0.000537322230554249,0.000297872619205553
700,full,2016-11-06T00:00:00Z,-1.21523426808816,0.135669040766004,0.13546196578775
700,sym,2016-11-06T00:00:00Z,-0.897545147514751,0.068938979642206,0.0687159175865381
700,asym,2016-11-06T00:00:00Z,-1.22562577016041,0.0908119888609722,0.09059416710459
50,full,2016-11-06T00:00:00Z,-1.06796593281302,0.0593937106480972,0.0591683617527087
50,sym,2016-11-06T00:00:00Z,-1.17009661481126,0.0626825476186564,0.0624579866573768
50,asym,2016-11-06T00:00:00Z,-0.16034246463335,0.00148783380413275,0.00124861191477099
700,full,2016-11-07T00:00:00Z,-1.14841740783145,0.127529438254738,0.127320413204008
700,sym,2016-11-07T00:00:00Z,-0.950311763712466,0.081345705270656,0.0811256155977453
700,asym,2016-11-07T00:00:00Z,-0.910110112160935,0.0527066571548401,0.052479706186262
50,full,2016-11-07T00:00:00Z,-1.32472790648323,0.088147355570945,0.0879288954261369
50,sym,2016-11-07T00:00:00Z,-1.2282110640226,0.0666161395434102,0.0663925209855624
50,asym,2016-11-07T00:00:00Z,-0.632688800601476,0.0223443570901284,0.0221101319720378
700,full,2016-11-08T00:00:00Z,-1.19656189651715,0.138664704177166,0.138458346894985
700,sym,2016-11-08T00:00:00Z,-0.976439561093696,0.0860157203104012,0.0857967494719514
700,asym,2016-11-08T00:00:00Z,-0.981581432982749,0.0614065844177867,0.0611817177633588
50,full,2016-11-08T00:00:00Z,-1.62643956733769,0.131665019499023,0.131456985243992
50,sym,2016-11-08T00:00:00Z,-1.31933097309796,0.0761692352502624,0.0759479054072462
50,asym,2016-11-08T00:00:00Z,-1.14335196814584,0.072307955948653,0.0720857010267433
700,full,2016-11-09T00:00:00Z,-1.57691296392626,0.222175865742411,0.221989515925866
700,sym,2016-11-09T00:00:00Z,-1.25184337303418,0.130428628833419,0.130220298365962
700,asym,2016-11-09T00:00:00Z,-1.37858573015915,0.111741802263009,0.111528994836622
50,full,2016-11-09T00:00:00Z,-1.97689399305412,0.220821575729534,0.220634901454434
50,sym,2016-11-09T00:00:00Z,-1.43114807596952,0.101746953929916,0.101531751954336
50,asym,2016-11-09T00:00:00Z,-1.72489965717306,0.18682460149401,0.186629782280185
700,full,2016-11-10T00:00:00Z,-1.87399778148057,0.322083300724845,0.321920886565939
700,sym,2016-11-10T00:00:00Z,-1.65090969456956,0.232845690510559,0.232661896952943
700,asym,2016-11-10T00:00:00Z,-1.24169673198861,0.0930524516146297,0.0928351666245997
50,full,2016-11-10T00:00:00Z,-2.35583433749346,0.347088703739176,0.346932280333268
50,sym,2016-11-10T00:00:00Z,-1.72875356996026,0.164321616067653,0.164121405625887
50,asym,2016-11-10T00:00:00Z,-2.01029868623916,0.280869003752789,0.280696715540942
700,full,2016-11-11T00:00:00Z,-1.94371681242597,0.341634498990724,0.341476768875485
700,sym,2016-11-11T00:00:00Z,-1.84668934920015,0.287259851800214,0.287089094697147
700,asym,2016-11-11T00:00:00Z,-0.96141584148688,0.0550028211834207,0.0547764203260138
50,full,2016-11-11T00:00:00Z,-2.61497138928024,0.405593180532434,0.405450773532082
50,sym,2016-11-11T00:00:00Z,-2.14476124636817,0.239878984708197,0.239696876175544
50,asym,2016-11-11T00:00:00Z,-1.79248779418322,0.211787745425016,0.211598906839828
700,full,2016-11-12T00:00:00Z,-2.07950527810534,0.345775931906013,0.345619193988406
700,sym,2016-11-12T00:00:00Z,-2.02349581528444,0.304979629862168,0.304813118034152
700,asym,2016-11-12T00:00:00Z,-0.912442238520033,0.0438078711661235,0.0435787882411514
50,full,2016-11-12T00:00:00Z,-2.78070713796646,0.384863530477065,0.38471615710152
50,sym,2016-11-12T00:00:00Z,-2.44009532610062,0.260547778966311,0.26037062222912
50,asym,2016-11-12T00:00:00Z,-1.59629833420071,0.140947062382717,0.140741251904131
700,full,2016-11-13T00:00:00Z,-2.10025367526355,0.32544216939447,0.325280559947751
700,sym,2016-11-13T00:00:00Z,-2.08752626376884,0.299492341511616,0.299324515048155
700,asym,2016-11-13T00:00:00Z,-0.815019099843898,0.0322502119122382,0.0320183600224232
50,full,2016-11-13T00:00:00Z,-2.95047256192702,0.384568807113255,0.384421363128376
50,sym,2016-11-13T00:00:00Z,-2.51416702664604,0.245502930449041,0.245322169291985
50,asym,2016-11-13T00:00:00Z,-1.83932157745183,0.166087855565468,0.165888068276433
700,full,2016-11-14T00:00:00Z,-1.96761543259333,0.295043704125714,0.294874811865083
700,sym,2016-11-14T00:00:00Z,-1.91239072736263,0.259627490316157,0.259450113097737
700,asym,2016-11-14T00:00:00Z,-0.868763255154997,0.0378508362833475,0.0376203261818342
50,full,2016-11-14T00:00:00Z,-2.93886244230371,0.404813510948688,0.40467091715639
50,sym,2016-11-14T00:00:00Z,-2.40735530493352,0.238811040537957,0.238628676149011
50,asym,2016-11-14T00:00:00Z,-2.02044644075517,0.212629157306508,0.212440520305384
700,full,2016-11-15T00:00:00Z,-1.83941543163783,0.299883561436957,0.299715828701316
700,sym,2016-11-15T00:00:00Z,-1.68711384692241,0.235002939060962,0.234819662333378
700,asym,2016-11-15T00:00:00Z,-1.05678493678061,0.0651377746553612,0.0649138019133045
50,full,2016-11-15T00:00:00Z,-2.75815352948591,0.420510718947277,0.420371885866047
50,sym,2016-11-15T00:00:00Z,-2.23617007846781,0.243011817609178,0.242830459635438
50,asym,2016-11-15T00:00:00Z,-1.94121905568244,0.231483979604499,0.231299859810441
700,full,2016-11-16T00:00:00Z,-1.90725743279936,0.317433663195461,0.317270135084104
700,sym,2016-11-16T00:00:00Z,-1.71106793350966,0.237990904189393,0.23780834331354
700,asym,2016-11-16T00:00:00Z,-1.18875392635031,0.0811493335966493,0.0809291968773386
50,full,2016-11-16T00:00:00Z,-2.57737123620703,0.418007600261865,0.417868167487611
50,sym,2016-11-16T00:00:00Z,-2.23691869120631,0.276826813319184,0.276653556686055
50,asym,2016-11-16T00:00:00Z,-1.52766821199182,0.163199926509571,0.16299944733528
700,full,2016-11-17T00:00:00Z,-1.32301680109217,0.183436529922478,0.183240899000083
700,sym,2016-11-17T00:00:00Z,-1.23971116892534,0.150033292741417,0.149829659126836
700,asym,2016-11-17T00:00:00Z,-0.696346162935241,0.033440453725577,0.0332088869919225
50,full,2016-11-17T00:00:00Z,-2.41107399274759,0.38061213890691,0.380463746990022
50,sym,2016-11-17T00:00:00Z,-2.28221517008331,0.29981424740572,0.299646498063939
50,asym,2016-11-17T00:00:00Z,-1.0605567572982,0.0818391369373316,0.0816191654799615
700,full,2016-11-18T00:00:00Z,-0.652089019222002,0.0503667308130674,0.0501392192488156
700,sym,2016-11-18T00:00:00Z,-0.79075742652302,0.0689934802664534,0.0687704312679547
700,asym,2016-11-18T00:00:00Z,0.0934982589426667,0.000681402490447347,0.000441987397608479
50,full,2016-11-18T00:00:00Z,-2.15190699607982,0.335778639878424,0.335619506826167
50,sym,2016-11-18T00:00:00Z,-2.16868582310638,0.299831242668952,0.299663497398868
50,asym,2016-11-18T00:00:00Z,-0.690427882629468,0.038412658573972,0.0381822830729117
700,full,2016-11-19T00:00:00Z,-0.945338721925048,0.0835208731611346,0.0833013046113409
700,sym,2016-11-19T00:00:00Z,-1.1284927643334,0.110868761036001,0.110655744447844
