lev,term,time,estimate,r.squared,adj.r.squared
700,full,1998-07-01T00:00:00Z,1.63608853530142,0.198321607511768,0.198129542731584
700,sym,1998-07-01T00:00:00Z,1.41442460962212,0.138072613257437,0.137866114123095
700,asym,1998-07-01T00:00:00Z,1.14941693002008,0.0644137065935313,0.0641895603804488
50,full,1998-07-01T00:00:00Z,0.308231618356051,0.0103896484898549,0.0101525592824975
50,sym,1998-07-01T00:00:00Z,0.956350853531343,0.0879343411927804,0.0877158300143408
50,asym,1998-07-01T00:00:00Z,-1.15606477477986,0.162421108471646,0.162220442709421
700,full,1998-07-02T00:00:00Z,1.60274422277741,0.167960475634779,0.167761136984955
700,sym,1998-07-02T00:00:00Z,1.52044419844357,0.14080274856238,0.140596903509328
700,asym,1998-07-02T00:00:00Z,0.798334064740931,0.0274229806746424,0.0271899722847705
50,full,1998-07-02T00:00:00Z,0.678833781857903,0.0489410435067359,0.0487131903786828
50,sym,1998-07-02T00:00:00Z,1.27439113677334,0.151645437921963,0.151442190542452
50,asym,1998-07-02T00:00:00Z,-0.929388094254195,0.101946470111951,0.101731315936127
700,full,1998-07-03T00:00:00Z,1.34353337822332,0.121811472904598,0.12160107795321
700,sym,1998-07-03T00:00:00Z,1.37460233615207,0.118778253340695,0.118567131695592
700,asym,1998-07-03T00:00:00Z,0.426091778940253,0.00806239856979918,0.00782475180376407
50,full,1998-07-03T00:00:00Z,0.731897389721855,0.0518149495958596,0.0515877849934628
50,sym,1998-07-03T00:00:00Z,1.20970244281497,0.124448404182934,0.124238640983169
50,asym,1998-07-03T00:00:00Z,-0.68270529881696,0.0501017484982996,0.0498741734500242
700,full,1998-07-04T00:00:00Z,1.37674435410631,0.118575650479318,0.118364480294958
700,sym,1998-07-04T00:00:00Z,1.29961346643142,0.0984257694159845,0.098209771756525
700,asym,1998-07-04T00:00:00Z,0.701400667901477,0.0202529335519446,0.0200182073740701
50,full,1998-07-04T00:00:00Z,0.649672921841412,0.0441390235541468,0.0439100199661147
50,sym,1998-07-04T00:00:00Z,1.05351788775258,0.102045662774744,0.101830532363334
50,asym,1998-07-04T00:00:00Z,-0.566589986286319,0.0373080569320429,0.0370774167923524
700,full,1998-07-05T00:00:00Z,1.33773015339476,0.119450601900405,0.119239641335455
700,sym,1998-07-05T00:00:00Z,1.23258598353443,0.0944663780847339,0.0942494318408634
