lev,term,time,estimate,r.squared,adj.r.squared
700,full,2018-01-01T00:00:00Z,0.377388101763716,0.0263114380592955,0.0260781633678866
700,sym,2018-01-01T00:00:00Z,0.458455379032065,0.0361704430604261,0.0359395303730903
700,asym,2018-01-01T00:00:00Z,-0.0560905796265051,0.000382485269418087,0.000142998562486896
50,full,2018-01-01T00:00:00Z,0.0588078302088982,0.00777580526829003,0.00753808984070692
50,sym,2018-01-01T00:00:00Z,0.161742267516216,0.0517129903631131,0.0514858013334924
50,asym,2018-01-01T00:00:00Z,-0.180295387032935,0.0812224239875409,0.0810023047791048
700,full,2018-01-02T00:00:00Z,0.420269164195657,0.0307096026990439,0.0304773817126278
700,sym,2018-01-02T00:00:00Z,0.2758463359897,0.0123238127230633,0.0120871868995661
700,asym,2018-01-02T00:00:00Z,0.50782702151871,0.0295064823332357,0.0292739731052369
50,full,2018-01-02T00:00:00Z,0.018009941248513,0.000563638715337378,0.000324195408848538
50,sym,2018-01-02T00:00:00Z,0.136410791668359,0.0284283213621755,0.0281955538301588
50,asym,2018-01-02T00:00:00Z,-0.224062644930994,0.0969497721027087,0.09673342082626
700,full,2018-01-03T00:00:00Z,0.572833798008314,0.0463681357667526,0.0461396662257289
700,sym,2018-01-03T00:00:00Z,0.22978066101937,0.00694993626105744,0.00671202297314677
700,asym,2018-01-03T00:00:00Z,1.04742761950393,0.102018067054659,0.101802930031912
50,full,2018-01-03T00:00:00Z,-0.139858084372277,0.0259398217923164,0.0257064580696983
50,sym,2018-01-03T00:00:00Z,0.075204369611604,0.00659409987716675,0.00635610133856512
50,asym,2018-01-03T00:00:00Z,-0.464969469299669,0.318619508714633,0.318456264706179
700,full,2018-01-04T00:00:00Z,0.675365452485309,0.0558448618543267,0.0556186627316277
700,sym,2018-01-04T00:00:00Z,0.374574471773204,0.0160019679312962,0.0157662233141259
700,asym,2018-01-04T00:00:00Z,0.983015041651153,0.0778560821575475,0.0776351564465168
50,full,2018-01-04T00:00:00Z,-0.183231058628619,0.0354951603270407,0.0352640858565871
50,sym,2018-01-04T00:00:00Z,0.133261897908554,0.0165067085090451,0.0162710848167856
