lev,term,time,estimate,r.squared,adj.r.squared
700,full,2006-03-01T00:00:00Z,-0.987511007052305,0.104849223393466,0.104634764654461
700,sym,2006-03-01T00:00:00Z,-0.952472265469424,0.0908609995984956,0.0906431895840247
700,asym,2006-03-01T00:00:00Z,-0.453809249836622,0.014571179072182,0.0143350916689889
50,full,2006-03-01T00:00:00Z,-0.0472782337711977,0.00217142152564287,0.00193236340909408
50,sym,2006-03-01T00:00:00Z,-0.0925506110689506,0.00731573163218346,0.00707790598092151
50,asym,2006-03-01T00:00:00Z,0.0721021729366612,0.00561241800886325,0.00537418428054715
700,full,2006-03-02T00:00:00Z,-1.22946720356435,0.132700994681632,0.132493208623817
700,sym,2006-03-02T00:00:00Z,-1.06541441313524,0.0928258473762127,0.0926085080967148
700,asym,2006-03-02T00:00:00Z,-0.857625085578756,0.0424914853910657,0.0422620870885719
50,full,2006-03-02T00:00:00Z,-0.212850367656134,0.0471684350252857,0.0469401572186314
50,sym,2006-03-02T00:00:00Z,-0.245903556019291,0.0553490038982152,0.0551226859786891
50,asym,2006-03-02T00:00:00Z,-0.00727802784722458,6.12860647416502e-05,-0.000178277594562459
700,full,2006-03-03T00:00:00Z,-1.24882484667464,0.123290121291514,0.123080080592255
700,sym,2006-03-03T00:00:00Z,-0.878314690170291,0.0568089832653602,0.0565830151252705
700,asym,2006-03-03T00:00:00Z,-1.36651379171829,0.0971448845978129,0.0969285800660922
50,full,2006-03-03T00:00:00Z,-0.553516495551202,0.220226288370079,0.22003947147702
50,sym,2006-03-03T00:00:00Z,-0.552443786754828,0.192868695746437,0.192675324566692
50,asym,2006-03-03T00:00:00Z,-0.18806561120616,0.0282526022087004,0.0280197925781802
700,full,2006-03-04T00:00:00Z,-0.297299353281117,0.00764703106353482,0.00740928478444114
700,sym,2006-03-04T00:00:00Z,0.26050012349521,0.00546905508728668,0.00523078701231949
700,asym,2006-03-04T00:00:00Z,-1.46636449573701,0.122420874946187,0.12221062599433
50,full,2006-03-04T00:00:00Z,-0.615853988308465,0.220122528164446,0.219935686412689
50,sym,2006-03-04T00:00:00Z,-0.469464133997259,0.112458256539249,0.112245620759791
50,asym,2006-03-04T00:00:00Z,-0.491437137120038,0.155767400395754,0.155565140549179
