lev,term,time,estimate,r.squared,adj.r.squared
700,full,1959-06-01T00:00:00Z,-1.53508386852845,0.155109811365288,0.154907393974623
700,sym,1959-06-01T00:00:00Z,-1.57204820072899,0.151529878479105,0.151326603414055
700,asym,1959-06-01T00:00:00Z,-0.483278918633077,0.010116666556052,0.00987951194813552
50,full,1959-06-01T00:00:00Z,-0.891432455402007,0.199369495498944,0.199177681770027
50,sym,1959-06-01T00:00:00Z,-0.660136305111621,0.0961228403537539,0.0959062909623676
50,asym,1959-06-01T00:00:00Z,-0.749047878902011,0.156434534789917,0.156232434774294
700,full,1959-06-02T00:00:00Z,-1.68282291666482,0.193766548859241,0.193573392785657
700,sym,1959-06-02T00:00:00Z,-1.63580461907157,0.17055181078022,0.170353092958174
700,asym,1959-06-02T00:00:00Z,-0.742500508393334,0.0248234511213115,0.0245898199404588
50,full,1959-06-02T00:00:00Z,-0.580868657348959,0.13091649089711,0.130708277310837
50,sym,1959-06-02T00:00:00Z,-0.55982252220259,0.106909607610832,0.106695642495262
50,asym,1959-06-02T00:00:00Z,-0.236074576039836,0.0240308181977993,0.023796997119265
700,full,1959-06-03T00:00:00Z,-1.7303299781414,0.192876098733965,0.192682729327816
700,sym,1959-06-03T00:00:00Z,-1.60302032593575,0.154202037678642,0.153999402805062
700,asym,1959-06-03T00:00:00Z,-0.955332952385595,0.0386898232310716,0.0384595141326602
50,full,1959-06-03T00:00:00Z,-0.249817634293523,0.0306823836051511,0.0304501560976296
50,sym,1959-06-03T00:00:00Z,-0.25710435467578,0.0285719124600682,0.0283391793293687
50,asym,1959-06-03T00:00:00Z,-0.0697765244875734,0.00266007102100796,0.00242112997429522
700,full,1959-06-04T00:00:00Z,-1.69025560513507,0.217618550040302,0.217431108389617
700,sym,1959-06-04T00:00:00Z,-1.64393658780085,0.191757681799273,0.191564044444649
700,asym,1959-06-04T00:00:00Z,-0.743576222822776,0.0277146125082068,0.0274816739870062
50,full,1959-06-04T00:00:00Z,0.0139187964976778,6.6117078796335e-05,-0.000173445423101271
50,sym,1959-06-04T00:00:00Z,-0.126521861094674,0.00480307052134166,0.00456464289089642
50,asym,1959-06-04T00:00:00Z,0.277625377438085,0.0292321166172604,0.0289995416571783
700,full,1959-06-05T00:00:00Z,-1.572571949499,0.194788301728015,0.194595390444289
700,sym,1959-06-05T00:00:00Z,-1.65442018275536,0.200828325047572,0.200636860822619
700,asym,1959-06-05T00:00:00Z,-0.388212985099866,0.00781175505978449,0.00757404824499286
50,full,1959-06-05T00:00:00Z,-0.0744803268159248,0.00168628537414672,0.00144711102948314
50,sym,1959-06-05T00:00:00Z,-0.343496631882707,0.0315333727912572,0.0313013491623141
50,asym,1959-06-05T00:00:00Z,0.49781223562124,0.0837164321911209,0.0834969104930354
700,full,1959-06-06T00:00:00Z,-1.47777050957171,0.187868007655074,0.187673438418767
700,sym,1959-06-06T00:00:00Z,-1.64545803450161,0.216972136392396,0.216784539875001
700,asym,1959-06-06T00:00:00Z,-0.144243311143511,0.00117786871067782,0.00093857256039287
50,full,1959-06-06T00:00:00Z,0.00372305335806228,4.77149358779627e-06,-0.000234805705383589
50,sym,1959-06-06T00:00:00Z,-0.280916379630285,0.023882923204561,0.0236490666935894
50,asym,1959-06-06T00:00:00Z,0.554452265090732,0.117602295629787,0.117390892250685
700,full,1959-06-07T00:00:00Z,-1.10789501160764,0.112360667939163,0.112148008779589
700,sym,1959-06-07T00:00:00Z,-1.47408122789315,0.185289766893521,0.185094579966567
700,asym,1959-06-07T00:00:00Z,0.476166720281178,0.0136584638128673,0.0134221577428656
50,full,1959-06-07T00:00:00Z,-0.130395632676286,0.00519424790805545,0.00495591399523998
50,sym,1959-06-07T00:00:00Z,-0.327463029586655,0.0288004097049941,0.0285677313172856
