lev,term,time,estimate,r.squared,adj.r.squared
700,full,1998-10-01T00:00:00Z,0.548821860217388,0.0327655138985304,0.0325337854639109
700,sym,1998-10-01T00:00:00Z,0.149438657213759,0.0022629324977349,0.00202389630523314
700,asym,1998-10-01T00:00:00Z,1.17533718100216,0.0988885049447337,0.098672618146685
50,full,1998-10-01T00:00:00Z,1.01448700347179,0.0927161735752819,0.0924988080203167
50,sym,1998-10-01T00:00:00Z,1.3418190155789,0.142602763587518,0.142397349779082
50,asym,1998-10-01T00:00:00Z,-0.295308795997277,0.00873065731523959,0.00849317064952693
700,full,1998-10-02T00:00:00Z,0.335542325810709,0.0106832126606679,0.0104461937849277
700,sym,1998-10-02T00:00:00Z,0.182842291762115,0.00295496315576627,0.00271609275882223
700,asym,1998-10-02T00:00:00Z,0.49630815092406,0.0153807229073119,0.0151448294532888
50,full,1998-10-02T00:00:00Z,1.25049093696877,0.256475592080547,0.256297459735573
50,sym,1998-10-02T00:00:00Z,1.7536968370765,0.443477422440019,0.443344091683536
50,asym,1998-10-02T00:00:00Z,-0.557825532681945,0.0567170159846002,0.0564910258111417
700,full,1998-10-03T00:00:00Z,0.386657390152015,0.0149954659525092,0.0147594801992635
700,sym,1998-10-03T00:00:00Z,0.344435338708189,0.0110844524957726,0.0108475297484069
700,asym,1998-10-03T00:00:00Z,0.246945380620655,0.00402509215517555,0.00378647813796307
50,full,1998-10-03T00:00:00Z,1.5598688608409,0.37795486417824,0.377805835635877
50,sym,1998-10-03T00:00:00Z,1.98701080094005,0.539189902998709,0.539079502879638
50,asym,1998-10-03T00:00:00Z,-0.306043442146998,0.0161681961628055,0.0159324913703193
700,full,1998-10-04T00:00:00Z,0.288883549033891,0.00997456853719736,0.00973737988567303
700,sym,1998-10-04T00:00:00Z,0.412069244703204,0.0189051621049008,0.0186701130301775
700,asym,1998-10-04T00:00:00Z,-0.191473952153279,0.00288359710064723,0.00264470960594199
50,full,1998-10-04T00:00:00Z,1.94877641843729,0.394269442150806,0.394124322227987
50,sym,1998-10-04T00:00:00Z,2.22019578364582,0.449913647691371,0.449781858915063
50,asym,1998-10-04T00:00:00Z,0.127278297912424,0.00186900066753737,0.00162987009750071
700,full,1998-10-05T00:00:00Z,0.00793490196456334,8.76480097244947e-06,-0.000230811441288781
700,sym,1998-10-05T00:00:00Z,0.139001050342662,0.00250545494420651,0.00226647685483039
700,asym,1998-10-05T00:00:00Z,-0.315509633245303,0.00911907642992138,0.00888168282101631
50,full,1998-10-05T00:00:00Z,2.21238175307294,0.47422555773885,0.474099593569645
50,sym,1998-10-05T00:00:00Z,2.23610084790992,0.425917148237288,0.425779610419425
50,asym,1998-10-05T00:00:00Z,0.697258795834854,0.0523461174228487,0.0521190800767593
700,full,1998-10-06T00:00:00Z,0.0176722452354347,4.04785222093418e-05,-0.000199090122131373
700,sym,1998-10-06T00:00:00Z,-0.136838677375703,0.00226073902315127,0.00202170230514043
700,asym,1998-10-06T00:00:00Z,0.382037065440891,0.0124485529476911,0.0122119570092502
50,full,1998-10-06T00:00:00Z,2.27052349515156,0.513863230780903,0.513746762939691
50,sym,1998-10-06T00:00:00Z,2.19909133722389,0.423798691234532,0.423660645880252
50,asym,1998-10-06T00:00:00Z,0.901722334410231,0.0900684829039131,0.0898504830196064
700,full,1998-10-07T00:00:00Z,0.302977898957594,0.0111122993164404,0.0108753832405699
700,sym,1998-10-07T00:00:00Z,0.0643861319434742,0.00046747480330489,0.000228008458025286
700,asym,1998-10-07T00:00:00Z,0.692855410707973,0.0382414135908231,0.0380109970631736
50,full,1998-10-07T00:00:00Z,2.34947991025284,0.569389977876789,0.56928681304159
50,sym,1998-10-07T00:00:00Z,2.22278960025593,0.448064558046089,0.44793232626795
50,asym,1998-10-07T00:00:00Z,1.0356466906337,0.122947935957365,0.122737813277911
700,full,1998-10-08T00:00:00Z,1.20661635503899,0.179664575782748,0.179468041181833
700,sym,1998-10-08T00:00:00Z,1.14393549837231,0.150424515265844,0.150220975379707
700,asym,1998-10-08T00:00:00Z,0.602774819649673,0.029505360463999,0.0292728509672247
50,full,1998-10-08T00:00:00Z,2.29691647982361,0.46640800267251,0.466280165586422
50,sym,1998-10-08T00:00:00Z,2.15014418069882,0.359325704203903,0.359172212518279
50,asym,1998-10-08T00:00:00Z,1.05701511944422,0.109766454548482,0.109553173871565
700,full,1998-10-09T00:00:00Z,1.83197004056514,0.337529413471377,0.337370699866555
700,sym,1998-10-09T00:00:00Z,1.78755196121332,0.299353090226253,0.299185230401199
700,asym,1998-10-09T00:00:00Z,0.79186384390057,0.0414994745852324,0.0412698386184344
50,full,1998-10-09T00:00:00Z,2.2846459730545,0.376652861249561,0.376503520775495
50,sym,1998-10-09T00:00:00Z,2.26738667788981,0.326161099092235,0.325999661885501
50,asym,1998-10-09T00:00:00Z,0.801181636003296,0.0514750849177687,0.0512478388911557
700,full,1998-10-10T00:00:00Z,1.97280470756515,0.41889118084166,0.418751959754175
700,sym,1998-10-10T00:00:00Z,1.74194951805585,0.304225533321771,0.304058840828557
700,asym,1998-10-10T00:00:00Z,1.29745753365897,0.119230128012857,0.119019114627139
50,full,1998-10-10T00:00:00Z,2.07355719064507,0.273051478315207,0.272877317193576
50,sym,1998-10-10T00:00:00Z,2.40089320222528,0.321836808649327,0.321674335436258
50,asym,1998-10-10T00:00:00Z,0.0605295632876066,0.000258570650989665,1.9054256799711e-05
700,full,1998-10-11T00:00:00Z,1.4912225579927,0.257391832059134,0.257213919225416
700,sym,1998-10-11T00:00:00Z,0.987819742596674,0.105209932156373,0.104995559835376
700,asym,1998-10-11T00:00:00Z,1.77991892693165,0.241310908244662,0.241129142769877
50,full,1998-10-11T00:00:00Z,1.98339670467482,0.258082512245072,0.257904764883367
50,sym,1998-10-11T00:00:00Z,2.46523537943514,0.350536882349308,0.350381285052314
50,asym,1998-10-11T00:00:00Z,-0.270042651821851,0.00531662198663563,0.00507831739199904
700,full,1998-10-12T00:00:00Z,0.562708965876015,0.0299956013865601,0.0297632093408933
700,sym,1998-10-12T00:00:00Z,-0.178043641193863,0.00279726971886407,0.00255836154198785
700,asym,1998-10-12T00:00:00Z,2.01000050976835,0.25185403832677,0.25167479875761
50,full,1998-10-12T00:00:00Z,1.92435353592273,0.315902968160301,0.315739073327565
50,sym,1998-10-12T00:00:00Z,2.46222170252906,0.454690442158351,0.454559797798542
50,asym,1998-10-12T00:00:00Z,-0.39877529583065,0.0150755139063765,0.0148395473308869
700,full,1998-10-13T00:00:00Z,-0.269220438300829,0.00481546439229452,0.00457703973115242
700,sym,1998-10-13T00:00:00Z,-1.21786929749201,0.0917941471862113,0.0915765607336924
700,asym,1998-10-13T00:00:00Z,2.20457223754571,0.212489497779827,0.212300827319304
50,full,1998-10-13T00:00:00Z,1.78756694913554,0.303066630271347,0.302899660130061
50,sym,1998-10-13T00:00:00Z,2.31331361040024,0.446231317654731,0.446098646671898
50,asym,1998-10-13T00:00:00Z,-0.421177060701135,0.0186971132365071,0.0184620143177809
700,full,1998-10-14T00:00:00Z,-0.515498417428422,0.016257138470802,0.0160214549869665
700,sym,1998-10-14T00:00:00Z,-1.40748876824396,0.112893987601939,0.112681456214206
700,asym,1998-10-14T00:00:00Z,1.97495655195325,0.15702586844007,0.156823910095183
50,full,1998-10-14T00:00:00Z,1.4170328987887,0.140872536933093,0.140666708599823
50,sym,1998-10-14T00:00:00Z,1.90298022935411,0.223363679435951,0.223177614193842
50,asym,1998-10-14T00:00:00Z,-0.46832535363221,0.0170998956640146,0.0168644140865503
700,full,1998-10-15T00:00:00Z,-0.273994057277213,0.00590843378850914,0.00567027097916273
700,sym,1998-10-15T00:00:00Z,-1.01569256822287,0.0756320968610302,0.0754106383312893
700,asym,1998-10-15T00:00:00Z,1.69993034791171,0.149664576392089,0.149460854441057
50,full,1998-10-15T00:00:00Z,1.23126794358629,0.0758342728352587,0.0756128627425023
50,sym,1998-10-15T00:00:00Z,1.69864434306187,0.126894508796075,0.126685331629998
50,asym,1998-10-15T00:00:00Z,-0.4946492203486,0.0136014964037289,0.0133651766855698
700,full,1998-10-16T00:00:00Z,-0.349273067844523,0.0123685990398398,0.0121319839461742
700,sym,1998-10-16T00:00:00Z,-0.849281260553375,0.0681216096814235,0.0678983518016155
