lev,term,time,estimate,r.squared,adj.r.squared
700,full,1988-10-01T00:00:00Z,-1.87092973440418,0.211960740305772,0.211771943166411
700,sym,1988-10-01T00:00:00Z,-2.26751552484021,0.290023051054845,0.289852955954475
700,asym,1988-10-01T00:00:00Z,0.26516754701385,0.00280186944798322,0.00256296237310261
50,full,1988-10-01T00:00:00Z,-3.28895504920106,0.389550437107522,0.389404186613298
50,sym,1988-10-01T00:00:00Z,-2.67082125385674,0.225847350751259,0.225661880543006
50,asym,1988-10-01T00:00:00Z,-2.30643738270875,0.212893699503309,0.212705125880766
700,full,1988-10-02T00:00:00Z,-1.69241962481601,0.184422163964973,0.184226769179148
700,sym,1988-10-02T00:00:00Z,-2.13505187960324,0.273404323818456,0.273230247230967
700,asym,1988-10-02T00:00:00Z,0.443697524072443,0.00834137601798213,0.00810379608890166
50,full,1988-10-02T00:00:00Z,-3.07380393468911,0.352103143250043,0.35194792119524
50,sym,1988-10-02T00:00:00Z,-2.63403042497374,0.227319496291594,0.227134378777529
50,asym,1988-10-02T00:00:00Z,-1.88750081396891,0.147544669751733,0.147340439916982
700,full,1988-10-03T00:00:00Z,-1.18256295639859,0.108090526572912,0.107876844379949
700,sym,1988-10-03T00:00:00Z,-1.61425579762802,0.187618347433492,0.187423718384004
700,asym,1988-10-03T00:00:00Z,0.607462464954348,0.0187691526979479,0.0185340710383164
50,full,1988-10-03T00:00:00Z,-2.84143686471538,0.305561361244088,0.305394988786313
50,sym,1988-10-03T00:00:00Z,-2.50993781073778,0.209616695342419,0.209427336620652
50,asym,1988-10-03T00:00:00Z,-1.59899264742436,0.107534296938123,0.107320481484587
700,full,1988-10-04T00:00:00Z,-0.878368575193037,0.0640420707060686,0.0638178354570763
700,sym,1988-10-04T00:00:00Z,-1.21917062673001,0.114929699922842,0.114717656247692
700,asym,1988-10-04T00:00:00Z,0.500176548338814,0.0136654870990036,0.0134291827116292
50,full,1988-10-04T00:00:00Z,-2.76210247109029,0.29087834841953,0.290708458229884
50,sym,1988-10-04T00:00:00Z,-2.45014884276706,0.201230724970275,0.201039357151629
50,asym,1988-10-04T00:00:00Z,-1.53434955014274,0.0997498141734896,0.099534133726478
700,full,1988-10-05T00:00:00Z,-0.779671952574317,0.0520272091014039,0.0518000953517875
700,sym,1988-10-05T00:00:00Z,-0.838765143912819,0.0560891632258701,0.0558630226324887
700,asym,1988-10-05T00:00:00Z,-0.147489009560834,0.00122515970689174,0.000985874886505256
50,full,1988-10-05T00:00:00Z,-2.74909546498711,0.292319040354701,0.292149495323641
50,sym,1988-10-05T00:00:00Z,-2.3977940512985,0.195514400905676,0.195321663579588
50,asym,1988-10-05T00:00:00Z,-1.60645226875547,0.11092891514598,0.110715912969446
700,full,1988-10-06T00:00:00Z,-0.791139938633854,0.0580597035991348,0.0578340351045491
700,sym,1988-10-06T00:00:00Z,-0.654598605023498,0.0370262604859986,0.0367955528339827
700,asym,1988-10-06T00:00:00Z,-0.627134293258984,0.0240079996137464,0.0237741730683736
50,full,1988-10-06T00:00:00Z,-2.66037045676413,0.314474801506157,0.314310564515621
50,sym,1988-10-06T00:00:00Z,-2.28945701000326,0.204759536679716,0.204569014287929
50,asym,1988-10-06T00:00:00Z,-1.61475708979011,0.128750128389264,0.128541395789454
700,full,1988-10-07T00:00:00Z,-1.07799543336415,0.117632090381255,0.117420694140331
700,sym,1988-10-07T00:00:00Z,-0.932204533287684,0.0819418753369634,0.0817219284934888
700,asym,1988-10-07T00:00:00Z,-0.756701944131629,0.0381424295068765,0.0379119892647842
50,full,1988-10-07T00:00:00Z,-2.52868063873951,0.341941280727178,0.341783624110199
50,sym,1988-10-07T00:00:00Z,-2.22633244345012,0.233034987854476,0.232851239648403
50,asym,1988-10-07T00:00:00Z,-1.43725182031249,0.122761151612921,0.122550984183983
700,full,1988-10-08T00:00:00Z,-1.43686372748614,0.20374507834489,0.203554312910857
700,sym,1988-10-08T00:00:00Z,-1.38800478245827,0.177104417615483,0.176907269656119
700,asym,1988-10-08T00:00:00Z,-0.655148417741993,0.0278741759376236,0.0276412756443648
50,full,1988-10-08T00:00:00Z,-2.5324130743132,0.399970775350147,0.399827021343284
50,sym,1988-10-08T00:00:00Z,-2.35807054775441,0.304894989225295,0.304728457119216
50,asym,1988-10-08T00:00:00Z,-1.18972483388559,0.0981033576448017,0.0978872827424646
700,full,1988-10-09T00:00:00Z,-1.5626604122574,0.218154631140868,0.217967317923604
700,sym,1988-10-09T00:00:00Z,-1.62194219490135,0.218926062677526,0.218738934278551
700,asym,1988-10-09T00:00:00Z,-0.439345931273594,0.0113478899281725,0.0111110302947102
50,full,1988-10-09T00:00:00Z,-2.50759620432562,0.395391742901744,0.395246891857878
50,sym,1988-10-09T00:00:00Z,-2.46748666890784,0.336588715079815,0.336429776104032
50,asym,1988-10-09T00:00:00Z,-0.920502418450692,0.0592098427262848,0.0589844497801243
700,full,1988-10-10T00:00:00Z,-1.66551852551383,0.213641656476472,0.21345326204822
700,sym,1988-10-10T00:00:00Z,-1.95625317753104,0.274554538546631,0.27438073752568
700,asym,1988-10-10T00:00:00Z,0.0846511376980953,0.000363177788766933,0.000123686456181549
50,full,1988-10-10T00:00:00Z,-2.55665534473819,0.423476553355476,0.423338430823936
50,sym,1988-10-10T00:00:00Z,-2.60219144631186,0.385692346364663,0.385545171555455
50,asym,1988-10-10T00:00:00Z,-0.770532546978013,0.0427463094363074,0.0425169721841359
700,full,1988-10-11T00:00:00Z,-1.72468884542256,0.197572373478836,0.197380129198405
700,sym,1988-10-11T00:00:00Z,-2.14902827677183,0.285746206402584,0.285575086662863
700,asym,1988-10-11T00:00:00Z,0.38720142566833,0.00655307719052378,0.00631506882377497
50,full,1988-10-11T00:00:00Z,-2.55208412931937,0.441879798848094,0.4417460853356
50,sym,1988-10-11T00:00:00Z,-2.64751877667098,0.418090024025677,0.417950610998371
50,asym,1988-10-11T00:00:00Z,-0.672017997149259,0.0340492565517971,0.0338178356741143
700,full,1988-10-12T00:00:00Z,-1.73359357815117,0.229448592027367,0.229263984598529
700,sym,1988-10-12T00:00:00Z,-2.08935959339488,0.310462182692436,0.310296984365338
700,asym,1988-10-12T00:00:00Z,0.217253406410214,0.00237132285728769,0.00213231263276858
50,full,1988-10-12T00:00:00Z,-2.51049147755666,0.566430305934456,0.566326432025959
50,sym,1988-10-12T00:00:00Z,-2.47544051113868,0.484185188404599,0.484061610347197
50,asym,1988-10-12T00:00:00Z,-0.911643815933556,0.083006291493689,0.0827865996612724
700,full,1988-10-13T00:00:00Z,-1.85011483510679,0.294585096645562,0.294416094512511
700,sym,1988-10-13T00:00:00Z,-2.00982350940752,0.323832736590681,0.323670741558719
700,asym,1988-10-13T00:00:00Z,-0.302639077701141,0.00518716532829588,0.00494882971864752
50,full,1988-10-13T00:00:00Z,-2.47526188481979,0.67822076756157,0.678143676226535
50,sym,1988-10-13T00:00:00Z,-2.31474021802136,0.521447780556625,0.521333129809274
50,asym,1988-10-13T00:00:00Z,-1.1436610488608,0.160899645417975,0.160698615146153
700,full,1988-10-14T00:00:00Z,-1.87690767479601,0.28750313106308,0.287332432244456
700,sym,1988-10-14T00:00:00Z,-1.95313147059319,0.290008828803921,0.289838730296207
700,asym,1988-10-14T00:00:00Z,-0.515498032200805,0.0142717576459916,0.0140355985079097
50,full,1988-10-14T00:00:00Z,-2.52030341904776,0.67457695577441,0.674498991460987
50,sym,1988-10-14T00:00:00Z,-2.34788673210475,0.51470413877325,0.514587872395381
50,asym,1988-10-14T00:00:00Z,-1.18191310597918,0.164865047754452,0.164664967507148
700,full,1988-10-15T00:00:00Z,-1.78548236817457,0.25869054678502,0.258512945095222
700,sym,1988-10-15T00:00:00Z,-1.91276111070171,0.27655556318753,0.276382241568744
700,asym,1988-10-15T00:00:00Z,-0.357309761370149,0.00681751134039943,0.00657956632634593
50,full,1988-10-15T00:00:00Z,-2.65805598769933,0.725460804853775,0.725395031208555
50,sym,1988-10-15T00:00:00Z,-2.45886278080053,0.545797854465089,0.545689037468075
50,asym,1988-10-15T00:00:00Z,-1.28023837834249,0.187024731770017,0.186829960503072
700,full,1988-10-16T00:00:00Z,-1.88769081864877,0.270880726709962,0.270706045523261
700,sym,1988-10-16T00:00:00Z,-2.1458139809853,0.32605587166251,0.325894409245563
700,asym,1988-10-16T00:00:00Z,-0.0775342923283926,0.000300725817209413,6.12195224842793e-05
50,full,1988-10-16T00:00:00Z,-2.75080646127412,0.724303228679814,0.724237177704414
50,sym,1988-10-16T00:00:00Z,-2.46637798606594,0.51191417283552,0.511797238042237
50,asym,1988-10-16T00:00:00Z,-1.47705852773843,0.232074492871427,0.231890514551559
700,full,1988-10-17T00:00:00Z,-2.1799666037424,0.281619849976585,0.281447741651232
700,sym,1988-10-17T00:00:00Z,-2.58376556012534,0.368520199410231,0.368368910526525
700,asym,1988-10-17T00:00:00Z,0.167320949100633,0.00109176935750388,0.000852452579678698
50,full,1988-10-17T00:00:00Z,-2.95569777883263,0.699121118140824,0.69904903407713
50,sym,1988-10-17T00:00:00Z,-2.82756806488978,0.562517502259638,0.562412690928124
