lev,term,time,estimate,r.squared,adj.r.squared
700,full,1982-05-01T00:00:00Z,0.603666932940315,0.0358214397011868,0.0355904434002048
700,sym,1982-05-01T00:00:00Z,0.729825602182842,0.0487728300438203,0.0485449366154647
700,asym,1982-05-01T00:00:00Z,-0.0811789317146642,0.000426286526436837,0.000186810313338226
50,full,1982-05-01T00:00:00Z,0.920632891354436,0.311521287866556,0.311356343278119
50,sym,1982-05-01T00:00:00Z,0.64996137347525,0.136510917199815,0.136304043916921
50,asym,1982-05-01T00:00:00Z,0.835385846731283,0.285049729961939,0.284878443361546
700,full,1982-05-02T00:00:00Z,-0.100564786779943,0.000930046837737009,0.000690691314698455
700,sym,1982-05-02T00:00:00Z,-0.0845484424248091,0.000612372492550639,0.00037294086161932
700,asym,1982-05-02T00:00:00Z,-0.076461545900205,0.000353806473674556,0.000114312895925006
50,full,1982-05-02T00:00:00Z,0.619894248811873,0.184943864956882,0.184748595159315
50,sym,1982-05-02T00:00:00Z,0.275371903111756,0.0320864374595705,0.0318545463329436
50,asym,1982-05-02T00:00:00Z,0.87786834853676,0.412187814449854,0.412046987380963
700,full,1982-05-03T00:00:00Z,-0.0771673393260379,0.000484222960416392,0.000244760627632568
700,sym,1982-05-03T00:00:00Z,0.00752081385403967,4.28449372036344e-06,-0.000235292821925581
700,asym,1982-05-03T00:00:00Z,-0.234589186242697,0.00294483511787713,0.00270596229447462
50,full,1982-05-03T00:00:00Z,0.340701885424796,0.0699032240854797,0.0696803930418969
50,sym,1982-05-03T00:00:00Z,0.0646014983444397,0.00220958568738427,0.00197053671414216
50,asym,1982-05-03T00:00:00Z,0.651080917811654,0.283693717804647,0.28352210633311
700,full,1982-05-04T00:00:00Z,0.309059031004639,0.00654228304213267,0.0063042720893397
700,sym,1982-05-04T00:00:00Z,0.460435528437041,0.0135261940181397,0.0132898562591598
700,asym,1982-05-04T00:00:00Z,-0.252441401170138,0.00287232974941298,0.00263343955529449
50,full,1982-05-04T00:00:00Z,0.101237416974167,0.00479611376700284,0.00455768446986982
50,sym,1982-05-04T00:00:00Z,0.0438745510645992,0.000791972805652241,0.000552584203066142
50,asym,1982-05-04T00:00:00Z,0.145501287596208,0.0110096291311126,0.0107726884576894
700,full,1982-05-05T00:00:00Z,0.821988578637845,0.0514136835745749,0.0511864228375299
700,sym,1982-05-05T00:00:00Z,0.684533237367646,0.0332145015653736,0.0329828806984751
700,asym,1982-05-05T00:00:00Z,0.64087200623631,0.020566312836633,0.020331661737648
50,full,1982-05-05T00:00:00Z,0.0306106254001834,0.000354455281196042,0.00011496185888682
