lev,term,time,estimate,r.squared,adj.r.squared
700,full,1990-11-01T00:00:00Z,-1.32139069674243,0.179963122942396,0.179766659866915
700,sym,1990-11-01T00:00:00Z,-0.856324012981849,0.070402613596603,0.0701799021959314
700,asym,1990-11-01T00:00:00Z,-1.62336382901521,0.178739048425702,0.178542292088477
50,full,1990-11-01T00:00:00Z,1.30407354981992,0.079734336584664,0.0795138608627149
50,sym,1990-11-01T00:00:00Z,1.20311442309384,0.0596667814983152,0.0594414980247882
50,asym,1990-11-01T00:00:00Z,0.63438261609818,0.0209688885479373,0.0207343338973738
700,full,1990-11-02T00:00:00Z,-1.5809632355657,0.243718812712478,0.243537624119453
700,sym,1990-11-02T00:00:00Z,-1.10288129116615,0.110482770650784,0.110269661587692
700,asym,1990-11-02T00:00:00Z,-1.75189595928801,0.1969376785591,0.196745282219512
50,full,1990-11-02T00:00:00Z,0.87919128863744,0.0466064028211352,0.0463779903637373
50,sym,1990-11-02T00:00:00Z,1.17430730169514,0.0731004226023365,0.0728783575382738
50,asym,1990-11-02T00:00:00Z,-0.278155657640289,0.00518425409504031,0.00494591778792364
700,full,1990-11-03T00:00:00Z,-1.24890831965497,0.165328472593741,0.165128503372992
700,sym,1990-11-03T00:00:00Z,-0.895823439972359,0.0792360624073633,0.0790154673097129
700,asym,1990-11-03T00:00:00Z,-1.32420402494057,0.122310297767069,0.122100022323314
50,full,1990-11-03T00:00:00Z,0.504174073180374,0.0185725693118283,0.018337440555075
50,sym,1990-11-03T00:00:00Z,1.17717927137168,0.08901715622178,0.0887989044623697
50,asym,1990-11-03T00:00:00Z,-1.13859464842957,0.105264249594519,0.105049890286803
700,full,1990-11-04T00:00:00Z,-0.871941928434269,0.0836545331585825,0.0834349966308293
700,sym,1990-11-04T00:00:00Z,-0.493753076463872,0.0249876544229951,0.0247540625816973
700,asym,1990-11-04T00:00:00Z,-1.24446921741062,0.112137108573857,0.111924395854301
50,full,1990-11-04T00:00:00Z,0.265691352770895,0.0066295960516698,0.00639160601718281
50,sym,1990-11-04T00:00:00Z,1.11571312916988,0.102781475425675,0.102566521299041
50,asym,1990-11-04T00:00:00Z,-1.56275908777093,0.254887152236614,0.254708639335856
700,full,1990-11-05T00:00:00Z,-0.715443786725042,0.0503018938776245,0.0500743667798472
700,sym,1990-11-05T00:00:00Z,-0.321189149895527,0.00944379478245783,0.00920647896903715
700,asym,1990-11-05T00:00:00Z,-1.22508090741759,0.0970575953202427,0.0968412698759016
50,full,1990-11-05T00:00:00Z,0.191555566269249,0.00433701964649391,0.00409848036035265
50,sym,1990-11-05T00:00:00Z,1.11258279660963,0.128630527520423,0.128421766266834
50,asym,1990-11-05T00:00:00Z,-1.72566885430422,0.391154571444642,0.391008705266262
700,full,1990-11-06T00:00:00Z,-0.151458731707338,0.00256218587244605,0.00232322137457175
700,sym,1990-11-06T00:00:00Z,0.0346737323916545,0.000125087724454853,-0.000114460649353498
700,asym,1990-11-06T00:00:00Z,-0.508819753851219,0.019029028119783,0.0187940087206743
50,full,1990-11-06T00:00:00Z,0.302632859226065,0.0143647889868149,0.0141286521370274
50,sym,1990-11-06T00:00:00Z,1.12631266745682,0.174929300337488,0.174731631267133
50,asym,1990-11-06T00:00:00Z,-1.4991507526297,0.391732275033911,0.391586547260799
700,full,1990-11-07T00:00:00Z,-0.0798738810220127,0.000814954732597184,0.000575571635983097
700,sym,1990-11-07T00:00:00Z,0.0996853915950156,0.00118243821165953,0.000943143156127979
700,asym,1990-11-07T00:00:00Z,-0.466122875472969,0.0182638119155218,0.0180286091871835
