lev,term,time,estimate,r.squared,adj.r.squared
700,full,1998-09-01T00:00:00Z,1.82879179117576,0.284337918833669,0.284166461698746
700,sym,1998-09-01T00:00:00Z,2.18597966251681,0.378433864482169,0.378284950697905
700,asym,1998-09-01T00:00:00Z,-0.185167710356813,0.00191824222282255,0.00167912344999621
50,full,1998-09-01T00:00:00Z,1.86617924621383,0.267943534240022,0.267768149365619
50,sym,1998-09-01T00:00:00Z,2.2225256186544,0.334123987316211,0.333964457845036
50,asym,1998-09-01T00:00:00Z,-0.065531245765412,0.00036716820878091,0.00012767783221368
700,full,1998-09-02T00:00:00Z,1.57645963531215,0.236380381510602,0.236197434788396
700,sym,1998-09-02T00:00:00Z,2.00238521325567,0.355248688411753,0.355094219961445
700,asym,1998-09-02T00:00:00Z,-0.446394341656087,0.0124723922543954,0.0122358020273361
50,full,1998-09-02T00:00:00Z,2.08269751780307,0.358062330423651,0.357908536061031
50,sym,1998-09-02T00:00:00Z,2.29966167979744,0.383805916418615,0.383658289661648
50,asym,1998-09-02T00:00:00Z,0.278110168728529,0.00709531406896835,0.00685743561043184
700,full,1998-09-03T00:00:00Z,1.38104294132906,0.167379910158079,0.167180432417341
700,sym,1998-09-03T00:00:00Z,1.5773035416384,0.203381304119862,0.203190451533403
700,asym,1998-09-03T00:00:00Z,0.038703264149811,8.65069168203281e-05,-0.000153050700113955
50,full,1998-09-03T00:00:00Z,1.99692925491626,0.454572385847778,0.454441713204234
50,sym,1998-09-03T00:00:00Z,2.18131853778346,0.47686275622166,0.476737423868095
50,asym,1998-09-03T00:00:00Z,0.312601952317769,0.012379203858176,0.0121425913051952
700,full,1998-09-04T00:00:00Z,1.17595592365086,0.108482604468632,0.108269016209041
700,sym,1998-09-04T00:00:00Z,1.31740630388292,0.126826204287626,0.126617010757268
700,asym,1998-09-04T00:00:00Z,0.095318574536039,0.000469029083376427,0.000229563110468733
50,full,1998-09-04T00:00:00Z,1.6490109538197,0.370254374778937,0.370103501366091
50,sym,1998-09-04T00:00:00Z,1.81709542854707,0.395262963443776,0.395118081547141
50,asym,1998-09-04T00:00:00Z,0.227390537009475,0.00782401265135113,0.00758630877321298
700,full,1998-09-05T00:00:00Z,0.654281919740244,0.0308581691876013,0.0306259837944982
700,sym,1998-09-05T00:00:00Z,0.91633507085034,0.0563819951526637,0.0561559247154698
700,asym,1998-09-05T00:00:00Z,-0.392486854646699,0.00730730490158682,0.00706947723146267
50,full,1998-09-05T00:00:00Z,1.01653831198235,0.0903223492368831,0.0901044101734516
