lev,term,time,estimate,r.squared,adj.r.squared
700,full,2006-11-01T00:00:00Z,0.489707804613757,0.0306764861451549,0.0304442572247297
700,sym,2006-11-01T00:00:00Z,0.628773002192685,0.0471097541634625,0.0468814622981447
700,asym,2006-11-01T00:00:00Z,-0.155084614834355,0.00202458340283007,0.00178549010704732
50,full,2006-11-01T00:00:00Z,3.15929121424719,0.52955499742409,0.529442288990316
50,sym,2006-11-01T00:00:00Z,2.72121273322416,0.345409496359965,0.345252670652337
50,asym,2006-11-01T00:00:00Z,1.91293010723733,0.215755367172262,0.215567479143314
700,full,2006-11-02T00:00:00Z,0.278886114182576,0.00904765549422526,0.00881024477441061
700,sym,2006-11-02T00:00:00Z,0.356769744956176,0.0137927166561354,0.0135564427502072
700,asym,2006-11-02T00:00:00Z,-0.0851287840142739,0.000554755751370428,0.000315310316715722
50,full,2006-11-02T00:00:00Z,3.1661062733225,0.457686936915806,0.457557010451243
50,sym,2006-11-02T00:00:00Z,2.48483704733327,0.24785112859111,0.247670930011472
50,asym,2006-11-02T00:00:00Z,2.38786508900159,0.289313543583343,0.289143278500349
700,full,2006-11-03T00:00:00Z,0.533918103153978,0.0331442411009106,0.0329126034011265
700,sym,2006-11-03T00:00:00Z,0.500487100838862,0.0271291426814895,0.0268960638943984
700,asym,2006-11-03T00:00:00Z,0.280561623862322,0.00602257198930645,0.00578443652500105
50,full,2006-11-03T00:00:00Z,3.37655020877183,0.475336168064796,0.475210469973772
50,sym,2006-11-03T00:00:00Z,2.68185921975766,0.263635519955259,0.263459102973935
50,asym,2006-11-03T00:00:00Z,2.4846593757731,0.286035414546764,0.28586436409505
700,full,2006-11-04T00:00:00Z,0.861988615068048,0.0826933143900088,0.0824735475750568
700,sym,2006-11-04T00:00:00Z,0.947353512828679,0.0930428456417257,0.0928255583503126
700,asym,2006-11-04T00:00:00Z,0.114384020485349,0.000958218904217656,0.000718870130596239
50,full,2006-11-04T00:00:00Z,3.49412001644189,0.616446155679784,0.616354264485649
50,sym,2006-11-04T00:00:00Z,2.9573821489163,0.38825042495003,0.388103863001048
50,asym,2006-11-04T00:00:00Z,2.21717823348919,0.27583690860982,0.275663414816962
700,full,2006-11-05T00:00:00Z,0.983651806807937,0.0826413547617073,0.0824215754983536
700,sym,2006-11-05T00:00:00Z,1.23389964554547,0.121133934720349,0.120923377445485
700,asym,2006-11-05T00:00:00Z,-0.240837095253382,0.00326007867726175,0.0030212813793884
50,full,2006-11-05T00:00:00Z,3.25034601301854,0.64620836799354,0.646123607180889
50,sym,2006-11-05T00:00:00Z,3.10075764706873,0.517042884504422,0.516927178439378
50,asym,2006-11-05T00:00:00Z,1.38283920797275,0.129983553903828,0.129775116806057
700,full,2006-11-06T00:00:00Z,0.985010122258751,0.0828909816511608,0.0826712621930035
700,sym,2006-11-06T00:00:00Z,1.11972389432902,0.0997790335758565,0.0995633601291809
700,asym,2006-11-06T00:00:00Z,0.0404012629822605,9.17661390567037e-05,-0.000147790217881694
50,full,2006-11-06T00:00:00Z,3.11968410471495,0.564816873409786,0.5647126129578
50,sym,2006-11-06T00:00:00Z,3.19382961100928,0.520460100749954,0.520345213375912
50,asym,2006-11-06T00:00:00Z,0.904106600129603,0.052717809120832,0.0524908608240233
700,full,2006-11-07T00:00:00Z,0.735662736774466,0.0439999172041209,0.0437708802892202
700,sym,2006-11-07T00:00:00Z,0.656019314925991,0.032592607032403,0.0323608371730432
700,asym,2006-11-07T00:00:00Z,0.46816905514802,0.01172644663482,0.0114896776953458
50,full,2006-11-07T00:00:00Z,3.34581094421517,0.538098381266633,0.537987719642595
50,sym,2006-11-07T00:00:00Z,3.09088449091074,0.403740182271774,0.403597331333171
50,asym,2006-11-07T00:00:00Z,1.61964156413255,0.140129111787894,0.139923105346061
700,full,2006-11-08T00:00:00Z,0.389922481665301,0.0122284692624673,0.011991820596742
700,sym,2006-11-08T00:00:00Z,0.3829128985067,0.010985176561476,0.0107482300297466
700,asym,2006-11-08T00:00:00Z,0.162603085206833,0.00139939329181882,0.00116015021402582
50,full,2006-11-08T00:00:00Z,3.64645140977979,0.507752462072067,0.507634530223019
50,sym,2006-11-08T00:00:00Z,3.08877325170542,0.320302821969868,0.320139981246813
50,asym,2006-11-08T00:00:00Z,2.30905916509037,0.226262692106392,0.226077321404932
700,full,2006-11-09T00:00:00Z,-0.0225924567926641,4.95720304732883e-05,-0.000189994435259688
700,sym,2006-11-09T00:00:00Z,0.0808152219251065,0.000590864139007885,0.000351427355140821
700,asym,2006-11-09T00:00:00Z,-0.259700368879289,0.00431043996223601,0.004071894308178
50,full,2006-11-09T00:00:00Z,3.41365231846555,0.379060003983884,0.378911240209084
50,sym,2006-11-09T00:00:00Z,2.69621956065736,0.207901409758686,0.207711640091642
50,asym,2006-11-09T00:00:00Z,2.54132462789056,0.233464758464407,0.233281113222065
700,full,2006-11-10T00:00:00Z,-0.295496463283449,0.00796198652602886,0.00772431570344279
700,sym,2006-11-10T00:00:00Z,-0.306926447969636,0.00800160292259788,0.00776394159124261
700,asym,2006-11-10T00:00:00Z,-0.0825452556637147,0.00040885355457343,0.00016937316491239
50,full,2006-11-10T00:00:00Z,3.33160236084108,0.36413605140434,0.363983712173723
50,sym,2006-11-10T00:00:00Z,2.4781616410824,0.177130826916377,0.17693368528411
50,asym,2006-11-10T00:00:00Z,2.77808961998636,0.281372410747937,0.281200243141504
700,full,2006-11-11T00:00:00Z,-0.720224321000897,0.042919906261687,0.042690610599555
700,sym,2006-11-11T00:00:00Z,-0.848916290299838,0.0555449320309029,0.0553186610515141
700,asym,2006-11-11T00:00:00Z,0.0438198076601722,0.00010455163125811,-0.000135001662553425
50,full,2006-11-11T00:00:00Z,3.34715800105075,0.452865189688492,0.452734108037723
50,sym,2006-11-11T00:00:00Z,2.61891020535287,0.243744745002623,0.243563562622412
50,asym,2006-11-11T00:00:00Z,2.54000182870949,0.289811905581688,0.289641759895435
700,full,2006-11-12T00:00:00Z,-0.55852708717643,0.0268535476986073,0.0266204028849271
700,sym,2006-11-12T00:00:00Z,-0.7016779540896,0.0394802921907849,0.0392501724716163
700,asym,2006-11-12T00:00:00Z,0.139319720404645,0.00109952487236231,0.000860209952590507
50,full,2006-11-12T00:00:00Z,3.06740515489005,0.443440169265763,0.443306829584226
50,sym,2006-11-12T00:00:00Z,2.61286280116768,0.282880812215872,0.282709005989762
50,asym,2006-11-12T00:00:00Z,1.91405431901094,0.191881415651482,0.191687807940809
700,full,2006-11-13T00:00:00Z,-0.396673817072919,0.0136647365820782,0.0134284320148961
700,sym,2006-11-13T00:00:00Z,-0.368929347350856,0.0110106284072495,0.0107736879732311
700,asym,2006-11-13T00:00:00Z,-0.215506387471925,0.00265412374563234,0.00241518127408114
50,full,2006-11-13T00:00:00Z,2.69438249907919,0.374960080421507,0.374810334393817
50,sym,2006-11-13T00:00:00Z,2.50196704310213,0.28425442780402,0.284082950666455
50,asym,2006-11-13T00:00:00Z,1.27927136828834,0.0939341581321234,0.093717084379879
700,full,2006-11-14T00:00:00Z,-0.499820608473735,0.0191981432630045,0.0189631643802214
700,sym,2006-11-14T00:00:00Z,-0.158881126606371,0.00180703696742068,0.00156789155222359
700,asym,2006-11-14T00:00:00Z,-1.01503353098382,0.0521024767992432,0.0518753810821371
50,full,2006-11-14T00:00:00Z,2.25304381276953,0.278983124845584,0.278810384817995
50,sym,2006-11-14T00:00:00Z,2.24125891696328,0.242717032814809,0.242535604217017
50,asym,2006-11-14T00:00:00Z,0.779923770072433,0.037151352200943,0.0369206745181929
700,full,2006-11-15T00:00:00Z,-0.421186554521258,0.0139608393238903,0.0137246056965122
700,sym,2006-11-15T00:00:00Z,0.0539229853053966,0.00021315812534739,-2.63691487001339e-05
700,asym,2006-11-15T00:00:00Z,-1.31169091737123,0.0891029810283273,0.088884749830682
50,full,2006-11-15T00:00:00Z,1.95746690579308,0.203112167245313,0.202921250179487
50,sym,2006-11-15T00:00:00Z,2.10646658827572,0.20679201576615,0.206601980312333
50,asym,2006-11-15T00:00:00Z,0.368122915624159,0.00798296897621198,0.00774530318056665
700,full,2006-11-16T00:00:00Z,0.0297711165137777,0.000104123962184399,-0.000135429434087175
700,sym,2006-11-16T00:00:00Z,0.377799706533593,0.0156197895721415,0.0153839533933136
700,asym,2006-11-16T00:00:00Z,-0.834545157411969,0.0538426967814235,0.0536160179833357
50,full,2006-11-16T00:00:00Z,1.88395070285478,0.178010185103804,0.177813254146714
50,sym,2006-11-16T00:00:00Z,2.15564391623319,0.204897831228169,0.20470734196876
50,asym,2006-11-16T00:00:00Z,0.104964717935262,0.000614078823170217,0.00037464760103878
700,full,2006-11-17T00:00:00Z,0.460957278989308,0.0326856655226513,0.0324539179580904
700,sym,2006-11-17T00:00:00Z,0.790212762747947,0.0894778545642737,0.0892597131782086
700,asym,2006-11-17T00:00:00Z,-0.627953313755249,0.0399169519174336,0.0396869368124785
50,full,2006-11-17T00:00:00Z,2.09039007280223,0.218562175029124,0.218374959450549
50,sym,2006-11-17T00:00:00Z,2.5111251037255,0.277290230009858,0.277117084401331
50,asym,2006-11-17T00:00:00Z,-0.115337110346533,0.000739418172597262,0.000500016979059215
700,full,2006-11-18T00:00:00Z,0.764889469486446,0.0777504899388043,0.0775295389301648
700,sym,2006-11-18T00:00:00Z,0.994415410647836,0.122414529609152,0.122204279137089
