lev,term,time,estimate,r.squared,adj.r.squared
700,full,1965-10-01T00:00:00Z,-0.619875051011138,0.0411563964594283,0.0409266782985417
700,sym,1965-10-01T00:00:00Z,-0.628105718241382,0.0393628040136514,0.0391326561468603
700,asym,1965-10-01T00:00:00Z,-0.211420263403026,0.00315056850603235,0.00291174497189384
50,full,1965-10-01T00:00:00Z,0.687970802696617,0.0341203862763799,0.0338889824398386
50,sym,1965-10-01T00:00:00Z,0.449719554225864,0.012818434861955,0.0125819275392099
50,asym,1965-10-01T00:00:00Z,0.694202387643525,0.0386080424873161,0.0383777137960097
700,full,1965-10-02T00:00:00Z,-1.50277413289206,0.250189773845442,0.250010135554557
700,sym,1965-10-02T00:00:00Z,-1.30335614092297,0.175307236220986,0.175109657695883
700,asym,1965-10-02T00:00:00Z,-1.0455918717197,0.0797027322774886,0.0794822489838319
50,full,1965-10-02T00:00:00Z,0.764676260848558,0.0453177383401236,0.0450890171466258
50,sym,1965-10-02T00:00:00Z,0.166386783624202,0.00188637572146522,0.00164724931411531
50,asym,1965-10-02T00:00:00Z,1.41971541521582,0.173599016104337,0.17340102832669
700,full,1965-10-03T00:00:00Z,-2.23307656806466,0.387301614839756,0.387154825576421
700,sym,1965-10-03T00:00:00Z,-1.85119962125192,0.247936285066628,0.247756106888637
700,asym,1965-10-03T00:00:00Z,-1.76158678844539,0.158604990411159,0.158403410389695
50,full,1965-10-03T00:00:00Z,0.722363773010918,0.0448129787016843,0.0445841365787092
50,sym,1965-10-03T00:00:00Z,-0.107843894648045,0.000878133523416258,0.000638765563072075
50,asym,1965-10-03T00:00:00Z,1.85623521714431,0.328843729209761,0.328682934703103
700,full,1965-10-04T00:00:00Z,-2.21087066168683,0.340889109803213,0.340731201108868
700,sym,1965-10-04T00:00:00Z,-1.75995331482375,0.201224221028144,0.201032851651294
700,asym,1965-10-04T00:00:00Z,-1.92105489394849,0.169368516722074,0.169169515408399
50,full,1965-10-04T00:00:00Z,0.801293123758784,0.0535099357562008,0.0532831772357781
50,sym,1965-10-04T00:00:00Z,-0.0999436605088007,0.000731879587250406,0.000492476587630741
50,asym,1965-10-04T00:00:00Z,2.0208016034738,0.378207907896298,0.37805893997773
700,full,1965-10-05T00:00:00Z,-1.77009716690684,0.255505112248506,0.255326747397584
700,sym,1965-10-05T00:00:00Z,-1.23980227208766,0.116762058074452,0.11655045339263
700,asym,1965-10-05T00:00:00Z,-1.94937583510114,0.203921593707648,0.203730870562873
50,full,1965-10-05T00:00:00Z,0.977029660480252,0.0770109658649626,0.0767898376823715
50,sym,1965-10-05T00:00:00Z,0.0336542368068401,8.03330210907838e-05,-0.000159226074974983
50,asym,1965-10-05T00:00:00Z,2.16174596375659,0.418965285038769,0.418826081705045
700,full,1965-10-06T00:00:00Z,-1.34825725998662,0.158561247733143,0.158359657231881
700,sym,1965-10-06T00:00:00Z,-0.655916453462358,0.0349574765807001,0.0347262732928662
700,asym,1965-10-06T00:00:00Z,-2.18563760123992,0.274204455284381,0.274030570391062
50,full,1965-10-06T00:00:00Z,0.823370681948192,0.0624776357194898,0.0622530256657571
50,sym,1965-10-06T00:00:00Z,0.0427012883260833,0.000147738361596317,-9.1804585609756e-05
50,asym,1965-10-06T00:00:00Z,1.79389496642684,0.329578948023558,0.329418329659404
700,full,1965-10-07T00:00:00Z,-0.92660645984125,0.0820420898890418,0.0818221670548034
700,sym,1965-10-07T00:00:00Z,-0.16652358153071,0.00246824950725422,0.00222926250426114
700,asym,1965-10-07T00:00:00Z,-2.19282512640015,0.30235749990523,0.302190359871667
50,full,1965-10-07T00:00:00Z,0.564621795407233,0.0393103729982154,0.0390802125700884
50,sym,1965-10-07T00:00:00Z,0.0551032661716897,0.000329172923172583,8.96734437578761e-05
50,asym,1965-10-07T00:00:00Z,1.17996962109701,0.190794210281291,0.190600342099758
700,full,1965-10-08T00:00:00Z,-0.134659236549165,0.00204686913505459,0.00180778117845071
700,sym,1965-10-08T00:00:00Z,0.399867067790996,0.0168128199815577,0.0165772696269773
700,asym,1965-10-08T00:00:00Z,-1.3490951470761,0.135197799109077,0.134990611231528
50,full,1965-10-08T00:00:00Z,0.777658975193291,0.0819706996525814,0.0817507597147886
50,sym,1965-10-08T00:00:00Z,0.355885091218117,0.0150930630940842,0.0148571007229998
50,asym,1965-10-08T00:00:00Z,1.08101668986895,0.176025957190316,0.175828550855191
700,full,1965-10-09T00:00:00Z,0.54982994855385,0.0339341700693852,0.0337027216194736
700,sym,1965-10-09T00:00:00Z,0.744000590378478,0.0578786662260702,0.0576529543588508
700,asym,1965-10-09T00:00:00Z,-0.266537400970633,0.00524763289893127,0.00500931177600328
50,full,1965-10-09T00:00:00Z,1.07659709121599,0.20516581266203,0.204975387605169
50,sym,1965-10-09T00:00:00Z,0.911785785490911,0.129378394810471,0.129169812729688
50,asym,1965-10-09T00:00:00Z,0.682048576274311,0.0915083776479021,0.091290722731191
700,full,1965-10-10T00:00:00Z,1.25378032646751,0.20307312907702,0.202882202658495
700,sym,1965-10-10T00:00:00Z,1.27829853176111,0.196637183285886,0.196444714954138
700,asym,1965-10-10T00:00:00Z,0.408501424369092,0.0141861121703387,0.0139499325134557
50,full,1965-10-10T00:00:00Z,1.16952072182863,0.251814073151802,0.251634824007852
50,sym,1965-10-10T00:00:00Z,1.13409228994177,0.208179750964742,0.207990047982222
50,asym,1965-10-10T00:00:00Z,0.461813088902157,0.0436343270884237,0.0434052025860492
700,full,1965-10-11T00:00:00Z,1.54376056298436,0.30544111720821,0.305274715942568
700,sym,1965-10-11T00:00:00Z,1.4616371683926,0.255057604859977,0.254879132795976
700,asym,1965-10-11T00:00:00Z,0.775884352585054,0.0507724688959957,0.0505450545378012
50,full,1965-10-11T00:00:00Z,1.04566071779967,0.160581812150509,0.16038070573272
50,sym,1965-10-11T00:00:00Z,1.04340551207672,0.140571912867892,0.140366012511608
50,asym,1965-10-11T00:00:00Z,0.355723597641685,0.0206524591478494,0.0204178286876548
700,full,1965-10-12T00:00:00Z,1.47255634782511,0.263258079753572,0.26308157234575
700,sym,1965-10-12T00:00:00Z,1.32992030326428,0.200023306735067,0.199831649645162
700,asym,1965-10-12T00:00:00Z,0.896338575892789,0.0641872427288157,0.0639630422598959
50,full,1965-10-12T00:00:00Z,1.08225772810289,0.171959613473207,0.171761232930197
50,sym,1965-10-12T00:00:00Z,0.897881050258246,0.104059135579554,0.103844487552621
50,asym,1965-10-12T00:00:00Z,0.721976158476323,0.0850437560928176,0.0848245523927919
700,full,1965-10-13T00:00:00Z,1.05431565393931,0.134453448658109,0.134246082450313
700,sym,1965-10-13T00:00:00Z,0.896719548514334,0.0906015060675706,0.0903836338840697
700,asym,1965-10-13T00:00:00Z,0.776546469119737,0.0479990028754668,0.047770924054881
50,full,1965-10-13T00:00:00Z,0.924493422413765,0.175528981840648,0.175331456440993
50,sym,1965-10-13T00:00:00Z,0.663333829200549,0.0794480072319058,0.0792274629116452
50,asym,1965-10-13T00:00:00Z,0.818196401030537,0.152787548989517,0.152584575235082
700,full,1965-10-14T00:00:00Z,0.806847810447387,0.0743989760097941,0.074177222051004
700,sym,1965-10-14T00:00:00Z,0.760045016664204,0.0614969880376214,0.0612721430419427
700,asym,1965-10-14T00:00:00Z,0.414946740405538,0.0129489663858777,0.0127124903356587
50,full,1965-10-14T00:00:00Z,0.842654954187667,0.167039990272522,0.166840431094341
50,sym,1965-10-14T00:00:00Z,0.502992107638525,0.0523263899856611,0.0520993479133051
50,asym,1965-10-14T00:00:00Z,0.943271125538303,0.232608527375213,0.232424676998446
700,full,1965-10-15T00:00:00Z,0.796049379355221,0.0810828001785723,0.0808626475192955
700,sym,1965-10-15T00:00:00Z,0.891751269359292,0.0947823997483864,0.0945655292164622
700,asym,1965-10-15T00:00:00Z,0.064649337180271,0.000351919681405022,0.000112425651620951
50,full,1965-10-15T00:00:00Z,0.574714401118247,0.0892666881934131,0.0890484962164591
50,sym,1965-10-15T00:00:00Z,0.522207436624371,0.0647961050412892,0.0645720504425928
50,asym,1965-10-15T00:00:00Z,0.295151383124613,0.0261641457899785,0.0259308358105319
700,full,1965-10-16T00:00:00Z,0.555411136577536,0.030333596394712,0.0301012853253289
700,sym,1965-10-16T00:00:00Z,0.748576534015341,0.0513285103168465,0.0511012291741336
700,asym,1965-10-16T00:00:00Z,-0.262011161089979,0.00444222958707718,0.00420371550695908
50,full,1965-10-16T00:00:00Z,0.256760120202665,0.0213564599564684,0.0211219981596205
50,sym,1965-10-16T00:00:00Z,0.381772181514681,0.0415107153386667,0.0412810820649098
50,asym,1965-10-16T00:00:00Z,-0.156691906700684,0.00883891398127379,0.00860145325151363
