lev,term,time,estimate,r.squared,adj.r.squared
700,full,1983-10-01T00:00:00Z,1.42784970386327,0.135181792588139,0.134974600875774
700,sym,1983-10-01T00:00:00Z,1.78529665958444,0.196863634912415,0.196671220833573
700,asym,1983-10-01T00:00:00Z,-0.335482027989377,0.00491086967603871,0.00467246787193609
50,full,1983-10-01T00:00:00Z,1.1877066058004,0.244385971863517,0.244204943107376
50,sym,1983-10-01T00:00:00Z,0.875114425384268,0.11664473694555,0.116433104156127
50,asym,1983-10-01T00:00:00Z,1.00659573207187,0.195074162181549,0.194881319383797
700,full,1983-10-02T00:00:00Z,1.51165718121337,0.150905633244128,0.150702208623439
700,sym,1983-10-02T00:00:00Z,2.24693915689259,0.310579623918656,0.310414453727933
700,asym,1983-10-02T00:00:00Z,-1.22227900747773,0.0649241413969295,0.0647001174729709
50,full,1983-10-02T00:00:00Z,0.993649943395889,0.129482509649934,0.129273952512812
50,sym,1983-10-02T00:00:00Z,0.793012750030734,0.0725073707658825,0.072285163619444
50,asym,1983-10-02T00:00:00Z,0.723806638088665,0.0763521128182341,0.0761308267887223
700,full,1983-10-03T00:00:00Z,0.960216847162952,0.0596657154526026,0.0594404317236741
700,sym,1983-10-03T00:00:00Z,1.96180111471437,0.231999831260118,0.231815835052945
700,asym,1983-10-03T00:00:00Z,-2.07522617365344,0.183393425463277,0.183197784213986
50,full,1983-10-03T00:00:00Z,0.172064270737183,0.00201957306643663,0.00178047857028585
50,sym,1983-10-03T00:00:00Z,0.209412214966475,0.00263002409841728,0.0023910758531126
50,asym,1983-10-03T00:00:00Z,-0.0147729720795293,1.65441926929244e-05,-0.000223030185794615
700,full,1983-10-04T00:00:00Z,1.08411929425451,0.0836895629325014,0.0834700347971235
700,sym,1983-10-04T00:00:00Z,2.03461995617266,0.274584019089576,0.274410225131524
700,asym,1983-10-04T00:00:00Z,-1.90484348824775,0.170020945796807,0.169822100791008
50,full,1983-10-04T00:00:00Z,-0.291145181105112,0.0044999348212813,0.00426143456608752
50,sym,1983-10-04T00:00:00Z,-0.00365316247811088,6.2287732416344e-07,-0.000238955315565725
50,asym,1983-10-04T00:00:00Z,-0.656569752494429,0.0254319935802382,0.025198508192979
700,full,1983-10-05T00:00:00Z,1.63529425078312,0.183324520022936,0.183128862265395
700,sym,1983-10-05T00:00:00Z,2.42167418623937,0.374499866400423,0.374350010115421
700,asym,1983-10-05T00:00:00Z,-1.30028198291158,0.0762729434798254,0.0760516384830549
50,full,1983-10-05T00:00:00Z,-0.328822847906349,0.00585607574723823,0.00561790039403909
50,sym,1983-10-05T00:00:00Z,0.222311258467037,0.00235333178334818,0.00211431724855748
50,asym,1983-10-05T00:00:00Z,-1.18162204239864,0.0840371919511028,0.0838177471001088
700,full,1983-10-06T00:00:00Z,2.22742775898465,0.364693272366215,0.364541066633672
700,sym,1983-10-06T00:00:00Z,2.76209805475361,0.522384384051515,0.522269957694076
700,asym,1983-10-06T00:00:00Z,-0.467600782723224,0.0105763943507191,0.0103393498836253
50,full,1983-10-06T00:00:00Z,0.0887285082565513,0.000573297741172429,0.000333856748776951
50,sym,1983-10-06T00:00:00Z,0.716422532679523,0.0328601753896191,0.0326284696338427
50,asym,1983-10-06T00:00:00Z,-1.19012079293083,0.11462190134468,0.114409783927657
700,full,1983-10-07T00:00:00Z,2.34295820236153,0.5191615710048,0.519046372531155
700,sym,1983-10-07T00:00:00Z,2.47232523332044,0.53848816685581,0.538377598615958
700,asym,1983-10-07T00:00:00Z,0.560359460405176,0.019542204469525,0.0193073080163553
50,full,1983-10-07T00:00:00Z,0.740628873551501,0.0497830841671461,0.0495554327737985
50,sym,1983-10-07T00:00:00Z,0.918435664977263,0.0673062715970099,0.0670828183798554
50,asym,1983-10-07T00:00:00Z,-0.0967200769410567,0.000943507678340727,0.000704155380228277
700,full,1983-10-08T00:00:00Z,1.95870443123825,0.400012321453145,0.399868577399828
700,sym,1983-10-08T00:00:00Z,1.89103278245696,0.347316309872003,0.347159940995595
700,asym,1983-10-08T00:00:00Z,0.895680779510285,0.055043842937843,0.05481745190836
50,full,1983-10-08T00:00:00Z,1.20393641003183,0.134262975866214,0.134055564025262
50,sym,1983-10-08T00:00:00Z,0.894614394616145,0.0651776155300989,0.064953652333053
50,asym,1983-10-08T00:00:00Z,1.0056933056955,0.104114673528004,0.10390003880676
700,full,1983-10-09T00:00:00Z,1.45166601212554,0.206325585481314,0.206135438280903
700,sym,1983-10-09T00:00:00Z,1.50617713375676,0.206901325982875,0.206711316717418
700,asym,1983-10-09T00:00:00Z,0.409500119417714,0.0108042447614499,0.0105672548823799
50,full,1983-10-09T00:00:00Z,1.10751669236629,0.120154375701623,0.119943583745634
50,sym,1983-10-09T00:00:00Z,0.607047309504785,0.0317366907895124,0.0315047158711582
50,asym,1983-10-09T00:00:00Z,1.34479440111224,0.196871326031992,0.196678913795776
700,full,1983-10-10T00:00:00Z,1.17583236927336,0.124959594443569,0.12474995371392
700,sym,1983-10-10T00:00:00Z,1.30614028918692,0.143631581015724,0.143426413689662
700,asym,1983-10-10T00:00:00Z,0.122347032281019,0.000890291736967197,0.000650926689467646
50,full,1983-10-10T00:00:00Z,0.76820395987228,0.0737768707946839,0.0735549677929577
50,sym,1983-10-10T00:00:00Z,0.357391270119835,0.0140388832049589,0.0138026682752044
50,asym,1983-10-10T00:00:00Z,1.05653656008728,0.155084309029901,0.154881885529429
700,full,1983-10-11T00:00:00Z,0.864938358036062,0.0710352164211943,0.0708126565784586
700,sym,1983-10-11T00:00:00Z,1.07784769293191,0.102756591804534,0.102541631716322
700,asym,1983-10-11T00:00:00Z,-0.194429480939703,0.00236207839134783,0.0021230659520548
50,full,1983-10-11T00:00:00Z,0.516819985496345,0.0366285137047395,0.0363977107612092
50,sym,1983-10-11T00:00:00Z,0.101402959340213,0.00123970824551045,0.00100042691063873
50,asym,1983-10-11T00:00:00Z,0.981020490995137,0.146665682206175,0.146461241785046
700,full,1983-10-12T00:00:00Z,0.544344640811189,0.0347838304278773,0.0345525855381857
700,sym,1983-10-12T00:00:00Z,0.700685832983066,0.053686820053336,0.0534601039105601
700,asym,1983-10-12T00:00:00Z,-0.176665094447435,0.00241100261893223,0.00217200190082478
50,full,1983-10-12T00:00:00Z,0.22883091160534,0.00447154497293845,0.00423303791615193
50,sym,1983-10-12T00:00:00Z,-0.416253203265463,0.0130083116197054,0.0127718497873192
50,asym,1983-10-12T00:00:00Z,1.33061824403928,0.168022259598248,0.167822935750524
