lev,term,time,estimate,r.squared,adj.r.squared
700,full,1988-08-01T00:00:00Z,-0.298481928770248,0.00738731736107123,0.00714950886019938
700,sym,1988-08-01T00:00:00Z,-0.063363201495049,0.000310110450609247,7.06064042389487e-05
700,asym,1988-08-01T00:00:00Z,-0.682737928414568,0.0254346292960849,0.0252011445402861
50,full,1988-08-01T00:00:00Z,0.902205616119769,0.0425216978856565,0.0422923068214222
50,sym,1988-08-01T00:00:00Z,-0.0410827501026967,7.75168460174225e-05,-0.000162042924743089
50,asym,1988-08-01T00:00:00Z,2.13643598977625,0.264978701542353,0.264802606358248
700,full,1988-08-02T00:00:00Z,-0.122347654960817,0.00159360429083832,0.00135440774179452
700,sym,1988-08-02T00:00:00Z,0.0336169104545467,0.000112071785532852,-0.000127479706612421
700,asym,1988-08-02T00:00:00Z,-0.424647959622112,0.0126332169614544,0.0123966652645118
50,full,1988-08-02T00:00:00Z,0.842116441026405,0.0402862449260869,0.0400563182957385
50,sym,1988-08-02T00:00:00Z,0.0262055831153564,3.4298702005886e-05,-0.000205271422885955
50,asym,1988-08-02T00:00:00Z,1.86868586947499,0.220453374489926,0.220266612001783
700,full,1988-08-03T00:00:00Z,0.165713878384496,0.00362194906703428,0.00338323846546906
700,sym,1988-08-03T00:00:00Z,0.162022381587168,0.00322527020123298,0.00298646456400276
700,asym,1988-08-03T00:00:00Z,0.0708362136849506,0.000435513813449751,0.000196039811009352
50,full,1988-08-03T00:00:00Z,0.639113407240964,0.0395203199317594,0.0392902098023707
50,sym,1988-08-03T00:00:00Z,0.154037944339184,0.00201835500992764,0.00177926022195696
50,asym,1988-08-03T00:00:00Z,1.15749320738681,0.144056596292428,0.143851530790821
700,full,1988-08-04T00:00:00Z,0.276738983375059,0.00976359993552844,0.00952636074049629
700,sym,1988-08-04T00:00:00Z,0.207853276665196,0.00513067551993607,0.00489232637655324
700,asym,1988-08-04T00:00:00Z,0.270698116450198,0.00614761188409374,0.00590950637663912
50,full,1988-08-04T00:00:00Z,0.473141275539615,0.0307598478756707,0.0305276389269106
50,sym,1988-08-04T00:00:00Z,0.218565307734693,0.00577088608052045,0.00553269031772241
50,asym,1988-08-04T00:00:00Z,0.65374731581973,0.0652610414184351,0.0650370982084252
