lev,term,time,estimate,r.squared,adj.r.squared
700,full,1996-03-01T00:00:00Z,0.894699519510258,0.122912446737041,0.122702315555138
700,sym,1996-03-01T00:00:00Z,0.699162764800755,0.0699180879806192,0.0696952604981037
700,asym,1996-03-01T00:00:00Z,0.809146901907981,0.0661550325076075,0.0659313034785005
50,full,1996-03-01T00:00:00Z,0.220597190511267,0.0768607923761489,0.0766396282152423
50,sym,1996-03-01T00:00:00Z,0.269053361608278,0.100521574320796,0.100306078770801
50,asym,1996-03-01T00:00:00Z,-0.0200549954075477,0.000705962591767695,0.00046655338299717
700,full,1996-03-02T00:00:00Z,0.746105505404084,0.0871250912106677,0.0869063861534589
700,sym,1996-03-02T00:00:00Z,0.452646544631722,0.0298712007714668,0.0296387789221069
700,asym,1996-03-02T00:00:00Z,0.991608854828148,0.101272196439155,0.101056880721963
50,full,1996-03-02T00:00:00Z,0.227237654867566,0.0650724003201096,0.0648484119157781
50,sym,1996-03-02T00:00:00Z,0.265818467275458,0.0782859924799924,0.0780651697661638
50,asym,1996-03-02T00:00:00Z,0.00136911024988298,2.6250931874916e-06,-0.000236952620014996
700,full,1996-03-03T00:00:00Z,0.884505150171564,0.132921765821214,0.132714032655383
700,sym,1996-03-03T00:00:00Z,0.6287896798017,0.0625745428821455,0.0623499560452702
700,asym,1996-03-03T00:00:00Z,0.951566681202985,0.10123728838605,0.101021964305644
50,full,1996-03-03T00:00:00Z,0.182892678978539,0.041004515115342,0.0407747605669747
50,sym,1996-03-03T00:00:00Z,0.1859628250238,0.037270810846358,0.037040161783312
50,asym,1996-03-03T00:00:00Z,0.0554848113295508,0.00419390816900811,0.00395533459645625
700,full,1996-03-04T00:00:00Z,1.20007953393642,0.239713515209691,0.23953136703413
700,sym,1996-03-04T00:00:00Z,0.916194753117505,0.130148620081696,0.129940222530206
700,asym,1996-03-04T00:00:00Z,1.13782830295993,0.141805346967697,0.141599742115509
50,full,1996-03-04T00:00:00Z,0.142475325162006,0.0357394991213988,0.0355084831892286
50,sym,1996-03-04T00:00:00Z,0.201951628007031,0.0631308153446084,0.0629063617785674
50,asym,1996-03-04T00:00:00Z,-0.0677216387785709,0.00897337294078504,0.00873594442447945
700,full,1996-03-05T00:00:00Z,1.2136173570832,0.233095205797324,0.232911472018166
700,sym,1996-03-05T00:00:00Z,0.907678937422272,0.121457910114894,0.121247430457518
700,asym,1996-03-05T00:00:00Z,1.19646960219479,0.14908700895726,0.148883148633579
50,full,1996-03-05T00:00:00Z,0.212161735193419,0.0893484799266211,0.0891303075451948
50,sym,1996-03-05T00:00:00Z,0.322094480601555,0.181049424982431,0.180853222161392
50,asym,1996-03-05T00:00:00Z,-0.142370009554763,0.044711756465967,0.0444828900923364
700,full,1996-03-06T00:00:00Z,1.14435311857501,0.215117235263128,0.214929194351596
700,sym,1996-03-06T00:00:00Z,0.790521365469844,0.0956255227458596,0.0954088542079452
700,asym,1996-03-06T00:00:00Z,1.28698494821815,0.179047684185142,0.178851001790361
50,full,1996-03-06T00:00:00Z,0.351435507701793,0.240290684232921,0.240108674334558
50,sym,1996-03-06T00:00:00Z,0.390514750149519,0.26085434445884,0.260677261168102
